date	value	lower_ci	upper_ci	incidence	scenario
2021-02-21	336650	306927	368265	NA	No intervention
2021-02-22	336723	302852	373405	73	No intervention
2021-02-23	336754	299029	377783	31	No intervention
2021-02-24	336829	295561	381909	75	No intervention
2021-02-25	336890	292552	385949	61	No intervention
2021-02-26	336951	289707	389496	61	No intervention
2021-02-27	337051	287176	393184	100	No intervention
2021-02-28	337111	284574	396114	60	No intervention
2021-03-01	337193	282255	399457	82	No intervention
2021-03-02	337304	280085	402500	111	No intervention
2021-03-03	337397	278015	405546	93	No intervention
2021-03-04	337474	275983	408310	77	No intervention
2021-03-05	337615	273756	411510	141	No intervention
2021-03-06	337752	271798	414472	137	No intervention
2021-03-07	337857	270183	417189	105	No intervention
2021-03-08	338001	268361	419700	144	No intervention
2021-03-09	338144	266509	422991	143	No intervention
2021-03-10	338304	264579	425661	160	No intervention
2021-03-11	338477	263137	429042	173	No intervention
2021-03-12	338641	261459	431356	164	No intervention
2021-03-13	338804	259821	434742	163	No intervention
2021-03-14	339033	258164	437493	229	No intervention
2021-03-15	339264	256708	440870	231	No intervention
2021-03-16	339500	255440	443888	236	No intervention
2021-03-17	339775	254034	447018	275	No intervention
2021-03-18	340079	252722	450318	304	No intervention
2021-03-19	340415	251541	453885	336	No intervention
2021-03-20	340764	250043	457051	349	No intervention
2021-03-21	341175	248995	461235	411	No intervention
2021-03-22	341604	247464	464752	429	No intervention
2021-03-23	342109	246177	468664	505	No intervention
2021-03-24	342611	245035	472448	502	No intervention
2021-03-25	343201	243888	476365	590	No intervention
2021-03-26	343874	242433	480738	673	No intervention
2021-03-27	344613	241825	485757	739	No intervention
2021-03-28	345409	240274	490918	796	No intervention
2021-03-29	346309	239250	495946	900	No intervention
2021-03-30	347328	238305	501095	1019	No intervention
2021-03-31	348443	237024	506547	1115	No intervention
2021-04-01	349706	235810	512987	1263	No intervention
2021-04-02	351083	235091	519233	1377	No intervention
2021-04-03	352628	234015	525658	1545	No intervention
2021-04-04	354326	232856	533542	1698	No intervention
2021-04-05	356159	232196	540515	1833	No intervention
2021-04-06	358161	230824	549336	2002	No intervention
2021-04-07	360425	229938	557799	2264	No intervention
2021-04-08	362833	228817	567509	2408	No intervention
2021-04-09	365543	227768	576396	2710	No intervention
2021-04-10	368423	226923	587786	2880	No intervention
2021-04-11	371516	226179	598402	3093	No intervention
2021-04-12	374875	225021	610224	3359	No intervention
2021-04-13	378550	224373	623845	3675	No intervention
2021-04-14	382519	223385	637586	3969	No intervention
2021-04-15	386758	222197	652342	4239	No intervention
2021-04-16	391338	221314	668304	4580	No intervention
2021-04-17	396204	220587	686260	4866	No intervention
