stat	value
thetaS_last_obs_p_mean	0.982093
thetaI_last_obs_p_mean	1.517329e-05
thetaR_last_obs_p_mean	0.01789186
thetaS_last_obs_p_ci_low	0.9815745
thetaS_last_obs_p_ci_med	0.982094
thetaS_last_obs_p_ci_up	0.9826037
thetaI_last_obs_p_ci_low	3.439632e-06
thetaI_last_obs_p_ci_med	1.425884e-05
thetaI_last_obs_p_ci_up	3.197431e-05
thetaR_last_obs_p_ci_low	0.01738118
thetaR_last_obs_p_ci_med	0.01789096
thetaR_last_obs_p_ci_up	0.01841003
R0_p_mean	1.659254
R0_p_ci_low	0.6805526
R0_p_ci_med	1.511701
R0_p_ci_up	3.479708
gamma_p_mean	0.05345454
gamma_p_ci_low	0.006804461
gamma_p_ci_med	0.03761453
gamma_p_ci_up	0.1957031
beta_p_mean	0.07762872
beta_p_ci_low	0.009596226
beta_p_ci_med	0.06021263
beta_p_ci_up	0.2445634
incidence_mean	0.005355643
incidence_ci_low	1.543616e-05
incidence_ci_median	0.0001056277
incidence_ci_up	0.01696922
thetaI_tp1_mean	0.001013954
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.003056409
thetaR_tp1_mean	0.01974811
thetaR_tp1_ci_low	0.01165396
thetaR_tp1_ci_med	0.01792942
thetaR_tp1_ci_up	0.02757465
Y_tp1_mean	0.001014047
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00306968
R_tp1_mean	0.01974855
R_tp1_ci_low	0.0116196
R_tp1_ci_med	0.01793036
R_tp1_ci_up	0.02763376
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02156551
thetaR_max_ci_low	0.01113597
thetaR_max_ci_med	0.01794836
thetaR_max_ci_up	0.03076056
cumInf_mean	0.02310933
cumInf_ci_low	0.01113861
cumInf_ci_med	0.01797619
cumInf_ci_up	0.03536139
dthetaI_tp1_date	06/29/21
first_tp_mean	02/02/21
first_tp_ci_low	01/07/21
first_tp_ci_med	01/26/21
first_tp_ci_up	07/24/21
dthetaI_tp2_date	06/29/21
second_tp_mean	02/04/21
second_tp_ci_low	01/09/21
second_tp_ci_med	01/27/21
second_tp_ci_up	07/24/21
end_p_mean	03/19/21
end_p_ci_low	02/23/21
end_p_ci_med	03/03/21
end_p_ci_up	07/25/21
begin_str	01/07/2021
