date	value	lower_ci	upper_ci	incidence	scenario
2021-02-21	947946	884841	1013753	NA	Moderate return
2021-02-22	948256	875981	1024506	310	Moderate return
2021-02-23	948562	867835	1033982	306	Moderate return
2021-02-24	948791	860706	1042639	229	Moderate return
2021-02-25	949130	854510	1050807	339	Moderate return
2021-02-26	949378	848528	1058523	248	Moderate return
2021-02-27	949644	842764	1065876	266	Moderate return
2021-02-28	949992	837384	1072318	348	Moderate return
2021-03-01	950206	832435	1078924	214	Moderate return
2021-03-02	950494	828021	1084694	288	Moderate return
2021-03-03	950755	823383	1092015	261	Moderate return
2021-03-04	951051	819386	1097738	296	Moderate return
2021-03-05	951250	814828	1103011	199	Moderate return
2021-03-06	951545	811226	1108891	295	Moderate return
2021-03-07	951824	807211	1114144	279	Moderate return
2021-03-08	952084	804498	1119355	260	Moderate return
2021-03-09	952347	800287	1125065	263	Moderate return
2021-03-10	952706	797118	1129832	359	Moderate return
2021-03-11	953025	793990	1134944	319	Moderate return
2021-03-12	953255	790445	1139875	230	Moderate return
2021-03-13	953609	787225	1145141	354	Moderate return
2021-03-14	953868	784696	1149482	259	Moderate return
2021-03-15	954119	781554	1154486	251	Moderate return
2021-03-16	954354	778803	1158631	235	Moderate return
2021-03-17	954605	775295	1162612	251	Moderate return
2021-03-18	954919	772344	1167649	314	Moderate return
2021-03-19	955194	769271	1171903	275	Moderate return
2021-03-20	955441	766558	1175916	247	Moderate return
2021-03-21	955709	764298	1181058	268	Moderate return
2021-03-22	956053	761549	1185659	344	Moderate return
2021-03-23	956347	758536	1189767	294	Moderate return
2021-03-24	956678	755944	1194111	331	Moderate return
2021-03-25	957021	753647	1198821	343	Moderate return
2021-03-26	957360	750922	1203095	339	Moderate return
2021-03-27	957697	748675	1206724	337	Moderate return
2021-03-28	957973	745784	1211209	276	Moderate return
2021-03-29	958265	744085	1214685	292	Moderate return
2021-03-30	958602	742113	1219775	337	Moderate return
2021-03-31	958915	739434	1223094	313	Moderate return
2021-04-01	959204	737164	1227374	289	Moderate return
2021-04-02	959432	735050	1231982	228	Moderate return
2021-04-03	959786	732254	1234864	354	Moderate return
2021-04-04	960177	730398	1239996	391	Moderate return
2021-04-05	960594	728636	1243150	417	Moderate return
2021-04-06	960861	726367	1249028	267	Moderate return
2021-04-07	961263	723956	1251932	402	Moderate return
2021-04-08	961675	721869	1256768	412	Moderate return
2021-04-09	962039	719759	1260095	364	Moderate return
2021-04-10	962406	717256	1264607	367	Moderate return
2021-04-11	962818	716778	1269016	412	Moderate return
2021-04-12	963193	713584	1272804	375	Moderate return
2021-04-13	963636	711816	1276780	443	Moderate return
2021-04-14	964064	710016	1282497	428	Moderate return
2021-04-15	964454	707286	1285992	390	Moderate return
2021-04-16	964910	705318	1290006	456	Moderate return
2021-04-17	965289	703868	1293685	379	Moderate return
2021-04-18	965672	701798	1297673	383	Moderate return
2021-04-19	966128	700288	1302081	456	Moderate return
2021-04-20	966524	698729	1306145	396	Moderate return
2021-04-21	966913	696576	1311123	389	Moderate return
2021-04-22	967321	694295	1315708	408	Moderate return
2021-04-23	967718	692913	1320087	397	Moderate return
2021-04-24	968188	690827	1325012	470	Moderate return
2021-04-25	968741	688964	1329737	553	Moderate return
2021-04-26	969198	688051	1334536	457	Moderate return
2021-04-27	969652	686425	1338748	454	Moderate return
2021-04-28	970246	684859	1343849	594	Moderate return
2021-04-29	970793	683122	1348199	547	Moderate return
2021-04-30	971330	681707	1353738	537	Moderate return
2021-05-01	971879	679855	1357894	549	Moderate return
2021-05-02	972411	677889	1362480	532	Moderate return
2021-05-03	972969	676235	1367013	558	Moderate return
2021-05-04	973492	674549	1372142	523	Moderate return
2021-05-05	974057	672901	1378697	565	Moderate return
2021-05-06	974648	671057	1382424	591	Moderate return
2021-05-07	975279	669489	1387563	631	Moderate return
2021-05-08	975942	668055	1393502	663	Moderate return
2021-05-09	976576	666880	1398000	634	Moderate return
2021-05-10	977180	665243	1403906	604	Moderate return
2021-05-11	977814	663807	1409593	634	Moderate return
2021-05-12	978473	662323	1413047	659	Moderate return
2021-05-13	979214	660690	1419148	741	Moderate return
2021-05-14	979979	659080	1425066	765	Moderate return
2021-05-15	980732	657556	1428917	753	Moderate return
2021-05-16	981558	656603	1435683	826	Moderate return
2021-05-17	982310	654723	1440551	752	Moderate return
2021-05-18	983188	653972	1446079	878	Moderate return
2021-05-19	984123	652763	1452178	935	Moderate return
