stat	value
thetaS_last_obs_p_mean	0.9994246
thetaI_last_obs_p_mean	0.0002286026
thetaR_last_obs_p_mean	0.0003468095
thetaS_last_obs_p_ci_low	0.9993249
thetaS_last_obs_p_ci_med	0.9994257
thetaS_last_obs_p_ci_up	0.9995184
thetaI_last_obs_p_ci_low	0.0001712236
thetaI_last_obs_p_ci_med	0.0002276941
thetaI_last_obs_p_ci_up	0.0002918118
thetaR_last_obs_p_ci_low	0.0002752551
thetaR_last_obs_p_ci_med	0.0003457747
thetaR_last_obs_p_ci_up	0.0004240998
R0_p_mean	1.802049
R0_p_ci_low	0.9304392
R0_p_ci_med	1.681573
R0_p_ci_up	3.378533
gamma_p_mean	0.07327362
gamma_p_ci_low	0.01494414
gamma_p_ci_med	0.06655082
gamma_p_ci_up	0.1679305
beta_p_mean	0.12074
beta_p_ci_low	0.02609138
beta_p_ci_med	0.1164551
beta_p_ci_up	0.2424342
incidence_mean	0.08699272
incidence_ci_low	0.0002985926
incidence_ci_median	0.008691603
incidence_ci_up	0.6543811
thetaI_tp1_mean	0.01101115
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0008766069
thetaI_tp1_ci_up	0.1023106
thetaR_tp1_mean	0.02196879
thetaR_tp1_ci_low	3.440765e-06
thetaR_tp1_ci_med	0.003731058
thetaR_tp1_ci_up	0.1899512
Y_tp1_mean	0.01101155
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008750484
Y_tp1_ci_up	0.1022738
R_tp1_mean	0.02196742
R_tp1_ci_low	1.254809e-06
R_tp1_ci_med	0.003729543
R_tp1_ci_up	0.1900175
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06602356
thetaR_max_ci_low	0
thetaR_max_ci_med	0.006916652
thetaR_max_ci_up	0.5401182
cumInf_mean	0.08640109
cumInf_ci_low	0
cumInf_ci_med	0.008803949
cumInf_ci_up	0.6521016
dthetaI_tp1_date	11/25/20
first_tp_mean	10/06/20
first_tp_ci_low	07/17/20
first_tp_ci_med	08/06/20
first_tp_ci_up	01/09/21
dthetaI_tp2_date	11/25/20
second_tp_mean	10/10/20
second_tp_ci_low	07/19/20
second_tp_ci_med	08/07/20
second_tp_ci_up	01/09/21
end_p_mean	12/12/20
end_p_ci_low	09/02/20
end_p_ci_med	01/09/21
end_p_ci_up	01/09/21
begin_str	06/24/2020
