stat	value
thetaS_last_obs_p_mean	0.9992626
thetaI_last_obs_p_mean	0.0001709533
thetaR_last_obs_p_mean	0.0005664217
thetaS_last_obs_p_ci_low	0.9991502
thetaS_last_obs_p_ci_med	0.9992635
thetaS_last_obs_p_ci_up	0.9993692
thetaI_last_obs_p_ci_low	0.0001205694
thetaI_last_obs_p_ci_med	0.000169987
thetaI_last_obs_p_ci_up	0.0002268632
thetaR_last_obs_p_ci_low	0.0004732379
thetaR_last_obs_p_ci_med	0.00056559
thetaR_last_obs_p_ci_up	0.0006651232
R0_p_mean	1.456755
R0_p_ci_low	0.8339834
R0_p_ci_med	1.397577
R0_p_ci_up	2.443153
gamma_p_mean	0.08579089
gamma_p_ci_low	0.02702228
gamma_p_ci_med	0.08430255
gamma_p_ci_up	0.1533341
beta_p_mean	0.1194791
beta_p_ci_low	0.0399833
beta_p_ci_med	0.1181469
beta_p_ci_up	0.2077888
incidence_mean	0.02402767
incidence_ci_low	0.0004098174
incidence_ci_median	0.001959796
incidence_ci_up	0.2489622
thetaI_tp1_mean	0.003937623
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04143239
thetaR_tp1_mean	0.01164164
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002043969
thetaR_tp1_ci_up	0.0966264
Y_tp1_mean	0.003938009
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04142149
R_tp1_mean	0.01164106
R_tp1_ci_low	0
R_tp1_ci_med	0.002047105
R_tp1_ci_up	0.09658297
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0184399
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002159997
thetaR_max_ci_up	0.1785476
cumInf_mean	0.02382431
cumInf_ci_low	0
cumInf_ci_med	0.002233102
cumInf_ci_up	0.2463281
dthetaI_tp1_date	11/19/20
first_tp_mean	07/17/20
first_tp_ci_low	06/01/20
first_tp_ci_med	06/13/20
first_tp_ci_up	12/10/20
dthetaI_tp2_date	11/19/20
second_tp_mean	07/20/20
second_tp_ci_low	06/04/20
second_tp_ci_med	06/15/20
second_tp_ci_up	12/10/20
end_p_mean	10/16/20
end_p_ci_low	07/25/20
end_p_ci_med	10/23/20
end_p_ci_up	12/10/20
begin_str	05/25/2020
