stat	value
thetaS_last_obs_p_mean	0.9997407
thetaI_last_obs_p_mean	8.606802e-05
thetaR_last_obs_p_mean	0.0001732082
thetaS_last_obs_p_ci_low	0.9996748
thetaS_last_obs_p_ci_med	0.9997417
thetaS_last_obs_p_ci_up	0.9998007
thetaI_last_obs_p_ci_low	5.225835e-05
thetaI_last_obs_p_ci_med	8.52163e-05
thetaI_last_obs_p_ci_up	0.0001250563
thetaR_last_obs_p_ci_low	0.000125124
thetaR_last_obs_p_ci_med	0.0001722978
thetaR_last_obs_p_ci_up	0.0002266253
R0_p_mean	1.556032
R0_p_ci_low	0.8415923
R0_p_ci_med	1.471893
R0_p_ci_up	2.762777
gamma_p_mean	0.1298091
gamma_p_ci_low	0.03341869
gamma_p_ci_med	0.1232957
gamma_p_ci_up	0.2642862
beta_p_mean	0.1896029
beta_p_ci_low	0.05205659
beta_p_ci_med	0.1845054
beta_p_ci_up	0.3585496
incidence_mean	0.08175437
incidence_ci_low	0.000153911
incidence_ci_median	0.001149315
incidence_ci_up	0.6856489
thetaI_tp1_mean	0.004984401
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.05603635
thetaR_tp1_mean	0.01188225
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0009908095
thetaR_tp1_ci_up	0.1112147
Y_tp1_mean	0.004985
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.05604931
R_tp1_mean	0.01188191
R_tp1_ci_low	0
R_tp1_ci_med	0.0009912417
R_tp1_ci_up	0.1113406
thetaI_tp2_mean	0.01020461
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.09326891
thetaR_tp2_mean	0.0628193
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0.001265451
thetaR_tp2_ci_up	0.6026171
Y_tp2_mean	0.01020445
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.09329529
R_tp2_mean	0.06281905
R_tp2_ci_low	0
R_tp2_ci_med	0.001268308
R_tp2_ci_up	0.6026691
thetaR_max_mean	0.07114551
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001293543
thetaR_max_ci_up	0.6358005
cumInf_mean	0.08125238
cumInf_ci_low	0
cumInf_ci_med	0.001315451
cumInf_ci_up	0.6843973
dthetaI_tp1_date	10/01/20
first_tp_mean	08/14/20
first_tp_ci_low	06/09/20
first_tp_ci_med	07/06/20
first_tp_ci_up	12/10/20
dthetaI_tp2_date	12/01/20
second_tp_mean	08/21/20
second_tp_ci_low	06/10/20
second_tp_ci_med	07/08/20
second_tp_ci_up	12/10/20
end_p_mean	10/06/20
end_p_ci_low	07/19/20
end_p_ci_med	09/24/20
end_p_ci_up	12/10/20
begin_str	05/25/2020
