stat	value
thetaS_last_obs_p_mean	0.9974869
thetaI_last_obs_p_mean	1.186353e-05
thetaR_last_obs_p_mean	0.002501242
thetaS_last_obs_p_ci_low	0.9972916
thetaS_last_obs_p_ci_med	0.9974875
thetaS_last_obs_p_ci_up	0.9976783
thetaI_last_obs_p_ci_low	2.372692e-06
thetaI_last_obs_p_ci_med	1.10544e-05
thetaI_last_obs_p_ci_up	2.593949e-05
thetaR_last_obs_p_ci_low	0.002310247
thetaR_last_obs_p_ci_med	0.002500645
thetaR_last_obs_p_ci_up	0.00269601
R0_p_mean	1.643993
R0_p_ci_low	0.6820628
R0_p_ci_med	1.497318
R0_p_ci_up	3.444878
gamma_p_mean	0.05300435
gamma_p_ci_low	0.006787045
gamma_p_ci_med	0.03754468
gamma_p_ci_up	0.1927961
beta_p_mean	0.07617862
beta_p_ci_low	0.009597111
beta_p_ci_med	0.05971822
beta_p_ci_up	0.2381619
incidence_mean	0.003988297
incidence_ci_low	1.674944e-05
incidence_ci_median	0.0001117012
incidence_ci_up	0.008658797
thetaI_tp1_mean	0.0008740623
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001949736
thetaR_tp1_mean	0.004111325
thetaR_tp1_ci_low	0.0004489323
thetaR_tp1_ci_med	0.002417554
thetaR_tp1_ci_up	0.007446534
Y_tp1_mean	0.0008741788
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001955598
R_tp1_mean	0.004112197
R_tp1_ci_low	0.000441009
R_tp1_ci_med	0.002416695
R_tp1_ci_up	0.00747318
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005141054
thetaR_max_ci_low	0.0003588422
thetaR_max_ci_med	0.00240186
thetaR_max_ci_up	0.008802486
cumInf_mean	0.006338107
cumInf_ci_low	0.0003593534
cumInf_ci_med	0.002409007
cumInf_ci_up	0.01153262
dthetaI_tp1_date	06/21/21
first_tp_mean	01/11/21
first_tp_ci_low	12/23/20
first_tp_ci_med	01/05/21
first_tp_ci_up	07/07/21
dthetaI_tp2_date	06/21/21
second_tp_mean	01/13/21
second_tp_ci_low	12/25/20
second_tp_ci_med	01/06/21
second_tp_ci_up	07/07/21
end_p_mean	02/28/21
end_p_ci_low	02/07/21
end_p_ci_med	02/14/21
end_p_ci_up	07/10/21
begin_str	12/23/2020
