stat	value
thetaS_last_obs_p_mean	0.9981013
thetaI_last_obs_p_mean	8.782531e-05
thetaR_last_obs_p_mean	0.001810892
thetaS_last_obs_p_ci_low	0.9979286
thetaS_last_obs_p_ci_med	0.9981024
thetaS_last_obs_p_ci_up	0.9982685
thetaI_last_obs_p_ci_low	5.421914e-05
thetaI_last_obs_p_ci_med	8.700448e-05
thetaI_last_obs_p_ci_up	0.0001263338
thetaR_last_obs_p_ci_low	0.001647624
thetaR_last_obs_p_ci_med	0.001809875
thetaR_last_obs_p_ci_up	0.001979733
R0_p_mean	1.555015
R0_p_ci_low	0.686186
R0_p_ci_med	1.418557
R0_p_ci_up	3.197618
gamma_p_mean	0.04656625
gamma_p_ci_low	0.006577783
gamma_p_ci_med	0.03455594
gamma_p_ci_up	0.1564501
beta_p_mean	0.06361696
beta_p_ci_low	0.009213741
beta_p_ci_med	0.0521443
beta_p_ci_up	0.1841125
incidence_mean	0.04451544
incidence_ci_low	6.36073e-05
incidence_ci_median	0.0006821163
incidence_ci_up	0.5627131
thetaI_tp1_mean	0.007901091
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.09162435
thetaR_tp1_mean	0.01595277
thetaR_tp1_ci_low	0.0003497787
thetaR_tp1_ci_med	0.002555181
thetaR_tp1_ci_up	0.161309
Y_tp1_mean	0.007901271
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.09159199
R_tp1_mean	0.0159528
R_tp1_ci_low	0.0003451635
R_tp1_ci_med	0.00255636
R_tp1_ci_up	0.1616461
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0328751
thetaR_max_ci_low	0.0002262808
thetaR_max_ci_med	0.002753003
thetaR_max_ci_up	0.4132546
cumInf_mean	0.04576949
cumInf_ci_low	0.0002304862
cumInf_ci_med	0.002924479
cumInf_ci_up	0.5618002
dthetaI_tp1_date	04/16/21
first_tp_mean	01/12/21
first_tp_ci_low	10/31/20
first_tp_ci_med	12/02/20
first_tp_ci_up	05/18/21
dthetaI_tp2_date	04/16/21
second_tp_mean	01/14/21
second_tp_ci_low	11/02/20
second_tp_ci_med	12/03/20
second_tp_ci_up	05/18/21
end_p_mean	03/17/21
end_p_ci_low	12/25/20
end_p_ci_med	03/16/21
end_p_ci_up	05/18/21
begin_str	10/31/2020
