stat	value
thetaS_last_obs_p_mean	0.9939626
thetaI_last_obs_p_mean	0.0002579358
thetaR_last_obs_p_mean	0.005779436
thetaS_last_obs_p_ci_low	0.9936521
thetaS_last_obs_p_ci_med	0.9939635
thetaS_last_obs_p_ci_up	0.9942659
thetaI_last_obs_p_ci_low	0.0001973392
thetaI_last_obs_p_ci_med	0.0002569518
thetaI_last_obs_p_ci_up	0.0003236902
thetaR_last_obs_p_ci_low	0.005482025
thetaR_last_obs_p_ci_med	0.005778608
thetaR_last_obs_p_ci_up	0.006082034
R0_p_mean	1.116756
R0_p_ci_low	0.570007
R0_p_ci_med	1.025066
R0_p_ci_up	2.203221
gamma_p_mean	0.04905059
gamma_p_ci_low	0.006651057
gamma_p_ci_med	0.04070148
gamma_p_ci_up	0.1354773
beta_p_mean	0.04931749
beta_p_ci_low	0.008263067
beta_p_ci_med	0.04178383
beta_p_ci_up	0.1314372
incidence_mean	0.005971027
incidence_ci_low	0.0002775236
incidence_ci_median	0.001894076
incidence_ci_up	0.03762989
thetaI_tp1_mean	0.001465328
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.01160372
thetaR_tp1_mean	0.009599714
thetaR_tp1_ci_low	0.002636408
thetaR_tp1_ci_med	0.007229998
thetaR_tp1_ci_up	0.03132683
Y_tp1_mean	0.001465142
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01158088
R_tp1_mean	0.009599311
R_tp1_ci_low	0.002617068
R_tp1_ci_med	0.007228634
R_tp1_ci_up	0.03131961
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009599714
thetaR_max_ci_low	0.002636408
thetaR_max_ci_med	0.007229998
thetaR_max_ci_up	0.03132683
cumInf_mean	0.01106504
cumInf_ci_low	0.002680476
cumInf_ci_med	0.007484942
cumInf_ci_up	0.04264438
dthetaI_tp1_date	05/18/21
first_tp_mean	11/29/20
first_tp_ci_low	10/31/20
first_tp_ci_med	11/06/20
first_tp_ci_up	05/18/21
dthetaI_tp2_date	05/18/21
second_tp_mean	12/01/20
second_tp_ci_low	11/02/20
second_tp_ci_med	11/08/20
second_tp_ci_up	05/18/21
end_p_mean	04/04/21
end_p_ci_low	01/08/21
end_p_ci_med	04/30/21
end_p_ci_up	05/18/21
begin_str	10/31/2020
