date	value	lower_ci	upper_ci	incidence	scenario
2020-09-12	90043	73969	107462	NA	Moderate return
2020-09-13	91527	72790	112292	1484	Moderate return
2020-09-14	93000	71661	116754	1473	Moderate return
2020-09-15	94498	70746	121335	1498	Moderate return
2020-09-16	95985	69913	125656	1487	Moderate return
2020-09-17	97509	69331	130056	1524	Moderate return
2020-09-18	99048	68661	134490	1539	Moderate return
2020-09-19	100590	68182	138858	1542	Moderate return
2020-09-20	102134	67785	143180	1544	Moderate return
2020-09-21	103694	67324	147865	1560	Moderate return
2020-09-22	105278	66832	152282	1584	Moderate return
2020-09-23	106866	66568	156768	1588	Moderate return
2020-09-24	108454	66319	161306	1588	Moderate return
2020-09-25	110063	65823	165864	1609	Moderate return
2020-09-26	111689	65631	170628	1626	Moderate return
2020-09-27	113332	65505	175303	1643	Moderate return
2020-09-28	114986	65224	179856	1654	Moderate return
2020-09-29	116650	64896	184847	1664	Moderate return
2020-09-30	118332	64844	189870	1682	Moderate return
2020-10-01	120016	64706	194915	1684	Moderate return
2020-10-02	121714	64635	199985	1698	Moderate return
2020-10-03	123428	64489	205087	1714	Moderate return
2020-10-04	125150	64196	210035	1722	Moderate return
2020-10-05	126903	64063	215505	1753	Moderate return
2020-10-06	128677	63979	221106	1774	Moderate return
2020-10-07	130463	64023	226704	1786	Moderate return
2020-10-08	132277	63889	232513	1814	Moderate return
2020-10-09	134128	63868	238083	1851	Moderate return
2020-10-10	135997	63591	244155	1869	Moderate return
2020-10-11	137873	63532	250488	1876	Moderate return
2020-10-12	139766	63581	256811	1893	Moderate return
2020-10-13	141693	63405	263016	1927	Moderate return
2020-10-14	143649	63353	269495	1956	Moderate return
2020-10-15	145613	63341	276143	1964	Moderate return
2020-10-16	147627	63247	283238	2014	Moderate return
2020-10-17	149659	63329	290256	2032	Moderate return
2020-10-18	151688	63318	297100	2029	Moderate return
2020-10-19	153754	63344	304472	2066	Moderate return
2020-10-20	155852	63248	311921	2098	Moderate return
2020-10-21	157977	63348	319842	2125	Moderate return
2020-10-22	160143	63273	327483	2166	Moderate return
2020-10-23	162333	63290	335568	2190	Moderate return
2020-10-24	164535	63321	344613	2202	Moderate return
2020-10-25	166784	63372	352985	2249	Moderate return
2020-10-26	169062	63363	361997	2278	Moderate return
2020-10-27	171379	63433	371105	2317	Moderate return
2020-10-28	173727	63477	380546	2348	Moderate return
2020-10-29	176096	63395	390472	2369	Moderate return
2020-10-30	178512	63379	399876	2416	Moderate return
2020-10-31	180978	63330	409960	2466	Moderate return
2020-11-01	183468	63528	419915	2490	Moderate return
2020-11-02	185988	63521	431543	2520	Moderate return
2020-11-03	188562	63703	442262	2574	Moderate return
2020-11-04	191173	63778	453509	2611	Moderate return
2020-11-05	193858	63615	464741	2685	Moderate return
2020-11-06	196551	63678	477024	2693	Moderate return
2020-11-07	199317	63589	489260	2766	Moderate return
2020-11-08	202103	63693	501413	2786	Moderate return
2020-11-09	204941	63765	513927	2838	Moderate return
2020-11-10	207831	63662	528099	2890	Moderate return
2020-11-11	210770	63771	541412	2939	Moderate return
2020-11-12	213738	63708	556276	2968	Moderate return
2020-11-13	216770	63803	570682	3032	Moderate return
2020-11-14	219885	64003	585137	3115	Moderate return
2020-11-15	223013	63986	599314	3128	Moderate return
2020-11-16	226208	64006	615878	3195	Moderate return
2020-11-17	229468	64201	633217	3260	Moderate return
2020-11-18	232794	64110	650527	3326	Moderate return
2020-11-19	236178	64299	666705	3384	Moderate return
2020-11-20	239630	64385	684658	3452	Moderate return
2020-11-21	243135	64348	702945	3505	Moderate return
2020-11-22	246699	64347	722833	3564	Moderate return
2020-11-23	250295	64533	741634	3596	Moderate return
2020-11-24	253998	64693	760982	3703	Moderate return
2020-11-25	257760	64969	780754	3762	Moderate return
2020-11-26	261600	64772	801809	3840	Moderate return
2020-11-27	265522	64738	824115	3922	Moderate return
2020-11-28	269474	64876	845233	3952	Moderate return
2020-11-29	273547	64901	868159	4073	Moderate return
2020-11-30	277677	64910	891592	4130	Moderate return
2020-12-01	281875	64933	914264	4198	Moderate return
2020-12-02	286162	65046	937166	4287	Moderate return
2020-12-03	290535	65177	963738	4373	Moderate return
2020-12-04	294974	64986	990196	4439	Moderate return
2020-12-05	299542	65194	1018524	4568	Moderate return
2020-12-06	304146	65145	1044562	4604	Moderate return
2020-12-07	308844	65258	1073283	4698	Moderate return
2020-12-08	313633	65154	1101638	4789	Moderate return
2020-12-09	318513	65315	1131096	4880	Moderate return
2020-12-10	323544	65348	1161959	5031	Moderate return
2020-12-11	328602	65128	1190826	5058	Moderate return
2020-12-12	333779	65027	1223343	5177	Moderate return
2020-12-13	339087	65214	1257157	5308	Moderate return
2020-12-14	344454	65210	1290405	5367	Moderate return
2020-12-15	349916	65208	1326495	5462	Moderate return
2020-12-16	355491	65250	1360464	5575	Moderate return
2020-12-17	361137	64998	1395189	5646	Moderate return
2020-12-18	366920	65050	1431851	5783	Moderate return
2020-12-19	372821	65004	1471388	5901	Moderate return
2020-12-20	378815	64858	1509484	5994	Moderate return
2020-12-21	384923	65099	1551395	6108	Moderate return
2020-12-22	391170	64972	1593132	6247	Moderate return
2020-12-23	397510	64774	1634655	6340	Moderate return
2020-12-24	403973	65074	1677065	6463	Moderate return
2020-12-25	410564	64960	1720288	6591	Moderate return
2020-12-26	417267	64950	1766690	6703	Moderate return
2020-12-27	424089	64800	1814856	6822	Moderate return
2020-12-28	431034	64596	1863141	6945	Moderate return
2020-12-29	438110	64773	1911265	7076	Moderate return
2020-12-30	445314	64673	1959247	7204	Moderate return
2020-12-31	452616	64648	2008663	7302	Moderate return
2021-01-01	460048	64608	2063083	7432	Moderate return
2021-01-02	467615	64580	2113151	7567	Moderate return
2021-01-03	475313	64508	2166841	7698	Moderate return
2021-01-04	483133	64334	2227115	7820	Moderate return
2021-01-05	491077	64417	2279174	7944	Moderate return
2021-01-06	499140	64331	2336275	8063	Moderate return
2021-01-07	507334	64201	2396914	8194	Moderate return
2021-01-08	515637	63984	2459856	8303	Moderate return
2021-01-09	524111	64211	2515010	8474	Moderate return
2021-01-10	532698	64038	2581191	8587	Moderate return
2021-01-11	541437	64000	2643093	8739	Moderate return
2021-01-12	550288	64043	2709165	8851	Moderate return
2021-01-13	559267	63966	2775507	8979	Moderate return
2021-01-14	568379	63949	2846991	9112	Moderate return
2021-01-15	577599	63841	2916349	9220	Moderate return
2021-01-16	586986	63798	2987896	9387	Moderate return
2021-01-17	596475	63709	3057849	9489	Moderate return
2021-01-18	606139	63771	3130651	9664	Moderate return
2021-01-19	615894	63577	3211533	9755	Moderate return
2021-01-20	625818	63419	3285797	9924	Moderate return
2021-01-21	635899	63509	3365570	10081	Moderate return
2021-01-22	646066	63617	3444539	10167	Moderate return
2021-01-23	656393	63477	3528162	10327	Moderate return
2021-01-24	666821	63296	3607251	10428	Moderate return
2021-01-25	677418	63275	3688882	10597	Moderate return
2021-01-26	688152	63228	3777193	10734	Moderate return
2021-01-27	698985	63195	3861674	10833	Moderate return
2021-01-28	709996	63085	3951769	11011	Moderate return
2021-01-29	721087	63185	4041041	11091	Moderate return
2021-01-30	732348	62929	4135273	11261	Moderate return
2021-01-31	743715	62845	4227645	11367	Moderate return
2021-02-01	755198	62835	4318441	11483	Moderate return
2021-02-02	766804	62739	4403042	11606	Moderate return
2021-02-03	778530	62492	4498208	11726	Moderate return
2021-02-04	790433	62434	4594053	11903	Moderate return
2021-02-05	802442	62444	4695184	12009	Moderate return
2021-02-06	814577	62316	4789841	12135	Moderate return
2021-02-07	826849	62102	4886610	12272	Moderate return
2021-02-08	839232	62351	4988471	12383	Moderate return
2021-02-09	851701	62212	5093134	12469	Moderate return
2021-02-10	864281	61910	5192604	12580	Moderate return
2021-02-11	877028	61779	5299209	12747	Moderate return
2021-02-12	889848	61569	5398445	12820	Moderate return
2021-02-13	902730	61702	5505124	12882	Moderate return
