date	value	incidence	scenario	lower_ci	upper_ci
2020-07-29	1584614	NA	Observed	NA	NA
2020-07-30	1639582	54968	Observed	NA	NA
2020-07-31	1697068	57486	Observed	NA	NA
2020-08-01	1752185	55117	Observed	NA	NA
2020-08-02	1804857	52672	Observed	NA	NA
2020-08-03	1855345	50488	Observed	NA	NA
2020-08-04	1906627	51282	Observed	NA	NA
2020-08-05	1963253	56626	Observed	NA	NA
2020-08-06	2025423	62170	Observed	NA	NA
2020-08-07	2086878	61455	Observed	NA	NA
2020-08-08	2152034	65156	Observed	NA	NA
2020-08-09	2214151	62117	Observed	NA	NA
2020-08-10	2267167	53016	Observed	NA	NA
2020-08-11	2328419	61252	Observed	NA	NA
2020-08-12	2395485	67066	Observed	NA	NA
2020-08-13	2459626	64141	Observed	NA	NA
2020-08-14	2525236	65610	Observed	NA	NA
2020-08-15	2589222	63986	Observed	NA	NA
2020-08-16	2647318	58096	Observed	NA	NA
2020-08-17	2701616	54298	Observed	NA	NA
2020-08-18	2766640	65024	Observed	NA	NA
2020-08-19	2835836	69196	Observed	NA	NA
2020-08-20	2904354	68518	Observed	NA	NA
2020-08-21	2973383	69029	Observed	NA	NA
2020-08-22	3043450	70067	Observed	NA	NA
2020-08-23	3105199	61749	Observed	NA	NA
2020-08-24	3164895	59696	Observed	NA	NA
2020-08-25	3231768	66873	Observed	NA	NA
2020-08-26	3307763	75995	Observed	NA	NA
2020-08-27	3384590	76827	Observed	NA	NA
2020-08-28	3461247	76657	Observed	NA	NA
2020-08-29	3539726	78479	Observed	NA	NA
2020-08-30	3619187	79461	Observed	NA	NA
2020-08-31	3687953	68766	Observed	NA	NA
2020-09-01	3766121	78168	Observed	NA	NA
2020-09-02	3848981	82860	Observed	NA	NA
2020-09-03	3933137	84156	Observed	NA	NA
2020-09-04	4020252	87115	Observed	NA	NA
2020-09-05	4110852	90600	Observed	NA	NA
2020-09-06	4202575	91723	Observed	NA	NA
2020-09-07	4277597	75022	Observed	NA	NA
2020-09-08	4367449	89852	Observed	NA	NA
2020-09-09	4462978	95529	Observed	NA	NA
2020-09-10	4559738	96760	Observed	NA	NA
2020-09-11	4657392	97654	Observed	NA	NA
2020-09-12	4730575	NA	Soc. Dist. + Travel Ban	3899645	5631483
2020-09-13	4791716	61141	Soc. Dist. + Travel Ban	3826279	5853365
2020-09-14	4852210	60494	Soc. Dist. + Travel Ban	3765548	6054532
2020-09-15	4912713	60503	Soc. Dist. + Travel Ban	3712007	6249134
2020-09-16	4972531	59818	Soc. Dist. + Travel Ban	3666155	6443008
2020-09-17	5033039	60508	Soc. Dist. + Travel Ban	3630103	6625424
2020-09-18	5092355	59316	Soc. Dist. + Travel Ban	3594323	6813398
2020-09-19	5151934	59579	Soc. Dist. + Travel Ban	3560606	6991809
2020-09-20	5212335	60401	Soc. Dist. + Travel Ban	3536809	7172578
2020-09-21	5271342	59007	Soc. Dist. + Travel Ban	3507526	7344505
2020-09-22	5330864	59522	Soc. Dist. + Travel Ban	3489404	7519031
2020-09-23	5390426	59562	Soc. Dist. + Travel Ban	3468186	7700871
2020-09-24	5450041	59615	Soc. Dist. + Travel Ban	3445081	7873751
2020-09-25	5509612	59571	Soc. Dist. + Travel Ban	3426779	8042399
2020-09-26	5568702	59090	Soc. Dist. + Travel Ban	3414557	8210520
2020-09-27	5627827	59125	Soc. Dist. + Travel Ban	3394738	8383316
2020-09-28	5686641	58814	Soc. Dist. + Travel Ban	3376568	8560693
