date	value	lower_ci	upper_ci	incidence	scenario
2020-09-12	211415	191557	232114	NA	Moderate return
2020-09-13	213263	189873	237865	1848	Moderate return
2020-09-14	215117	188607	243394	1854	Moderate return
2020-09-15	216957	187505	248784	1840	Moderate return
2020-09-16	218822	186428	254012	1865	Moderate return
2020-09-17	220686	185629	259212	1864	Moderate return
2020-09-18	222560	184820	264344	1874	Moderate return
2020-09-19	224420	184104	269445	1860	Moderate return
2020-09-20	226303	183287	274475	1883	Moderate return
2020-09-21	228183	182839	279474	1880	Moderate return
2020-09-22	230073	182401	284671	1890	Moderate return
2020-09-23	231970	182053	289723	1897	Moderate return
2020-09-24	233857	181490	294784	1887	Moderate return
2020-09-25	235775	180910	299843	1918	Moderate return
2020-09-26	237681	180625	304470	1906	Moderate return
2020-09-27	239610	180391	309975	1929	Moderate return
2020-09-28	241544	180174	314885	1934	Moderate return
2020-09-29	243494	179718	320174	1950	Moderate return
2020-09-30	245436	179455	325212	1942	Moderate return
2020-10-01	247387	179182	330529	1951	Moderate return
2020-10-02	249345	179144	335425	1958	Moderate return
2020-10-03	251319	178902	340763	1974	Moderate return
2020-10-04	253288	178809	346109	1969	Moderate return
2020-10-05	255265	178750	351090	1977	Moderate return
2020-10-06	257286	178527	356710	2021	Moderate return
2020-10-07	259302	178432	361999	2016	Moderate return
2020-10-08	261321	178290	367468	2019	Moderate return
2020-10-09	263371	178009	373027	2050	Moderate return
2020-10-10	265436	178075	378413	2065	Moderate return
2020-10-11	267493	178116	384249	2057	Moderate return
2020-10-12	269589	178111	390019	2096	Moderate return
2020-10-13	271673	177993	395798	2084	Moderate return
2020-10-14	273773	178095	401123	2100	Moderate return
2020-10-15	275888	177982	407269	2115	Moderate return
2020-10-16	278009	178334	413104	2121	Moderate return
2020-10-17	280167	178423	419001	2158	Moderate return
2020-10-18	282297	178353	425269	2130	Moderate return
2020-10-19	284459	178311	431107	2162	Moderate return
2020-10-20	286663	178413	437584	2204	Moderate return
2020-10-21	288875	178413	444095	2212	Moderate return
2020-10-22	291090	178530	450494	2215	Moderate return
2020-10-23	293316	178514	457096	2226	Moderate return
2020-10-24	295582	178624	463463	2266	Moderate return
2020-10-25	297854	178662	470365	2272	Moderate return
2020-10-26	300144	178644	477161	2290	Moderate return
2020-10-27	302437	179119	483801	2293	Moderate return
2020-10-28	304762	179350	491200	2325	Moderate return
2020-10-29	307129	179288	498847	2367	Moderate return
2020-10-30	309497	179467	505657	2368	Moderate return
2020-10-31	311884	179592	513391	2387	Moderate return
2020-11-01	314272	179857	520755	2388	Moderate return
2020-11-02	316710	179740	528632	2438	Moderate return
2020-11-03	319170	179872	536251	2460	Moderate return
2020-11-04	321658	180140	544853	2488	Moderate return
2020-11-05	324140	180485	552716	2482	Moderate return
2020-11-06	326674	180310	561043	2534	Moderate return
2020-11-07	329234	180645	570223	2560	Moderate return
2020-11-08	331775	180677	579491	2541	Moderate return
2020-11-09	334358	180790	587634	2583	Moderate return
2020-11-10	336963	180932	596607	2605	Moderate return
2020-11-11	339596	181081	605890	2633	Moderate return
2020-11-12	342254	181508	615500	2658	Moderate return
2020-11-13	344962	181469	625053	2708	Moderate return
2020-11-14	347681	181922	634911	2719	Moderate return
2020-11-15	350429	182087	644896	2748	Moderate return
2020-11-16	353169	182258	654488	2740	Moderate return
2020-11-17	355952	182494	664755	2783	Moderate return
2020-11-18	358770	182629	674881	2818	Moderate return
2020-11-19	361622	182705	685720	2852	Moderate return
2020-11-20	364519	183176	696744	2897	Moderate return
2020-11-21	367418	183162	707943	2899	Moderate return
2020-11-22	370339	183613	719238	2921	Moderate return
2020-11-23	373311	183725	730634	2972	Moderate return
2020-11-24	376297	183772	741956	2986	Moderate return
2020-11-25	379331	184017	754650	3034	Moderate return
2020-11-26	382399	184230	766683	3068	Moderate return
2020-11-27	385495	184695	778746	3096	Moderate return
2020-11-28	388608	184765	792227	3113	Moderate return
2020-11-29	391787	184856	804181	3179	Moderate return
2020-11-30	394992	185460	817101	3205	Moderate return
2020-12-01	398207	185501	831528	3215	Moderate return
2020-12-02	401495	185720	845669	3288	Moderate return
2020-12-03	404786	186051	859051	3291	Moderate return
2020-12-04	408126	186411	873310	3340	Moderate return
