date	value	lower_ci	upper_ci	incidence	scenario
2021-05-27	33437	29821	37232	NA	No intervention
2021-05-28	34625	30220	39270	1188	No intervention
2021-05-29	35880	30694	41419	1255	No intervention
2021-05-30	37217	31212	43710	1337	No intervention
2021-05-31	38636	31778	46129	1419	No intervention
2021-06-01	40145	32389	48694	1509	No intervention
2021-06-02	41749	33029	51479	1604	No intervention
2021-06-03	43453	33732	54429	1704	No intervention
2021-06-04	45265	34456	57641	1812	No intervention
2021-06-05	47189	35243	61069	1924	No intervention
2021-06-06	49232	36061	64764	2043	No intervention
2021-06-07	51406	36911	68740	2174	No intervention
2021-06-08	53716	37837	72994	2310	No intervention
2021-06-09	56165	38761	77532	2449	No intervention
2021-06-10	58770	39722	82444	2605	No intervention
2021-06-11	61536	40699	87760	2766	No intervention
2021-06-12	64473	41782	93456	2937	No intervention
2021-06-13	67594	42886	99577	3121	No intervention
2021-06-14	70902	44043	106158	3308	No intervention
2021-06-15	74423	45250	113366	3521	No intervention
2021-06-16	78164	46472	121007	3741	No intervention
2021-06-17	82130	47809	129264	3966	No intervention
2021-06-18	86343	49206	138079	4213	No intervention
2021-06-19	90806	50601	147460	4463	No intervention
2021-06-20	95537	52061	157618	4731	No intervention
2021-06-21	100556	53615	168554	5019	No intervention
2021-06-22	105869	55221	180365	5313	No intervention
2021-06-23	111502	56834	192980	5633	No intervention
2021-06-24	117472	58568	206228	5970	No intervention
2021-06-25	123786	60280	220540	6314	No intervention
2021-06-26	130469	62174	235951	6683	No intervention
2021-06-27	137535	64034	252352	7066	No intervention
2021-06-28	144999	66072	269767	7464	No intervention
2021-06-29	152887	68175	288565	7888	No intervention
2021-06-30	161220	70307	308357	8333	No intervention
2021-07-01	169999	72539	329258	8779	No intervention
2021-07-02	179257	74911	351563	9258	No intervention
2021-07-03	189007	77288	375080	9750	No intervention
2021-07-04	199267	79757	400060	10260	No intervention
2021-07-05	210050	82334	426130	10783	No intervention
2021-07-06	221391	84998	454137	11341	No intervention
2021-07-07	233286	87773	482937	11895	No intervention
2021-07-08	245742	90629	513246	12456	No intervention
2021-07-09	258791	93557	544991	13049	No intervention
2021-07-10	272445	96747	578357	13654	No intervention
2021-07-11	286701	99812	613358	14256	No intervention
2021-07-12	301582	103253	649629	14881	No intervention
2021-07-13	317096	106564	687377	15514	No intervention
2021-07-14	333234	110044	725834	16138	No intervention
2021-07-15	350003	113665	766372	16769	No intervention
2021-07-16	367403	117119	808179	17400	No intervention
2021-07-17	385437	121231	850907	18034	No intervention
2021-07-18	404099	125324	894480	18662	No intervention
2021-07-19	423394	129357	939173	19295	No intervention
2021-07-20	443301	133830	984418	19907	No intervention
2021-07-21	463806	138164	1031373	20505	No intervention
2021-07-22	484906	142603	1078616	21100	No intervention
2021-07-23	506578	147271	1127025	21672	No intervention
2021-07-24	528806	152249	1176369	22228	No intervention
2021-07-25	551553	157186	1225828	22747	No intervention
2021-07-26	574811	162374	1275766	23258	No intervention
2021-07-27	598564	167778	1325915	23753	No intervention
2021-07-28	622764	173435	1376354	24200	No intervention
2021-07-29	647387	179041	1426432	24623	No intervention
2021-07-30	672408	184628	1477256	25021	No intervention
2021-07-31	697796	191040	1527949	25388	No intervention
2021-08-01	723519	197108	1578485	25723	No intervention
2021-08-02	749526	203508	1628862	26007	No intervention
2021-08-03	775795	209895	1677738	26269	No intervention
2021-08-04	802301	216506	1727208	26506	No intervention
2021-08-05	828982	223234	1775717	26681	No intervention
2021-08-06	855821	230459	1823438	26839	No intervention
2021-08-07	882778	237663	1870482	26957	No intervention
2021-08-08	909824	244935	1916803	27046	No intervention
2021-08-09	936917	252519	1963200	27093	No intervention
2021-08-10	964029	260219	2007699	27112	No intervention
2021-08-11	991103	268455	2051848	27074	No intervention
2021-08-12	1018142	276545	2094314	27039	No intervention
2021-08-13	1045081	284527	2137845	26939	No intervention
2021-08-14	1071920	293287	2179116	26839	No intervention
2021-08-15	1098608	301768	2220164	26688	No intervention
2021-08-16	1125135	310400	2258378	26527	No intervention
2021-08-17	1151430	319433	2296473	26295	No intervention
2021-08-18	1177530	328318	2333051	26100	No intervention
2021-08-19	1203375	337140	2370367	25845	No intervention
2021-08-20	1228966	346083	2404836	25591	No intervention
2021-08-21	1254272	355159	2438449	25306	No intervention
2021-08-22	1279257	364600	2471780	24985	No intervention
2021-08-23	1303929	374096	2502615	24672	No intervention
2021-08-24	1328250	383408	2533205	24321	No intervention
2021-08-25	1352209	392524	2562333	23959	No intervention
2021-08-26	1375795	401371	2590148	23586	No intervention
2021-08-27	1399017	410206	2617385	23222	No intervention
2021-08-28	1421843	419227	2644457	22826	No intervention
2021-08-29	1444275	428032	2669100	22432	No intervention
2021-08-30	1466296	436400	2693282	22021	No intervention
2021-08-31	1487906	444737	2717395	21610	No intervention
2021-09-01	1509088	453396	2739633	21182	No intervention
2021-09-02	1529849	461464	2761630	20761	No intervention
2021-09-03	1550206	470084	2782106	20357	No intervention
2021-09-04	1570130	478015	2802488	19924	No intervention
2021-09-05	1589616	487196	2821771	19486	No intervention
2021-09-06	1608670	494763	2839796	19054	No intervention
2021-09-07	1627319	503862	2856695	18649	No intervention
2021-09-08	1645529	512112	2874294	18210	No intervention
2021-09-09	1663306	520813	2890642	17777	No intervention
2021-09-10	1680665	529449	2905642	17359	No intervention
2021-09-11	1697610	538125	2920677	16945	No intervention
2021-09-12	1714155	547528	2933907	16545	No intervention
2021-09-13	1730277	556606	2947611	16122	No intervention
2021-09-14	1745983	565319	2960235	15706	No intervention
2021-09-15	1761299	574053	2973443	15316	No intervention
2021-09-16	1776231	584375	2984543	14932	No intervention
2021-09-17	1790762	594162	2995635	14531	No intervention
2021-09-18	1804916	604691	3006299	14154	No intervention
2021-09-19	1818691	614179	3015443	13775	No intervention
2021-09-20	1832105	624960	3025559	13414	No intervention
2021-09-21	1845169	635917	3033586	13064	No intervention
2021-09-22	1857871	646914	3042068	12702	No intervention
2021-09-23	1870214	658326	3049632	12343	No intervention
2021-09-24	1882220	669216	3056769	12006	No intervention
