date	value	lower_ci	upper_ci	incidence	scenario
2021-05-27	6914	6424	7424	NA	No intervention
2021-05-28	6935	6363	7538	21	No intervention
2021-05-29	6955	6312	7640	20	No intervention
2021-05-30	6977	6265	7738	22	No intervention
2021-05-31	6998	6222	7830	21	No intervention
2021-06-01	7019	6182	7923	21	No intervention
2021-06-02	7042	6152	8016	23	No intervention
2021-06-03	7065	6119	8107	23	No intervention
2021-06-04	7089	6090	8197	24	No intervention
2021-06-05	7114	6065	8286	25	No intervention
2021-06-06	7139	6042	8386	25	No intervention
2021-06-07	7164	6017	8475	25	No intervention
2021-06-08	7191	5989	8574	27	No intervention
2021-06-09	7217	5969	8677	26	No intervention
2021-06-10	7245	5950	8777	28	No intervention
2021-06-11	7272	5934	8881	27	No intervention
2021-06-12	7302	5915	8992	30	No intervention
2021-06-13	7331	5902	9092	29	No intervention
2021-06-14	7361	5877	9209	30	No intervention
2021-06-15	7391	5859	9324	30	No intervention
2021-06-16	7423	5844	9441	32	No intervention
2021-06-17	7455	5833	9563	32	No intervention
2021-06-18	7488	5816	9693	33	No intervention
2021-06-19	7522	5800	9843	34	No intervention
2021-06-20	7557	5790	9971	35	No intervention
2021-06-21	7594	5773	10113	37	No intervention
2021-06-22	7630	5758	10258	36	No intervention
2021-06-23	7668	5749	10413	38	No intervention
2021-06-24	7707	5738	10570	39	No intervention
2021-06-25	7747	5725	10732	40	No intervention
2021-06-26	7788	5715	10916	41	No intervention
2021-06-27	7831	5705	11086	43	No intervention
2021-06-28	7874	5692	11275	43	No intervention
2021-06-29	7919	5687	11459	45	No intervention
2021-06-30	7966	5676	11661	47	No intervention
2021-07-01	8013	5668	11885	47	No intervention
2021-07-02	8062	5657	12105	49	No intervention
2021-07-03	8112	5649	12330	50	No intervention
2021-07-04	8164	5635	12577	52	No intervention
2021-07-05	8218	5630	12816	54	No intervention
2021-07-06	8272	5628	13083	54	No intervention
2021-07-07	8329	5619	13359	57	No intervention
2021-07-08	8387	5611	13647	58	No intervention
2021-07-09	8446	5597	13936	59	No intervention
2021-07-10	8508	5596	14239	62	No intervention
2021-07-11	8571	5584	14571	63	No intervention
2021-07-12	8637	5578	14905	66	No intervention
2021-07-13	8704	5574	15271	67	No intervention
2021-07-14	8774	5568	15619	70	No intervention
2021-07-15	8846	5558	15990	72	No intervention
2021-07-16	8920	5555	16386	74	No intervention
2021-07-17	8996	5551	16793	76	No intervention
2021-07-18	9074	5544	17206	78	No intervention
2021-07-19	9155	5542	17649	81	No intervention
2021-07-20	9238	5532	18094	83	No intervention
2021-07-21	9324	5526	18544	86	No intervention
2021-07-22	9412	5529	19071	88	No intervention
2021-07-23	9503	5521	19565	91	No intervention
2021-07-24	9597	5523	20097	94	No intervention
2021-07-25	9693	5515	20679	96	No intervention
2021-07-26	9792	5511	21274	99	No intervention
2021-07-27	9895	5497	21848	103	No intervention
2021-07-28	9999	5497	22521	104	No intervention
2021-07-29	10108	5489	23148	109	No intervention
2021-07-30	10221	5488	23803	113	No intervention
2021-07-31	10337	5487	24506	116	No intervention
2021-08-01	10455	5481	25231	118	No intervention
2021-08-02	10578	5479	25980	123	No intervention
2021-08-03	10704	5477	26760	126	No intervention
2021-08-04	10833	5471	27512	129	No intervention
2021-08-05	10966	5471	28355	133	No intervention
2021-08-06	11103	5468	29190	137	No intervention
2021-08-07	11244	5456	30060	141	No intervention
2021-08-08	11388	5458	31010	144	No intervention
2021-08-09	11537	5461	31969	149	No intervention
2021-08-10	11689	5456	32939	152	No intervention
2021-08-11	11847	5450	33959	158	No intervention
2021-08-12	12008	5449	35047	161	No intervention
2021-08-13	12174	5449	36138	166	No intervention
2021-08-14	12342	5439	37238	168	No intervention
2021-08-15	12517	5439	38390	175	No intervention
2021-08-16	12695	5441	39603	178	No intervention
2021-08-17	12879	5434	40872	184	No intervention
2021-08-18	13067	5433	42097	188	No intervention
2021-08-19	13260	5431	43434	193	No intervention
2021-08-20	13456	5435	44692	196	No intervention
2021-08-21	13658	5427	46119	202	No intervention
2021-08-22	13866	5430	47527	208	No intervention
2021-08-23	14078	5426	48936	212	No intervention
2021-08-24	14295	5424	50436	217	No intervention
2021-08-25	14515	5424	51956	220	No intervention
2021-08-26	14742	5428	53527	227	No intervention
2021-08-27	14973	5423	55224	231	No intervention
2021-08-28	15210	5421	56779	237	No intervention
2021-08-29	15451	5414	58485	241	No intervention
2021-08-30	15698	5413	60158	247	No intervention
2021-08-31	15949	5410	61945	251	No intervention
2021-09-01	16206	5411	63745	257	No intervention
2021-09-02	16468	5408	65557	262	No intervention
2021-09-03	16734	5403	67406	266	No intervention
2021-09-04	17006	5406	69420	272	No intervention
2021-09-05	17284	5402	71358	278	No intervention
2021-09-06	17566	5395	73370	282	No intervention
2021-09-07	17854	5399	75487	288	No intervention
2021-09-08	18148	5397	77524	294	No intervention
2021-09-09	18446	5397	79728	298	No intervention
2021-09-10	18748	5395	81837	302	No intervention
2021-09-11	19055	5392	84036	307	No intervention
2021-09-12	19368	5392	86154	313	No intervention
2021-09-13	19685	5389	88516	317	No intervention
2021-09-14	20008	5382	90729	323	No intervention
2021-09-15	20335	5381	93019	327	No intervention
2021-09-16	20668	5382	95287	333	No intervention
2021-09-17	21006	5381	97590	338	No intervention
2021-09-18	21347	5385	100020	341	No intervention
2021-09-19	21694	5376	102471	347	No intervention
2021-09-20	22046	5378	104929	352	No intervention
2021-09-21	22402	5377	107333	356	No intervention
2021-09-22	22763	5378	109820	361	No intervention
2021-09-23	23128	5381	112277	365	No intervention
2021-09-24	23497	5382	114874	369	No intervention
2021-09-25	23871	5375	117438	374	No intervention
2021-09-26	24248	5373	119980	377	No intervention
2021-09-27	24631	5368	122557	383	No intervention
2021-09-28	25018	5366	125089	387	No intervention
2021-09-29	25409	5367	127600	391	No intervention
2021-09-30	25804	5365	130245	395	No intervention
2021-10-01	26203	5364	132905	399	No intervention
2021-10-02	26605	5358	135504	402	No intervention
2021-10-03	27012	5369	138136	407	No intervention
2021-10-04	27422	5361	140678	410	No intervention
2021-10-05	27835	5355	143365	413	No intervention
2021-10-06	28253	5353	146100	418	No intervention
2021-10-07	28673	5344	148696	420	No intervention
2021-10-08	29097	5352	151311	424	No intervention
2021-10-09	29526	5350	153994	429	No intervention
2021-10-10	29957	5349	156562	431	No intervention
2021-10-11	30392	5346	159324	435	No intervention
2021-10-12	30829	5350	161792	437	No intervention
2021-10-13	31269	5346	164305	440	No intervention
2021-10-14	31712	5338	166908	443	No intervention
2021-10-15	32158	5342	169682	446	No intervention
2021-10-16	32606	5342	172342	448	No intervention
2021-10-17	33057	5333	174974	451	No intervention
2021-10-18	33510	5332	177510	453	No intervention
2021-10-19	33965	5338	179886	455	No intervention
2021-10-20	34422	5336	182510	457	No intervention
2021-10-21	34883	5333	184943	461	No intervention
2021-10-22	35347	5332	187377	464	No intervention
2021-10-23	35812	5330	189648	465	No intervention
2021-10-24	36280	5333	192205	468	No intervention
2021-10-25	36748	5339	194595	468	No intervention
2021-10-26	37219	5324	196858	471	No intervention
2021-10-27	37691	5324	199466	472	No intervention
2021-10-28	38166	5323	201851	475	No intervention
