stat	value
thetaS_last_obs_p_mean	0.9925867
thetaI_last_obs_p_mean	0.0002569816
thetaR_last_obs_p_mean	0.007156308
thetaS_last_obs_p_ci_low	0.9922471
thetaS_last_obs_p_ci_med	0.992587
thetaS_last_obs_p_ci_up	0.9929239
thetaI_last_obs_p_ci_low	0.0001970093
thetaI_last_obs_p_ci_med	0.000256018
thetaI_last_obs_p_ci_up	0.0003227872
thetaR_last_obs_p_ci_low	0.006826142
thetaR_last_obs_p_ci_med	0.00715594
thetaR_last_obs_p_ci_up	0.007491634
R0_p_mean	1.244615
R0_p_ci_low	0.6198266
R0_p_ci_med	1.13297
R0_p_ci_up	2.484574
gamma_p_mean	0.04777841
gamma_p_ci_low	0.006190302
gamma_p_ci_med	0.03638177
gamma_p_ci_up	0.150489
beta_p_mean	0.05263339
beta_p_ci_low	0.008107709
beta_p_ci_med	0.04274643
beta_p_ci_up	0.15254
incidence_mean	0.01084525
incidence_ci_low	0.0002430637
incidence_ci_median	0.002145135
incidence_ci_up	0.08363699
thetaI_tp1_mean	0.003099239
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001029092
thetaI_tp1_ci_up	0.0266612
thetaR_tp1_mean	0.01428048
thetaR_tp1_ci_low	0.003740094
thetaR_tp1_ci_med	0.009093443
thetaR_tp1_ci_up	0.06194298
Y_tp1_mean	0.003099431
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001003522
Y_tp1_ci_up	0.02673019
R_tp1_mean	0.01428099
R_tp1_ci_low	0.003728714
R_tp1_ci_med	0.009098251
R_tp1_ci_up	0.06207016
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01428048
thetaR_max_ci_low	0.003740094
thetaR_max_ci_med	0.009093443
thetaR_max_ci_up	0.06194298
cumInf_mean	0.01737972
cumInf_ci_low	0.00381723
cumInf_ci_med	0.00952115
cumInf_ci_up	0.08924723
dthetaI_tp1_date	05/19/21
first_tp_mean	12/23/20
first_tp_ci_low	11/01/20
first_tp_ci_med	11/24/20
first_tp_ci_up	05/19/21
dthetaI_tp2_date	05/19/21
second_tp_mean	12/25/20
second_tp_ci_low	11/03/20
second_tp_ci_med	11/26/20
second_tp_ci_up	05/19/21
end_p_mean	04/13/21
end_p_ci_low	01/11/21
end_p_ci_med	05/19/21
end_p_ci_up	05/19/21
begin_str	11/01/2020
