stat	value
thetaS_last_obs_p_mean	0.9964969
thetaI_last_obs_p_mean	0.0001375207
thetaR_last_obs_p_mean	0.003365629
thetaS_last_obs_p_ci_low	0.9962587
thetaS_last_obs_p_ci_med	0.9964977
thetaS_last_obs_p_ci_up	0.9967305
thetaI_last_obs_p_ci_low	9.42071e-05
thetaI_last_obs_p_ci_med	0.0001364716
thetaI_last_obs_p_ci_up	0.0001868484
thetaR_last_obs_p_ci_low	0.003136133
thetaR_last_obs_p_ci_med	0.003364852
thetaR_last_obs_p_ci_up	0.003599612
R0_p_mean	1.391957
R0_p_ci_low	0.7029841
R0_p_ci_med	1.267814
R0_p_ci_up	2.759454
gamma_p_mean	0.06041295
gamma_p_ci_low	0.007775591
gamma_p_ci_med	0.04619124
gamma_p_ci_up	0.1876559
beta_p_mean	0.0739987
beta_p_ci_low	0.01096283
beta_p_ci_med	0.06178004
beta_p_ci_up	0.2039802
incidence_mean	0.03286744
incidence_ci_low	0.0001647238
incidence_ci_median	0.001826399
incidence_ci_up	0.3615294
thetaI_tp1_mean	0.007138667
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	6.70122e-06
thetaI_tp1_ci_up	0.07427234
thetaR_tp1_mean	0.0202729
thetaR_tp1_ci_low	0.001117142
thetaR_tp1_ci_med	0.004998119
thetaR_tp1_ci_up	0.181182
Y_tp1_mean	0.007140172
Y_tp1_ci_low	0
Y_tp1_ci_med	3.597654e-06
Y_tp1_ci_up	0.07429776
R_tp1_mean	0.0202732
R_tp1_ci_low	0.001112782
R_tp1_ci_med	0.004999886
R_tp1_ci_up	0.1812855
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02654147
thetaR_max_ci_low	0.001027495
thetaR_max_ci_med	0.005177987
thetaR_max_ci_up	0.2611513
cumInf_mean	0.03539029
cumInf_ci_low	0.001044237
cumInf_ci_med	0.005467843
cumInf_ci_up	0.3610668
dthetaI_tp1_date	05/05/21
first_tp_mean	01/05/21
first_tp_ci_low	11/05/20
first_tp_ci_med	11/24/20
first_tp_ci_up	05/19/21
dthetaI_tp2_date	05/05/21
second_tp_mean	01/07/21
second_tp_ci_low	11/07/20
second_tp_ci_med	11/27/20
second_tp_ci_up	05/19/21
end_p_mean	03/29/21
end_p_ci_low	12/30/20
end_p_ci_med	05/10/21
end_p_ci_up	05/19/21
begin_str	11/01/2020
