date	value	incidence	scenario	lower_ci	upper_ci
2021-05-28	752069	NA	Observed	NA	NA
2021-05-29	753937	1868	Observed	NA	NA
2021-05-30	755389	1452	Observed	NA	NA
2021-05-31	756635	1246	Observed	NA	NA
2021-06-01	757868	1233	Observed	NA	NA
2021-06-02	759039	1171	Observed	NA	NA
2021-06-03	760019	980	Observed	NA	NA
2021-06-04	760914	895	Observed	NA	NA
2021-06-05	761637	723	Observed	NA	NA
2021-06-06	762291	654	Observed	NA	NA
2021-06-07	762931	640	Observed	NA	NA
2021-06-08	763566	635	Observed	NA	NA
2021-06-09	764094	528	Observed	NA	NA
2021-06-10	764633	539	Observed	NA	NA
2021-06-11	765096	463	Observed	NA	NA
2021-06-12	765522	426	Observed	NA	NA
2021-06-13	765861	339	Observed	NA	NA
2021-06-14	766129	268	Observed	NA	NA
2021-06-15	766357	228	Observed	NA	NA
2021-06-16	766606	249	Observed	NA	NA
2021-06-17	766838	232	Observed	NA	NA
2021-06-18	767047	209	Observed	NA	NA
2021-06-19	767217	170	Observed	NA	NA
2021-06-20	767418	201	Observed	NA	NA
2021-06-21	767580	162	Observed	NA	NA
2021-06-22	767726	146	Observed	NA	NA
2021-06-23	767900	174	Observed	NA	NA
2021-06-24	768002	102	Observed	NA	NA
2021-06-25	768142	140	Observed	NA	NA
2021-06-26	768263	121	Observed	NA	NA
2021-06-27	768378	115	Observed	NA	NA
2021-06-28	768474	96	Observed	NA	NA
2021-06-29	768552	78	Observed	NA	NA
2021-06-30	768639	87	Observed	NA	NA
2021-07-01	768724	85	Observed	NA	NA
2021-07-02	768800	76	Observed	NA	NA
2021-07-03	768852	52	Observed	NA	NA
2021-07-04	768903	51	Observed	NA	NA
2021-07-05	768957	54	Observed	NA	NA
2021-07-06	769030	73	Observed	NA	NA
2021-07-07	769093	63	Observed	NA	NA
2021-07-08	769148	55	Observed	NA	NA
2021-07-09	769205	57	Observed	NA	NA
2021-07-10	769243	38	Observed	NA	NA
2021-07-11	769279	36	Observed	NA	NA
2021-07-12	769117	NA	No intervention	733479	805162
2021-07-13	769255	138	No intervention	728923	810413
2021-07-14	769356	101	No intervention	724804	816590
2021-07-15	768638	-718	No intervention	719409	822636
2021-07-16	768447	-191	No intervention	716239	822960
2021-07-17	768720	273	No intervention	713322	826734
2021-07-18	768909	189	No intervention	711580	831223
2021-07-19	768794	-115	No intervention	707151	835219
2021-07-20	769034	240	No intervention	704534	838074
2021-07-21	769082	48	No intervention	702939	843230
2021-07-22	769160	78	No intervention	699792	843764
2021-07-23	769180	20	No intervention	697319	846900
2021-07-24	769129	-51	No intervention	694370	851239
2021-07-25	769322	193	No intervention	692880	851866
2021-07-26	769828	506	No intervention	688835	858665
2021-07-27	769680	-148	No intervention	686546	858929
2021-07-28	769744	64	No intervention	683228	860840
2021-07-29	769910	166	No intervention	681838	864126
2021-07-30	769970	60	No intervention	680070	871353
2021-07-31	769990	20	No intervention	675512	873307
2021-08-01	769594	-396	No intervention	675397	871925
2021-08-02	769821	227	No intervention	673447	873956
2021-08-03	769981	160	No intervention	672279	877360
2021-08-04	769858	-123	No intervention	672640	878496
2021-08-05	770046	188	No intervention	669514	881383
2021-08-06	769892	-154	No intervention	667423	882611
2021-08-07	770318	426	No intervention	667221	881251
2021-08-08	770299	-19	No intervention	663832	883856
2021-08-09	769902	-397	No intervention	661094	889303
2021-08-10	769825	-77	No intervention	660489	891441
2021-08-11	769983	158	No intervention	658649	894935
2021-08-12	770163	180	No intervention	654640	890650
2021-08-13	770237	74	No intervention	652162	898023
2021-08-14	770202	-35	No intervention	650404	903676
2021-08-15	770301	99	No intervention	649865	902254
2021-08-16	770461	160	No intervention	648493	904470
2021-08-17	770016	-445	No intervention	648111	901231
2021-08-18	769965	-51	No intervention	645679	908526
2021-08-19	769811	-154	No intervention	647163	910538
2021-08-20	769797	-14	No intervention	643610	908233
2021-08-21	769770	-27	No intervention	646504	912957
2021-08-22	769898	128	No intervention	644703	917646
2021-08-23	770078	180	No intervention	638940	917586
2021-08-24	769922	-156	No intervention	641096	916565
2021-08-25	769613	-309	No intervention	636116	915312
2021-08-26	769597	-16	No intervention	634567	915946
2021-08-27	769763	166	No intervention	635596	915600
2021-08-28	769720	-43	No intervention	637022	918550
2021-08-29	769788	68	No intervention	625429	919800
2021-08-30	769785	-3	No intervention	628502	911809
2021-08-31	769738	-47	No intervention	627723	917433
2021-09-01	769846	108	No intervention	625434	925619
2021-09-02	770140	294	No intervention	628304	921886
2021-09-03	769901	-239	No intervention	623000	925220
