date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	51649	48586	54816	NA	No intervention
2021-08-18	51779	48202	55490	130	No intervention
2021-08-19	51905	47905	56088	126	No intervention
2021-08-20	52028	47617	56636	123	No intervention
2021-08-21	52153	47378	57170	125	No intervention
2021-08-22	52277	47154	57663	124	No intervention
2021-08-23	52396	46933	58146	119	No intervention
2021-08-24	52513	46766	58630	117	No intervention
2021-08-25	52627	46602	59083	114	No intervention
2021-08-26	52738	46442	59504	111	No intervention
2021-08-27	52848	46285	59938	110	No intervention
2021-08-28	52959	46180	60333	111	No intervention
2021-08-29	53065	45997	60705	106	No intervention
2021-08-30	53171	45896	61095	106	No intervention
2021-08-31	53275	45769	61484	104	No intervention
2021-09-01	53380	45622	61860	105	No intervention
2021-09-02	53484	45510	62216	104	No intervention
2021-09-03	53583	45429	62585	99	No intervention
2021-09-04	53682	45310	62928	99	No intervention
2021-09-05	53779	45190	63282	97	No intervention
2021-09-06	53876	45101	63624	97	No intervention
2021-09-07	53967	45034	63971	91	No intervention
2021-09-08	54062	44921	64291	95	No intervention
2021-09-09	54151	44803	64632	89	No intervention
2021-09-10	54243	44726	64942	92	No intervention
2021-09-11	54334	44708	65274	91	No intervention
2021-09-12	54422	44569	65593	88	No intervention
2021-09-13	54507	44499	65936	85	No intervention
2021-09-14	54595	44449	66218	88	No intervention
2021-09-15	54678	44353	66502	83	No intervention
2021-09-16	54762	44252	66806	84	No intervention
2021-09-17	54842	44196	67152	80	No intervention
2021-09-18	54925	44095	67417	83	No intervention
2021-09-19	55005	44043	67749	80	No intervention
2021-09-20	55085	43969	68036	80	No intervention
2021-09-21	55163	43891	68363	78	No intervention
2021-09-22	55237	43798	68622	74	No intervention
2021-09-23	55313	43732	68898	76	No intervention
2021-09-24	55388	43623	69198	75	No intervention
2021-09-25	55461	43568	69501	73	No intervention
2021-09-26	55535	43497	69770	74	No intervention
2021-09-27	55611	43460	70049	76	No intervention
2021-09-28	55680	43395	70339	69	No intervention
2021-09-29	55747	43340	70663	67	No intervention
2021-09-30	55815	43279	70908	68	No intervention
2021-10-01	55886	43240	71200	71	No intervention
2021-10-02	55952	43172	71435	66	No intervention
2021-10-03	56020	43115	71734	68	No intervention
2021-10-04	56089	43060	71965	69	No intervention
2021-10-05	56153	42990	72291	64	No intervention
2021-10-06	56220	42914	72573	67	No intervention
2021-10-07	56286	42870	72808	66	No intervention
2021-10-08	56348	42826	73098	62	No intervention
2021-10-09	56410	42797	73302	62	No intervention
2021-10-10	56471	42742	73506	61	No intervention
2021-10-11	56529	42698	73841	58	No intervention
2021-10-12	56587	42663	74090	58	No intervention
2021-10-13	56650	42569	74365	63	No intervention
2021-10-14	56710	42523	74636	60	No intervention
2021-10-15	56770	42425	74848	60	No intervention
2021-10-16	56826	42381	75081	56	No intervention
2021-10-17	56881	42338	75332	55	No intervention
2021-10-18	56936	42283	75611	55	No intervention
2021-10-19	56994	42226	75804	58	No intervention
2021-10-20	57053	42178	76075	59	No intervention
2021-10-21	57107	42101	76320	54	No intervention
2021-10-22	57163	42011	76577	56	No intervention
2021-10-23	57218	41995	76811	55	No intervention
2021-10-24	57271	41936	77089	53	No intervention
2021-10-25	57324	41900	77324	53	No intervention
2021-10-26	57377	41852	77525	53	No intervention
2021-10-27	57431	41774	77770	54	No intervention
2021-10-28	57485	41726	78140	54	No intervention
2021-10-29	57536	41685	78356	51	No intervention
2021-10-30	57590	41583	78629	54	No intervention
2021-10-31	57641	41549	78914	51	No intervention
2021-11-01	57690	41492	79184	49	No intervention
2021-11-02	57739	41411	79391	49	No intervention
2021-11-03	57786	41385	79683	47	No intervention
2021-11-04	57832	41339	79897	46	No intervention
2021-11-05	57881	41265	80192	49	No intervention
2021-11-06	57926	41213	80357	45	No intervention
2021-11-07	57975	41175	80619	49	No intervention
2021-11-08	58021	41100	80880	46	No intervention
2021-11-09	58069	41028	81156	48	No intervention
2021-11-10	58115	40943	81368	46	No intervention
2021-11-11	58164	40946	81593	49	No intervention
2021-11-12	58211	40901	81868	47	No intervention
2021-11-13	58257	40840	82132	46	No intervention
2021-11-14	58302	40813	82373	45	No intervention
2021-11-15	58347	40752	82603	45	No intervention
2021-11-16	58391	40647	82845	44	No intervention
2021-11-17	58434	40628	83077	43	No intervention
2021-11-18	58476	40539	83361	42	No intervention
2021-11-19	58520	40518	83538	44	No intervention
2021-11-20	58563	40452	83780	43	No intervention
2021-11-21	58603	40401	83964	40	No intervention
2021-11-22	58648	40390	84188	45	No intervention
2021-11-23	58689	40300	84405	41	No intervention
2021-11-24	58732	40271	84708	43	No intervention
2021-11-25	58770	40192	84949	38	No intervention
2021-11-26	58811	40163	85097	41	No intervention
2021-11-27	58850	40072	85393	39	No intervention
2021-11-28	58892	40054	85661	42	No intervention
2021-11-29	58929	39994	85865	37	No intervention
2021-11-30	58970	39932	86081	41	No intervention
2021-12-01	59010	39845	86370	40	No intervention
2021-12-02	59052	39829	86627	42	No intervention
2021-12-03	59091	39772	86858	39	No intervention
2021-12-04	59130	39718	87064	39	No intervention
2021-12-05	59167	39664	87269	37	No intervention
2021-12-06	59205	39591	87608	38	No intervention
2021-12-07	59243	39523	87783	38	No intervention
2021-12-08	59283	39490	88060	40	No intervention
2021-12-09	59322	39409	88252	39	No intervention
2021-12-10	59360	39400	88531	38	No intervention
2021-12-11	59399	39331	88674	39	No intervention
2021-12-12	59438	39265	88939	39	No intervention
2021-12-13	59478	39272	89111	40	No intervention
2021-12-14	59514	39167	89458	36	No intervention
2021-12-15	59552	39112	89659	38	No intervention
2021-12-16	59588	39103	89919	36	No intervention
2021-12-17	59626	39001	90234	38	No intervention
2021-12-18	59667	38995	90401	41	No intervention
2021-12-19	59705	39011	90635	38	No intervention
2021-12-20	59743	38912	90925	38	No intervention
2021-12-21	59777	38873	91167	34	No intervention
2021-12-22	59816	38779	91447	39	No intervention
2021-12-23	59852	38748	91656	36	No intervention
2021-12-24	59884	38720	91886	32	No intervention
2021-12-25	59921	38662	92099	37	No intervention
2021-12-26	59958	38600	92345	37	No intervention
2021-12-27	59994	38559	92581	36	No intervention
2021-12-28	60029	38524	92781	35	No intervention
2021-12-29	60061	38442	93011	32	No intervention
2021-12-30	60092	38430	93209	31	No intervention
2021-12-31	60123	38349	93474	31	No intervention
2022-01-01	60156	38280	93610	33	No intervention
2022-01-02	60188	38265	93792	32	No intervention
2022-01-03	60222	38227	94045	34	No intervention
2022-01-04	60257	38129	94408	35	No intervention
2022-01-05	60291	38082	94505	34	No intervention
2022-01-06	60322	38056	94660	31	No intervention
2022-01-07	60355	38019	95074	33	No intervention
2022-01-08	60389	37984	95194	34	No intervention
2022-01-09	60422	37908	95452	33	No intervention
2022-01-10	60456	37865	95624	34	No intervention
2022-01-11	60487	37856	95827	31	No intervention
2022-01-12	60522	37745	96152	35	No intervention
2022-01-13	60556	37735	96359	34	No intervention
2022-01-14	60592	37695	96623	36	No intervention
2022-01-15	60624	37629	96851	32	No intervention
2022-01-16	60660	37532	97020	36	No intervention
2022-01-17	60694	37483	97167	34	No intervention
2022-01-18	60730	37457	97382	36	No intervention
2022-01-19	60766	37416	97653	36	No intervention
2022-01-20	60793	37358	97905	27	No intervention
2022-01-21	60826	37282	98170	33	No intervention
2022-01-22	60861	37297	98380	35	No intervention
2022-01-23	60894	37229	98572	33	No intervention
2022-01-24	60926	37142	98832	32	No intervention
2022-01-25	60958	37111	99068	32	No intervention
2022-01-26	60992	37091	99289	34	No intervention
2022-01-27	61023	37000	99507	31	No intervention
2022-01-28	61055	36923	99751	32	No intervention
2022-01-29	61087	36861	99906	32	No intervention
2022-01-30	61122	36897	100139	35	No intervention
2022-01-31	61157	36843	100405	35	No intervention
2022-02-01	61186	36830	100618	29	No intervention
