stat	value
thetaS_last_obs_p_mean	0.9813577
thetaI_last_obs_p_mean	0.0001972927
thetaR_last_obs_p_mean	0.018445
thetaS_last_obs_p_ci_low	0.9807263
thetaS_last_obs_p_ci_med	0.9813578
thetaS_last_obs_p_ci_up	0.9819842
thetaI_last_obs_p_ci_low	0.0001366892
thetaI_last_obs_p_ci_med	0.0001958252
thetaI_last_obs_p_ci_up	0.0002664096
thetaR_last_obs_p_ci_low	0.01782106
thetaR_last_obs_p_ci_med	0.01844478
thetaR_last_obs_p_ci_up	0.01907186
R0_p_mean	1.476475
R0_p_ci_low	0.6542908
R0_p_ci_med	1.340621
R0_p_ci_up	3.048628
gamma_p_mean	0.04655681
gamma_p_ci_low	0.006205934
gamma_p_ci_med	0.03292613
gamma_p_ci_up	0.1686822
beta_p_mean	0.05964018
beta_p_ci_low	0.008550971
beta_p_ci_med	0.04704232
beta_p_ci_up	0.1858307
incidence_mean	0.06370854
incidence_ci_low	0.01103279
incidence_ci_median	0.02218522
incidence_ci_up	0.5483233
thetaI_tp1_mean	0.007905207
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	5.934608e-05
thetaI_tp1_ci_up	0.08597373
thetaR_tp1_mean	0.03400653
thetaR_tp1_ci_low	0.01168818
thetaR_tp1_ci_med	0.02073768
thetaR_tp1_ci_up	0.1841925
Y_tp1_mean	0.007905712
Y_tp1_ci_low	0
Y_tp1_ci_med	5.54509e-05
Y_tp1_ci_up	0.0859961
R_tp1_mean	0.03400657
R_tp1_ci_low	0.01167331
R_tp1_ci_med	0.02073678
R_tp1_ci_up	0.1841801
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05110175
thetaR_max_ci_low	0.01093275
thetaR_max_ci_med	0.02157039
thetaR_max_ci_up	0.4143044
cumInf_mean	0.06370854
cumInf_ci_low	0.01103279
cumInf_ci_med	0.02218522
cumInf_ci_up	0.5483233
dthetaI_tp1_date	12/26/21
first_tp_mean	09/19/21
first_tp_ci_low	07/17/21
first_tp_ci_med	08/04/21
first_tp_ci_up	02/01/22
dthetaI_tp2_date	12/26/21
second_tp_mean	09/23/21
second_tp_ci_low	07/19/21
second_tp_ci_med	08/05/21
second_tp_ci_up	02/01/22
end_p_mean	12/07/21
end_p_ci_low	09/01/21
end_p_ci_med	01/16/22
end_p_ci_up	02/01/22
begin_str	07/17/2021
