stat	value
thetaS_last_obs_p_mean	0.9982675
thetaI_last_obs_p_mean	0.0001290878
thetaR_last_obs_p_mean	0.001603372
thetaS_last_obs_p_ci_low	0.9981012
thetaS_last_obs_p_ci_med	0.9982684
thetaS_last_obs_p_ci_up	0.9984305
thetaI_last_obs_p_ci_low	8.738054e-05
thetaI_last_obs_p_ci_med	0.0001281391
thetaI_last_obs_p_ci_up	0.0001760064
thetaR_last_obs_p_ci_low	0.001446524
thetaR_last_obs_p_ci_med	0.001602513
thetaR_last_obs_p_ci_up	0.001764094
R0_p_mean	1.158903
R0_p_ci_low	0.5922629
R0_p_ci_med	1.060739
R0_p_ci_up	2.314991
gamma_p_mean	0.07266588
gamma_p_ci_low	0.009055972
gamma_p_ci_med	0.06232016
gamma_p_ci_up	0.1891192
beta_p_mean	0.07547425
beta_p_ci_low	0.01185061
beta_p_ci_med	0.06626442
beta_p_ci_up	0.1886355
incidence_mean	0.01434779
incidence_ci_low	0.0001533205
incidence_ci_median	0.001176306
incidence_ci_up	0.1467162
thetaI_tp1_mean	0.00329583
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.03409484
thetaR_tp1_mean	0.01078473
thetaR_tp1_ci_low	0.0001616062
thetaR_tp1_ci_med	0.002471093
thetaR_tp1_ci_up	0.0875252
Y_tp1_mean	0.003295515
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.03404448
R_tp1_mean	0.01078412
R_tp1_ci_low	0.0001586045
R_tp1_ci_med	0.002473795
R_tp1_ci_up	0.08749107
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01180627
thetaR_max_ci_low	0.0001438133
thetaR_max_ci_med	0.002486462
thetaR_max_ci_up	0.1008473
cumInf_mean	0.01536121
cumInf_ci_low	0.0001461164
cumInf_ci_med	0.002570569
cumInf_ci_up	0.1457854
dthetaI_tp1_date	02/25/21
first_tp_mean	10/10/20
first_tp_ci_low	08/15/20
first_tp_ci_med	09/18/20
first_tp_ci_up	03/02/21
dthetaI_tp2_date	02/25/21
second_tp_mean	10/12/20
second_tp_ci_low	08/17/20
second_tp_ci_med	09/19/20
second_tp_ci_up	03/02/21
end_p_mean	12/26/20
end_p_ci_low	10/12/20
end_p_ci_med	12/14/20
end_p_ci_up	03/02/21
begin_str	08/15/2020
