stat	value
thetaS_last_obs_p_mean	0.9837114
thetaI_last_obs_p_mean	0.001700851
thetaR_last_obs_p_mean	0.01458775
thetaS_last_obs_p_ci_low	0.9831863
thetaS_last_obs_p_ci_med	0.9837111
thetaS_last_obs_p_ci_up	0.9842361
thetaI_last_obs_p_ci_low	0.001533812
thetaI_last_obs_p_ci_med	0.00169903
thetaI_last_obs_p_ci_up	0.001878009
thetaR_last_obs_p_ci_low	0.01409296
thetaR_last_obs_p_ci_med	0.01458764
thetaR_last_obs_p_ci_up	0.0150827
R0_p_mean	1.283192
R0_p_ci_low	1.007424
R0_p_ci_med	1.24136
R0_p_ci_up	1.828634
gamma_p_mean	0.08911976
gamma_p_ci_low	0.02783464
gamma_p_ci_med	0.08904537
gamma_p_ci_up	0.1520662
beta_p_mean	0.1104836
beta_p_ci_low	0.04351996
beta_p_ci_med	0.1106803
beta_p_ci_up	0.1774229
incidence_mean	0.1533551
incidence_ci_low	0.01561464
incidence_ci_median	0.1229393
incidence_ci_up	0.4434097
thetaI_tp1_mean	0.01275088
thetaI_tp1_ci_low	0.0007921106
thetaI_tp1_ci_med	0.00881578
thetaI_tp1_ci_up	0.04740149
thetaR_tp1_mean	0.06306167
thetaR_tp1_ci_low	0.02011928
thetaR_tp1_ci_med	0.05280725
thetaR_tp1_ci_up	0.1651773
Y_tp1_mean	0.01274982
Y_tp1_ci_low	0.0007867768
Y_tp1_ci_med	0.008819011
Y_tp1_ci_up	0.04742937
R_tp1_mean	0.06306253
R_tp1_ci_low	0.02007119
R_tp1_ci_med	0.05281699
R_tp1_ci_up	0.16506
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1420577
thetaR_max_ci_low	0.02453758
thetaR_max_ci_med	0.1142146
thetaR_max_ci_up	0.3992877
cumInf_mean	0.1627476
cumInf_ci_low	0.02639171
cumInf_ci_med	0.1321378
cumInf_ci_up	0.4519121
dthetaI_tp1_date	01/04/21
first_tp_mean	11/09/20
first_tp_ci_low	09/02/20
first_tp_ci_med	09/16/20
first_tp_ci_up	03/02/21
dthetaI_tp2_date	01/04/21
second_tp_mean	11/21/20
second_tp_ci_low	09/06/20
second_tp_ci_med	09/20/20
second_tp_ci_up	03/02/21
end_p_mean	03/01/21
end_p_ci_low	03/02/21
end_p_ci_med	03/02/21
end_p_ci_up	03/02/21
begin_str	08/15/2020
