date	value	lower_ci	upper_ci	incidence	scenario
2020-09-29	135461	107658	166486	NA	Soc. Dist. + Travel Ban
2020-09-30	136267	104245	172563	806	Soc. Dist. + Travel Ban
2020-10-01	137063	101293	177937	796	Soc. Dist. + Travel Ban
2020-10-02	137852	98780	182983	789	Soc. Dist. + Travel Ban
2020-10-03	138625	96529	187701	773	Soc. Dist. + Travel Ban
2020-10-04	139404	94379	192698	779	Soc. Dist. + Travel Ban
2020-10-05	140176	92638	197078	772	Soc. Dist. + Travel Ban
2020-10-06	140975	90975	201362	799	Soc. Dist. + Travel Ban
2020-10-07	141737	89271	205764	762	Soc. Dist. + Travel Ban
2020-10-08	142490	87841	210095	753	Soc. Dist. + Travel Ban
2020-10-09	143266	86421	214185	776	Soc. Dist. + Travel Ban
2020-10-10	144026	85003	218138	760	Soc. Dist. + Travel Ban
2020-10-11	144818	83828	222407	792	Soc. Dist. + Travel Ban
2020-10-12	145622	82660	226549	804	Soc. Dist. + Travel Ban
2020-10-13	146412	81658	230630	790	Soc. Dist. + Travel Ban
2020-10-14	147189	80376	234601	777	Soc. Dist. + Travel Ban
2020-10-15	147972	79453	238480	783	Soc. Dist. + Travel Ban
2020-10-16	148772	78497	242667	800	Soc. Dist. + Travel Ban
2020-10-17	149539	77597	246151	767	Soc. Dist. + Travel Ban
2020-10-18	150341	76683	250073	802	Soc. Dist. + Travel Ban
2020-10-19	151141	75936	254188	800	Soc. Dist. + Travel Ban
2020-10-20	151947	75050	258392	806	Soc. Dist. + Travel Ban
2020-10-21	152719	74256	262653	772	Soc. Dist. + Travel Ban
2020-10-22	153524	73534	266795	805	Soc. Dist. + Travel Ban
2020-10-23	154340	72780	270602	816	Soc. Dist. + Travel Ban
2020-10-24	155125	72169	274621	785	Soc. Dist. + Travel Ban
2020-10-25	155930	71613	278363	805	Soc. Dist. + Travel Ban
2020-10-26	156747	70964	282363	817	Soc. Dist. + Travel Ban
2020-10-27	157526	70527	285902	779	Soc. Dist. + Travel Ban
2020-10-28	158329	69946	290409	803	Soc. Dist. + Travel Ban
2020-10-29	159147	69392	294128	818	Soc. Dist. + Travel Ban
2020-10-30	159976	69158	298621	829	Soc. Dist. + Travel Ban
2020-10-31	160818	68293	302803	842	Soc. Dist. + Travel Ban
2020-11-01	161672	67837	307320	854	Soc. Dist. + Travel Ban
2020-11-02	162517	67509	311150	845	Soc. Dist. + Travel Ban
2020-11-03	163333	67109	314868	816	Soc. Dist. + Travel Ban
2020-11-04	164207	66508	319442	874	Soc. Dist. + Travel Ban
2020-11-05	165038	66324	323881	831	Soc. Dist. + Travel Ban
2020-11-06	165886	65603	328084	848	Soc. Dist. + Travel Ban
2020-11-07	166711	65288	332194	825	Soc. Dist. + Travel Ban
2020-11-08	167562	64684	337392	851	Soc. Dist. + Travel Ban
2020-11-09	168438	64303	342077	876	Soc. Dist. + Travel Ban
2020-11-10	169298	63482	345876	860	Soc. Dist. + Travel Ban
2020-11-11	170174	63236	350234	876	Soc. Dist. + Travel Ban
2020-11-12	171033	62743	355280	859	Soc. Dist. + Travel Ban
2020-11-13	171911	62428	360184	878	Soc. Dist. + Travel Ban
2020-11-14	172812	62083	365142	901	Soc. Dist. + Travel Ban
2020-11-15	173720	61893	370125	908	Soc. Dist. + Travel Ban
2020-11-16	174634	61356	375010	914	Soc. Dist. + Travel Ban
2020-11-17	175559	60815	380329	925	Soc. Dist. + Travel Ban
2020-11-18	176458	60380	385486	899	Soc. Dist. + Travel Ban
2020-11-19	177406	59927	390730	948	Soc. Dist. + Travel Ban
2020-11-20	178324	59851	395872	918	Soc. Dist. + Travel Ban
2020-11-21	179265	59380	401677	941	Soc. Dist. + Travel Ban
2020-11-22	180228	58783	406181	963	Soc. Dist. + Travel Ban
2020-11-23	181205	58393	411957	977	Soc. Dist. + Travel Ban
2020-11-24	182180	58023	417913	975	Soc. Dist. + Travel Ban
2020-11-25	183162	57589	422789	982	Soc. Dist. + Travel Ban
2020-11-26	184139	57017	428344	977	Soc. Dist. + Travel Ban
2020-11-27	185125	56938	434053	986	Soc. Dist. + Travel Ban
2020-11-28	186157	56493	440534	1032	Soc. Dist. + Travel Ban
2020-11-29	187163	55951	446223	1006	Soc. Dist. + Travel Ban
2020-11-30	188182	55792	452083	1019	Soc. Dist. + Travel Ban
2020-12-01	189242	55311	459072	1060	Soc. Dist. + Travel Ban
2020-12-02	190302	54951	465640	1060	Soc. Dist. + Travel Ban
2020-12-03	191360	54684	472080	1058	Soc. Dist. + Travel Ban
2020-12-04	192461	54148	478746	1101	Soc. Dist. + Travel Ban
2020-12-05	193556	53816	485427	1095	Soc. Dist. + Travel Ban
2020-12-06	194670	53465	491701	1114	Soc. Dist. + Travel Ban
2020-12-07	195786	53005	500155	1116	Soc. Dist. + Travel Ban
2020-12-08	196932	52785	506260	1146	Soc. Dist. + Travel Ban
2020-12-09	198098	52269	514039	1166	Soc. Dist. + Travel Ban
2020-12-10	199299	52045	520125	1201	Soc. Dist. + Travel Ban
2020-12-11	200475	51910	527601	1176	Soc. Dist. + Travel Ban
2020-12-12	201668	51331	536471	1193	Soc. Dist. + Travel Ban
2020-12-13	202906	51005	542502	1238	Soc. Dist. + Travel Ban
2020-12-14	204128	50452	550885	1222	Soc. Dist. + Travel Ban
2020-12-15	205384	50005	558109	1256	Soc. Dist. + Travel Ban
2020-12-16	206659	49805	566940	1275	Soc. Dist. + Travel Ban
2020-12-17	207947	49524	575014	1288	Soc. Dist. + Travel Ban
2020-12-18	209254	49161	582718	1307	Soc. Dist. + Travel Ban
2020-12-19	210543	48642	591683	1289	Soc. Dist. + Travel Ban
2020-12-20	211886	48358	601326	1343	Soc. Dist. + Travel Ban
2020-12-21	213250	47921	610284	1364	Soc. Dist. + Travel Ban
2020-12-22	214637	47620	620055	1387	Soc. Dist. + Travel Ban
2020-12-23	216041	47447	628013	1404	Soc. Dist. + Travel Ban
2020-12-24	217465	46946	637626	1424	Soc. Dist. + Travel Ban
2020-12-25	218909	46759	646945	1444	Soc. Dist. + Travel Ban
2020-12-26	220391	46227	656826	1482	Soc. Dist. + Travel Ban
2020-12-27	221888	45999	667450	1497	Soc. Dist. + Travel Ban
2020-12-28	223398	45529	676605	1510	Soc. Dist. + Travel Ban
2020-12-29	224924	44995	687127	1526	Soc. Dist. + Travel Ban
2020-12-30	226480	44792	697361	1556	Soc. Dist. + Travel Ban
2020-12-31	228084	44661	709965	1604	Soc. Dist. + Travel Ban
2021-01-01	229713	44118	720421	1629	Soc. Dist. + Travel Ban
2021-01-02	231360	43898	731789	1647	Soc. Dist. + Travel Ban
2021-01-03	233032	43477	744600	1672	Soc. Dist. + Travel Ban
2021-01-04	234700	43575	755624	1668	Soc. Dist. + Travel Ban
2021-01-05	236472	43070	768125	1772	Soc. Dist. + Travel Ban
2021-01-06	238207	42628	779123	1735	Soc. Dist. + Travel Ban
2021-01-07	240024	42456	792879	1817	Soc. Dist. + Travel Ban
2021-01-08	241826	41966	805582	1802	Soc. Dist. + Travel Ban
2021-01-09	243675	41663	817369	1849	Soc. Dist. + Travel Ban
2021-01-10	245570	41221	830875	1895	Soc. Dist. + Travel Ban
2021-01-11	247482	41047	844857	1912	Soc. Dist. + Travel Ban
2021-01-12	249405	40880	858764	1923	Soc. Dist. + Travel Ban
2021-01-13	251379	40468	874311	1974	Soc. Dist. + Travel Ban
2021-01-14	253390	40175	888100	2011	Soc. Dist. + Travel Ban
2021-01-15	255461	39703	902814	2071	Soc. Dist. + Travel Ban
2021-01-16	257547	39482	917841	2086	Soc. Dist. + Travel Ban
2021-01-17	259638	39402	932406	2091	Soc. Dist. + Travel Ban
2021-01-18	261788	39070	948018	2150	Soc. Dist. + Travel Ban
2021-01-19	264014	38547	964599	2226	Soc. Dist. + Travel Ban
2021-01-20	266241	38226	980304	2227	Soc. Dist. + Travel Ban
2021-01-21	268490	37901	998757	2249	Soc. Dist. + Travel Ban
2021-01-22	270783	37684	1012524	2293	Soc. Dist. + Travel Ban
2021-01-23	273170	37493	1030751	2387	Soc. Dist. + Travel Ban
2021-01-24	275516	37131	1046836	2346	Soc. Dist. + Travel Ban
2021-01-25	277947	36662	1065433	2431	Soc. Dist. + Travel Ban
2021-01-26	280440	36492	1084038	2493	Soc. Dist. + Travel Ban
2021-01-27	282956	35978	1102586	2516	Soc. Dist. + Travel Ban
2021-01-28	285520	35581	1123643	2564	Soc. Dist. + Travel Ban
2021-01-29	288111	35484	1142706	2591	Soc. Dist. + Travel Ban
2021-01-30	290762	35033	1158649	2651	Soc. Dist. + Travel Ban
2021-01-31	293466	34801	1180732	2704	Soc. Dist. + Travel Ban
2021-02-01	296194	34401	1200223	2728	Soc. Dist. + Travel Ban
2021-02-02	298992	34173	1222491	2798	Soc. Dist. + Travel Ban
2021-02-03	301828	33891	1245605	2836	Soc. Dist. + Travel Ban
2021-02-04	304747	33439	1267073	2919	Soc. Dist. + Travel Ban
2021-02-05	307700	33242	1290260	2953	Soc. Dist. + Travel Ban
2021-02-06	310658	32795	1310190	2958	Soc. Dist. + Travel Ban
2021-02-07	313711	32554	1334848	3053	Soc. Dist. + Travel Ban
2021-02-08	316811	32244	1355078	3100	Soc. Dist. + Travel Ban
2021-02-09	319944	31919	1377054	3133	Soc. Dist. + Travel Ban
2021-02-10	323172	31789	1405651	3228	Soc. Dist. + Travel Ban
2021-02-11	326452	31552	1428331	3280	Soc. Dist. + Travel Ban
2021-02-12	329782	31192	1455702	3330	Soc. Dist. + Travel Ban
2021-02-13	333179	31175	1478411	3397	Soc. Dist. + Travel Ban
2021-02-14	336605	30862	1507313	3426	Soc. Dist. + Travel Ban
2021-02-15	340080	30557	1533897	3475	Soc. Dist. + Travel Ban
2021-02-16	343620	30255	1563251	3540	Soc. Dist. + Travel Ban
2021-02-17	347258	29881	1591381	3638	Soc. Dist. + Travel Ban
2021-02-18	350935	29616	1619774	3677	Soc. Dist. + Travel Ban
2021-02-19	354642	29229	1649826	3707	Soc. Dist. + Travel Ban
2021-02-20	358416	28881	1680792	3774	Soc. Dist. + Travel Ban
2021-02-21	362267	28776	1711156	3851	Soc. Dist. + Travel Ban
2021-02-22	366156	28655	1740905	3889	Soc. Dist. + Travel Ban
2021-02-23	370158	28286	1772086	4002	Soc. Dist. + Travel Ban
2021-02-24	374190	27998	1805774	4032	Soc. Dist. + Travel Ban
2021-02-25	378298	27792	1835168	4108	Soc. Dist. + Travel Ban
2021-02-26	382465	27461	1869534	4167	Soc. Dist. + Travel Ban
2021-02-27	386649	27030	1901134	4184	Soc. Dist. + Travel Ban
2021-02-28	390895	26953	1936315	4246	Soc. Dist. + Travel Ban
2021-03-01	395254	26606	1973070	4359	Soc. Dist. + Travel Ban
2021-03-02	399653	26482	2007884	4399	Soc. Dist. + Travel Ban
