stat	value
thetaS_last_obs_p_mean	0.9918805
thetaI_last_obs_p_mean	0.0006456065
thetaR_last_obs_p_mean	0.007473926
thetaS_last_obs_p_ci_low	0.9915224
thetaS_last_obs_p_ci_med	0.9918812
thetaS_last_obs_p_ci_up	0.9922364
thetaI_last_obs_p_ci_low	0.0005478031
thetaI_last_obs_p_ci_med	0.0006447436
thetaI_last_obs_p_ci_up	0.000749209
thetaR_last_obs_p_ci_low	0.007133931
thetaR_last_obs_p_ci_med	0.007473458
thetaR_last_obs_p_ci_up	0.007816047
R0_p_mean	1.070848
R0_p_ci_low	0.7192798
R0_p_ci_med	1.035562
R0_p_ci_up	1.667978
gamma_p_mean	0.08296341
gamma_p_ci_low	0.01614693
gamma_p_ci_med	0.08150891
gamma_p_ci_up	0.1619661
beta_p_mean	0.08579687
beta_p_ci_low	0.01956761
beta_p_ci_med	0.08376647
beta_p_ci_up	0.166758
incidence_mean	0.02198617
incidence_ci_low	0.001596801
incidence_ci_median	0.01011088
incidence_ci_up	0.1230392
thetaI_tp1_mean	0.003124677
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0005554816
thetaI_tp1_ci_up	0.02336809
thetaR_tp1_mean	0.0242125
thetaR_tp1_ci_low	0.005599134
thetaR_tp1_ci_med	0.01513572
thetaR_tp1_ci_up	0.1047229
Y_tp1_mean	0.003124242
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000553654
Y_tp1_ci_up	0.02332603
R_tp1_mean	0.02421303
R_tp1_ci_low	0.005592554
R_tp1_ci_med	0.01514416
R_tp1_ci_up	0.1046831
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0242125
thetaR_max_ci_low	0.005599134
thetaR_max_ci_med	0.01513572
thetaR_max_ci_up	0.1047229
cumInf_mean	0.02733718
cumInf_ci_low	0.005703724
cumInf_ci_med	0.01592455
cumInf_ci_up	0.1274421
dthetaI_tp1_date	03/02/21
first_tp_mean	10/01/20
first_tp_ci_low	08/15/20
first_tp_ci_med	09/07/20
first_tp_ci_up	03/02/21
dthetaI_tp2_date	03/02/21
second_tp_mean	10/03/20
second_tp_ci_low	08/17/20
second_tp_ci_med	09/08/20
second_tp_ci_up	03/02/21
end_p_mean	02/16/21
end_p_ci_low	11/24/20
end_p_ci_med	03/02/21
end_p_ci_up	03/02/21
begin_str	08/15/2020
