"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999946474827033,2.34866797582421e-05,3.00384932087708e-05,0.999914617542052,0.999947615838249,0.999972011794014,7.72773185555975e-06,2.24569064509372e-05,4.53239170292575e-05,1.20919659633082e-05,2.90110860325504e-05,5.36861342327552e-05,1.72728079106736,0.874700473479448,1.65447933205184,3.00440079342029,0.153954057161192,0.0520346606553964,0.147671171493178,0.291962258297466,0.254764788639714,0.0796251657860839,0.24725951363258,0.474765697185199,0.141573106867778,5.79717028143049e-05,0.000256076101320488,0.815859591280031,0.00566599930154743,0,0,0.0719481469021807,0.0110817973202045,0,0.000157647425692284,0.114626083296263,0.0056661784656928,0,0,0.0718941707747936,0.0110816322149815,0,0.00015686747333214,0.114436096493547,0.0119509202799455,0,0,0.111768832760967,0.0657737189750374,0,0.000134720022505587,0.675743020029874,0.0119502598346398,0,0,0.111663967756223,0.0657715936032069,0,0.000131950022028449,0.675696504545912,0.133604625375935,0,5.30902969495346e-05,0.802457738173233,0.141112276069426,0,5.31156201484838e-05,0.815387047348994,"07/29/20","06/26/20","05/04/20","05/23/20","11/01/20","09/07/20","07/02/20","05/06/20","05/25/20","11/01/20","08/05/20","06/03/20","06/27/20","11/01/20","04/16/2020"
