"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999697998991235,0.00013037546578467,0.000171625542980338,0.999627374875904,0.999698915154352,0.999763207838197,8.83890293554588e-05,0.000129446783254695,0.000177626713938954,0.000123824688700199,0.000170663895919587,0.00022445595232104,1.71702556847919,0.899541601181827,1.64803972253365,2.95222349473792,0.0835116059104946,0.0303541517910222,0.0811240733073318,0.150395384667216,0.137481818503464,0.0471495229062196,0.13495064887662,0.243441339308846,0.363392543729675,0.000290387599334626,0.296512372721022,0.913557735727072,0.0239112028871626,0,0.0031206583134065,0.186922922725718,0.0332347987752599,2.18655858835231e-05,0.00511178523719506,0.289839785869937,0.023910332846304,0,0.00312587333446017,0.186939266729154,0.0332334683303982,1.90855133523986e-05,0.0051126138873574,0.289861868265141,0.0493290588521454,0,0.0203596208622892,0.217255435821075,0.18700868360291,0,0.0438941903530196,0.809248211827089,0.0493287946558551,0,0.0203501708845732,0.217301768217314,0.187009002844121,0,0.0438853153825388,0.809230728622416,0.322866838095853,0,0.209656521732127,0.887564272242703,0.362132361524684,0,0.293173175493842,0.913380633534098,"08/06/20","08/21/20","05/06/20","09/03/20","11/01/20","09/21/20","09/01/20","05/09/20","09/26/20","11/01/20","10/13/20","06/19/20","11/01/20","11/01/20","04/16/2020"
