stat	value
thetaS_last_obs_p_mean	0.9776081
thetaI_last_obs_p_mean	0.002179888
thetaR_last_obs_p_mean	0.02021204
thetaS_last_obs_p_ci_low	0.9769818
thetaS_last_obs_p_ci_med	0.9776082
thetaS_last_obs_p_ci_up	0.9782359
thetaI_last_obs_p_ci_low	0.001981332
thetaI_last_obs_p_ci_med	0.00217737
thetaI_last_obs_p_ci_up	0.002390665
thetaR_last_obs_p_ci_low	0.01961818
thetaR_last_obs_p_ci_med	0.02021193
thetaR_last_obs_p_ci_up	0.0208061
R0_p_mean	1.268251
R0_p_ci_low	0.9913451
R0_p_ci_med	1.231158
R0_p_ci_up	1.778848
gamma_p_mean	0.07366651
gamma_p_ci_low	0.02411345
gamma_p_ci_med	0.07356207
gamma_p_ci_up	0.1248677
beta_p_mean	0.09059668
beta_p_ci_low	0.03629543
beta_p_ci_med	0.09065576
beta_p_ci_up	0.1454445
incidence_mean	0.1177478
incidence_ci_low	0.01590101
incidence_ci_median	0.09323563
incidence_ci_up	0.35086
thetaI_tp1_mean	0.01205459
thetaI_tp1_ci_low	0.00079488
thetaI_tp1_ci_med	0.008556671
thetaI_tp1_ci_up	0.04363682
thetaR_tp1_mean	0.06670113
thetaR_tp1_ci_low	0.02594814
thetaR_tp1_ci_med	0.05806019
thetaR_tp1_ci_up	0.1572266
Y_tp1_mean	0.01205331
Y_tp1_ci_low	0.0007889938
Y_tp1_ci_med	0.008557732
Y_tp1_ci_up	0.04360557
R_tp1_mean	0.06670154
R_tp1_ci_low	0.02592116
R_tp1_ci_med	0.05808273
R_tp1_ci_up	0.1571759
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1137978
thetaR_max_ci_low	0.02914712
thetaR_max_ci_med	0.09304688
thetaR_max_ci_up	0.3114548
cumInf_mean	0.1316833
cumInf_ci_low	0.03118729
cumInf_ci_med	0.1072734
cumInf_ci_up	0.3633667
dthetaI_tp1_date	09/30/21
first_tp_mean	07/01/21
first_tp_ci_low	05/04/21
first_tp_ci_med	05/26/21
first_tp_ci_up	11/15/21
dthetaI_tp2_date	09/30/21
second_tp_mean	07/07/21
second_tp_ci_low	05/08/21
second_tp_ci_med	05/30/21
second_tp_ci_up	11/15/21
end_p_mean	11/14/21
end_p_ci_low	11/15/21
end_p_ci_med	11/15/21
end_p_ci_up	11/15/21
begin_str	04/30/2021
