stat	value
thetaS_last_obs_p_mean	0.9840336
thetaI_last_obs_p_mean	0.001561682
thetaR_last_obs_p_mean	0.01440471
thetaS_last_obs_p_ci_low	0.9834828
thetaS_last_obs_p_ci_med	0.984034
thetaS_last_obs_p_ci_up	0.9845814
thetaI_last_obs_p_ci_low	0.001389139
thetaI_last_obs_p_ci_med	0.001560394
thetaI_last_obs_p_ci_up	0.00174171
thetaR_last_obs_p_ci_low	0.01388674
thetaR_last_obs_p_ci_med	0.01440365
thetaR_last_obs_p_ci_up	0.0149261
R0_p_mean	1.421922
R0_p_ci_low	0.9980723
R0_p_ci_med	1.345739
R0_p_ci_up	2.313189
gamma_p_mean	0.0632026
gamma_p_ci_low	0.01546042
gamma_p_ci_med	0.06110293
gamma_p_ci_up	0.1237949
beta_p_mean	0.08440074
beta_p_ci_low	0.02728501
beta_p_ci_med	0.08296225
beta_p_ci_up	0.1500778
incidence_mean	0.1427181
incidence_ci_low	0.008135797
incidence_ci_median	0.09871814
incidence_ci_up	0.4923508
thetaI_tp1_mean	0.01890588
thetaI_tp1_ci_low	0.0004322484
thetaI_tp1_ci_med	0.01132676
thetaI_tp1_ci_up	0.08126909
thetaR_tp1_mean	0.06600647
thetaR_tp1_ci_low	0.01615369
thetaR_tp1_ci_med	0.04908964
thetaR_tp1_ci_up	0.2145622
Y_tp1_mean	0.01890661
Y_tp1_ci_low	0.0004254042
Y_tp1_ci_med	0.01133038
Y_tp1_ci_up	0.08126651
R_tp1_mean	0.06600624
R_tp1_ci_low	0.01614581
R_tp1_ci_med	0.04906684
R_tp1_ci_up	0.2146019
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1231793
thetaR_max_ci_low	0.01764166
thetaR_max_ci_med	0.08627881
thetaR_max_ci_up	0.4159296
cumInf_mean	0.1526546
cumInf_ci_low	0.0192375
cumInf_ci_med	0.1087784
cumInf_ci_up	0.5009142
dthetaI_tp1_date	10/05/21
first_tp_mean	08/01/21
first_tp_ci_low	05/14/21
first_tp_ci_med	05/23/21
first_tp_ci_up	11/15/21
dthetaI_tp2_date	10/05/21
second_tp_mean	08/08/21
second_tp_ci_low	05/23/21
second_tp_ci_med	05/26/21
second_tp_ci_up	11/15/21
end_p_mean	11/14/21
end_p_ci_low	11/15/21
end_p_ci_med	11/15/21
end_p_ci_up	11/15/21
begin_str	04/30/2021
