stat	value
thetaS_last_obs_p_mean	0.99202
thetaI_last_obs_p_mean	2.827416e-05
thetaR_last_obs_p_mean	0.00795177
thetaS_last_obs_p_ci_low	0.9916687
thetaS_last_obs_p_ci_med	0.9920203
thetaS_last_obs_p_ci_up	0.9923644
thetaI_last_obs_p_ci_low	1.10604e-05
thetaI_last_obs_p_ci_med	2.736277e-05
thetaI_last_obs_p_ci_up	5.057549e-05
thetaR_last_obs_p_ci_low	0.007607532
thetaR_last_obs_p_ci_med	0.007951249
thetaR_last_obs_p_ci_up	0.008302423
R0_p_mean	1.612046
R0_p_ci_low	0.6803544
R0_p_ci_med	1.466645
R0_p_ci_up	3.362978
gamma_p_mean	0.05132643
gamma_p_ci_low	0.006732229
gamma_p_ci_med	0.03612743
gamma_p_ci_up	0.1875907
beta_p_mean	0.07201387
beta_p_ci_low	0.009490052
beta_p_ci_med	0.05651561
beta_p_ci_up	0.2235937
incidence_mean	0.03642028
incidence_ci_low	2.648993e-05
incidence_ci_median	0.0001926504
incidence_ci_up	0.5926939
thetaI_tp1_mean	0.004302985
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0465914
thetaR_tp1_mean	0.0152692
thetaR_tp1_ci_low	0.004386075
thetaR_tp1_ci_med	0.008272751
thetaR_tp1_ci_up	0.06839942
Y_tp1_mean	0.004302771
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.0466181
R_tp1_mean	0.01526779
R_tp1_ci_low	0.004366769
R_tp1_ci_med	0.008274242
R_tp1_ci_up	0.06846446
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03494379
thetaR_max_ci_low	0.003732875
thetaR_max_ci_med	0.008449512
thetaR_max_ci_up	0.4524558
cumInf_mean	0.04398316
cumInf_ci_low	0.003739783
cumInf_ci_med	0.008510876
cumInf_ci_up	0.5983287
dthetaI_tp1_date	05/14/21
first_tp_mean	01/30/21
first_tp_ci_low	12/17/20
first_tp_ci_med	01/05/21
first_tp_ci_up	07/04/21
dthetaI_tp2_date	05/14/21
second_tp_mean	02/02/21
second_tp_ci_low	12/19/20
second_tp_ci_med	01/07/21
second_tp_ci_up	07/04/21
end_p_mean	03/23/21
end_p_ci_low	02/03/21
end_p_ci_med	02/20/21
end_p_ci_up	07/04/21
begin_str	12/17/2020
