stat	value
thetaS_last_obs_p_mean	0.989453
thetaI_last_obs_p_mean	4.867688e-05
thetaR_last_obs_p_mean	0.01049831
thetaS_last_obs_p_ci_low	0.9890496
thetaS_last_obs_p_ci_med	0.9894541
thetaS_last_obs_p_ci_up	0.9898518
thetaI_last_obs_p_ci_low	2.444305e-05
thetaI_last_obs_p_ci_med	4.776479e-05
thetaI_last_obs_p_ci_up	7.78898e-05
thetaR_last_obs_p_ci_low	0.01010094
thetaR_last_obs_p_ci_med	0.01049682
thetaR_last_obs_p_ci_up	0.01090072
R0_p_mean	1.259706
R0_p_ci_low	0.5629637
R0_p_ci_med	1.129404
R0_p_ci_up	2.674219
gamma_p_mean	0.0541928
gamma_p_ci_low	0.006006979
gamma_p_ci_med	0.03594573
gamma_p_ci_up	0.2090461
beta_p_mean	0.05755744
beta_p_ci_low	0.007850889
beta_p_ci_med	0.04297481
beta_p_ci_up	0.1966412
incidence_mean	0.000796383
incidence_ci_low	5.284892e-05
incidence_ci_median	0.0003199915
incidence_ci_up	0.003167035
thetaI_tp1_mean	0.0001606216
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001021054
thetaR_tp1_mean	0.01086572
thetaR_tp1_ci_low	0.005391637
thetaR_tp1_ci_med	0.01051199
thetaR_tp1_ci_up	0.01780463
Y_tp1_mean	0.0001606009
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001022723
R_tp1_mean	0.01086609
R_tp1_ci_low	0.005373879
R_tp1_ci_med	0.01050718
R_tp1_ci_up	0.01783206
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01086572
thetaR_max_ci_low	0.005391637
thetaR_max_ci_med	0.01051199
thetaR_max_ci_up	0.01780463
cumInf_mean	0.01102634
cumInf_ci_low	0.00540124
cumInf_ci_med	0.01054799
cumInf_ci_up	0.01820002
dthetaI_tp1_date	07/04/21
first_tp_mean	01/14/21
first_tp_ci_low	12/17/20
first_tp_ci_med	01/11/21
first_tp_ci_up	04/28/21
dthetaI_tp2_date	07/04/21
second_tp_mean	01/16/21
second_tp_ci_low	12/19/20
second_tp_ci_med	01/12/21
second_tp_ci_up	05/24/21
end_p_mean	03/15/21
end_p_ci_low	02/05/21
end_p_ci_med	02/24/21
end_p_ci_up	07/04/21
begin_str	12/17/2020
