"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999928550007214,2.38981389216082e-05,4.75518538643708e-05,0.999894104790818,0.999929446600724,0.999957730539493,8.50792693360651e-06,2.30397258934122e-05,4.42187363379251e-05,2.41751695570658e-05,4.66512427236865e-05,7.60399446736848e-05,1.61666705107691,0.774009116249787,1.53961125373616,2.91032001951949,0.108742745370349,0.0339584554659265,0.103902345511666,0.211203801596722,0.168124591737763,0.0474002414475175,0.161208889227208,0.327768543779161,0.215176862982227,5.80582086374658e-05,0.000295034149169334,0.907670570600036,0.0110332160628288,0,0,0.137385751182148,0.016936836386642,0,0.000214252686074042,0.198529110150721,0.011033326110999,0,0,0.137474397124491,0.0169369956158062,0,0.000212644567862262,0.198438969317032,0.0232098130664737,0,0,0.182443807537236,0.0980990888618908,0,0.000241210168468358,0.788486161326592,0.0232101343151144,0,0,0.182479131632769,0.0980987228220663,0,0.000239885993989794,0.788211710252961,0.200255999790518,0,0.000200068126445535,0.89280288032013,0.214594083155197,0,0.000200800779331874,0.907585793135437,"07/26/20","06/25/20","04/17/20","05/23/20","10/30/20","09/03/20","07/02/20","04/19/20","05/24/20","10/30/20","08/11/20","06/01/20","06/30/20","10/30/20","04/14/2020"
