date	value	lower_ci	upper_ci	incidence	scenario
2021-07-06	790041	730383	853471	NA	No intervention
2021-07-07	790110	720915	863318	69	No intervention
2021-07-08	790138	713551	872103	28	No intervention
2021-07-09	790228	706381	879992	90	No intervention
2021-07-10	790178	699740	887547	-50	No intervention
2021-07-11	790197	694152	893684	19	No intervention
2021-07-12	790232	688308	900413	35	No intervention
2021-07-13	790216	683016	905411	-16	No intervention
2021-07-14	790298	677981	911713	82	No intervention
2021-07-15	790338	673785	917026	40	No intervention
2021-07-16	790386	668933	922152	48	No intervention
2021-07-17	790408	664447	926922	22	No intervention
2021-07-18	790398	659968	932412	-10	No intervention
2021-07-19	790424	656198	936603	26	No intervention
2021-07-20	790476	651819	941175	52	No intervention
2021-07-21	790572	647821	946071	96	No intervention
2021-07-22	790577	643883	949915	5	No intervention
2021-07-23	790585	640036	953311	8	No intervention
2021-07-24	790565	636931	957910	-20	No intervention
2021-07-25	790602	632833	962097	37	No intervention
2021-07-26	790647	629745	965345	45	No intervention
2021-07-27	790670	626704	969119	23	No intervention
2021-07-28	790687	622508	972836	17	No intervention
2021-07-29	790685	620063	976379	-2	No intervention
2021-07-30	790699	617315	979820	14	No intervention
2021-07-31	790637	614149	983584	-62	No intervention
2021-08-01	790673	610675	986776	36	No intervention
2021-08-02	790729	607938	991129	56	No intervention
2021-08-03	790731	604781	994250	2	No intervention
2021-08-04	790738	601922	997449	7	No intervention
2021-08-05	790726	599571	1000020	-12	No intervention
2021-08-06	790700	596997	1003363	-26	No intervention
2021-08-07	790623	594692	1006881	-77	No intervention
2021-08-08	790609	591835	1009518	-14	No intervention
2021-08-09	790635	589619	1012564	26	No intervention
2021-08-10	790638	586319	1015309	3	No intervention
2021-08-11	790660	584310	1018239	22	No intervention
2021-08-12	790680	582501	1021985	20	No intervention
2021-08-13	790733	579935	1024534	53	No intervention
2021-08-14	790684	576935	1027933	-49	No intervention
2021-08-15	790663	574050	1030924	-21	No intervention
2021-08-16	790679	571927	1032999	16	No intervention
2021-08-17	790637	569739	1036080	-42	No intervention
2021-08-18	790671	567046	1038415	34	No intervention
2021-08-19	790748	564818	1041252	77	No intervention
2021-08-20	790768	562811	1044049	20	No intervention
2021-08-21	790774	560212	1047786	6	No intervention
2021-08-22	790784	558354	1049816	10	No intervention
2021-08-23	790752	556142	1052816	-32	No intervention
2021-08-24	790735	554189	1055548	-17	No intervention
2021-08-25	790731	552064	1058013	-4	No intervention
