stat	value
thetaS_last_obs_p_mean	0.9980275
thetaI_last_obs_p_mean	0.0011657
thetaR_last_obs_p_mean	0.000806785
thetaS_last_obs_p_ci_low	0.9978412
thetaS_last_obs_p_ci_med	0.9980286
thetaS_last_obs_p_ci_up	0.9982077
thetaI_last_obs_p_ci_low	0.00102774
thetaI_last_obs_p_ci_med	0.001164943
thetaI_last_obs_p_ci_up	0.001308408
thetaR_last_obs_p_ci_low	0.0006948534
thetaR_last_obs_p_ci_med	0.0008052447
thetaR_last_obs_p_ci_up	0.0009262412
R0_p_mean	2.132439
R0_p_ci_low	1.340468
R0_p_ci_med	2.056436
R0_p_ci_up	3.368142
gamma_p_mean	0.04695066
gamma_p_ci_low	0.02161325
gamma_p_ci_med	0.04625281
gamma_p_ci_up	0.07646332
beta_p_mean	0.09589073
beta_p_ci_low	0.05015764
beta_p_ci_med	0.09577784
beta_p_ci_up	0.1424796
incidence_mean	0.04878599
incidence_ci_low	0.003685718
incidence_ci_median	0.02544195
incidence_ci_up	0.2419173
thetaI_tp1_mean	0.01424131
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005059135
thetaI_tp1_ci_up	0.08703053
thetaR_tp1_mean	0.03420808
thetaR_tp1_ci_low	0.002591079
thetaR_tp1_ci_med	0.01999006
thetaR_tp1_ci_up	0.1547911
Y_tp1_mean	0.01424034
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00506086
Y_tp1_ci_up	0.08707037
R_tp1_mean	0.03420689
R_tp1_ci_low	0.00258535
R_tp1_ci_med	0.01999575
R_tp1_ci_up	0.1548806
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03420808
thetaR_max_ci_low	0.002591079
thetaR_max_ci_med	0.01999006
thetaR_max_ci_up	0.1547911
cumInf_mean	0.04844939
cumInf_ci_low	0.002761911
cumInf_ci_med	0.02541639
cumInf_ci_up	0.2398858
dthetaI_tp1_date	11/12/20
first_tp_mean	07/26/20
first_tp_ci_low	05/29/20
first_tp_ci_med	06/07/20
first_tp_ci_up	11/12/20
dthetaI_tp2_date	11/12/20
second_tp_mean	07/30/20
second_tp_ci_low	05/30/20
second_tp_ci_med	06/10/20
second_tp_ci_up	11/12/20
end_p_mean	11/09/20
end_p_ci_low	10/04/20
end_p_ci_med	11/12/20
end_p_ci_up	11/12/20
begin_str	04/27/2020
