stat	value
thetaS_last_obs_p_mean	0.9998248
thetaI_last_obs_p_mean	4.326252e-05
thetaR_last_obs_p_mean	0.0001319076
thetaS_last_obs_p_ci_low	0.9997714
thetaS_last_obs_p_ci_med	0.9998257
thetaS_last_obs_p_ci_up	0.9998728
thetaI_last_obs_p_ci_low	2.086846e-05
thetaI_last_obs_p_ci_med	4.234611e-05
thetaI_last_obs_p_ci_up	7.075539e-05
thetaR_last_obs_p_ci_low	9.054395e-05
thetaR_last_obs_p_ci_med	0.000131077
thetaR_last_obs_p_ci_up	0.0001779733
R0_p_mean	1.495201
R0_p_ci_low	0.7543841
R0_p_ci_med	1.414235
R0_p_ci_up	2.714126
gamma_p_mean	0.1109891
gamma_p_ci_low	0.02717757
gamma_p_ci_med	0.1050323
gamma_p_ci_up	0.228464
beta_p_mean	0.1562146
beta_p_ci_low	0.03904018
beta_p_ci_med	0.1499469
beta_p_ci_up	0.3096907
incidence_mean	0.005647362
incidence_ci_low	8.073208e-05
incidence_ci_median	0.0003375056
incidence_ci_up	0.03367959
thetaI_tp1_mean	0.0007980137
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004204402
thetaR_tp1_mean	0.002330775
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	9.294791e-05
thetaR_tp1_ci_up	0.01249457
Y_tp1_mean	0.0007978414
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004217853
R_tp1_mean	0.002331018
R_tp1_ci_low	0
R_tp1_ci_med	8.971323e-05
R_tp1_ci_up	0.01254711
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004315815
thetaR_max_ci_low	0
thetaR_max_ci_med	3.727793e-05
thetaR_max_ci_up	0.02486584
cumInf_mean	0.005522875
cumInf_ci_low	0
cumInf_ci_med	3.740663e-05
cumInf_ci_up	0.03363913
dthetaI_tp1_date	10/17/20
first_tp_mean	05/31/20
first_tp_ci_low	04/30/20
first_tp_ci_med	05/22/20
first_tp_ci_up	11/12/20
dthetaI_tp2_date	10/17/20
second_tp_mean	06/02/20
second_tp_ci_low	05/01/20
second_tp_ci_med	05/24/20
second_tp_ci_up	11/12/20
end_p_mean	07/22/20
end_p_ci_low	06/16/20
end_p_ci_med	07/04/20
end_p_ci_up	11/12/20
begin_str	04/27/2020
