stat	value
thetaS_last_obs_p_mean	0.9930344
thetaI_last_obs_p_mean	5.287276e-05
thetaR_last_obs_p_mean	0.006912691
thetaS_last_obs_p_ci_low	0.9927073
thetaS_last_obs_p_ci_med	0.9930356
thetaS_last_obs_p_ci_up	0.9933557
thetaI_last_obs_p_ci_low	2.780496e-05
thetaI_last_obs_p_ci_med	5.195334e-05
thetaI_last_obs_p_ci_up	8.340077e-05
thetaR_last_obs_p_ci_low	0.006593031
thetaR_last_obs_p_ci_med	0.006911591
thetaR_last_obs_p_ci_up	0.007238157
R0_p_mean	1.532224
R0_p_ci_low	0.6650311
R0_p_ci_med	1.393631
R0_p_ci_up	3.175444
gamma_p_mean	0.04678055
gamma_p_ci_low	0.006278132
gamma_p_ci_med	0.03327749
gamma_p_ci_up	0.1687265
beta_p_mean	0.06235942
beta_p_ci_low	0.008670517
beta_p_ci_med	0.04946449
beta_p_ci_up	0.1923062
incidence_mean	0.0281258
incidence_ci_low	4.354182e-05
incidence_ci_median	0.0003441137
incidence_ci_up	0.4146836
thetaI_tp1_mean	0.005535685
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0651345
thetaR_tp1_mean	0.01737237
thetaR_tp1_ci_low	0.003390622
thetaR_tp1_ci_med	0.00750323
thetaR_tp1_ci_up	0.1117722
Y_tp1_mean	0.00553633
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06515782
R_tp1_mean	0.01737202
R_tp1_ci_low	0.003374339
R_tp1_ci_med	0.007500577
R_tp1_ci_up	0.1120661
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02639962
thetaR_max_ci_low	0.003094103
thetaR_max_ci_med	0.007631995
thetaR_max_ci_up	0.2758606
cumInf_mean	0.03461345
cumInf_ci_low	0.003108595
cumInf_ci_med	0.007751411
cumInf_ci_up	0.4172809
dthetaI_tp1_date	06/18/21
first_tp_mean	02/17/21
first_tp_ci_low	12/27/20
first_tp_ci_med	01/13/21
first_tp_ci_up	07/14/21
dthetaI_tp2_date	06/18/21
second_tp_mean	02/19/21
second_tp_ci_low	12/29/20
second_tp_ci_med	01/15/21
second_tp_ci_up	07/14/21
end_p_mean	04/20/21
end_p_ci_low	02/16/21
end_p_ci_med	03/22/21
end_p_ci_up	07/14/21
begin_str	12/27/2020
