date	value	lower_ci	upper_ci	incidence	scenario
2021-02-10	842867	778912	910144	NA	Normal (pre-intervention)
2021-02-11	843142	769787	921454	275	Normal (pre-intervention)
2021-02-12	843457	761761	931302	315	Normal (pre-intervention)
2021-02-13	843747	754399	940298	290	Normal (pre-intervention)
2021-02-14	844035	748187	948463	288	Normal (pre-intervention)
2021-02-15	844388	742199	956323	353	Normal (pre-intervention)
2021-02-16	844659	736383	964238	271	Normal (pre-intervention)
2021-02-17	844870	731086	971425	211	Normal (pre-intervention)
2021-02-18	845176	726757	978510	306	Normal (pre-intervention)
2021-02-19	845575	721485	985404	399	Normal (pre-intervention)
2021-02-20	845938	716901	991338	363	Normal (pre-intervention)
2021-02-21	846332	712719	999015	394	Normal (pre-intervention)
2021-02-22	846701	708699	1004929	369	Normal (pre-intervention)
2021-02-23	847086	704948	1010894	385	Normal (pre-intervention)
2021-02-24	847475	700569	1017619	389	Normal (pre-intervention)
2021-02-25	847912	697320	1023214	437	Normal (pre-intervention)
2021-02-26	848348	693184	1029625	436	Normal (pre-intervention)
2021-02-27	848744	689473	1035249	396	Normal (pre-intervention)
2021-02-28	849206	686075	1041839	462	Normal (pre-intervention)
2021-03-01	849671	683117	1047601	465	Normal (pre-intervention)
2021-03-02	850157	680297	1052878	486	Normal (pre-intervention)
2021-03-03	850732	676784	1059477	575	Normal (pre-intervention)
2021-03-04	851229	673624	1065172	497	Normal (pre-intervention)
2021-03-05	851757	670997	1071592	528	Normal (pre-intervention)
2021-03-06	852317	668338	1076760	560	Normal (pre-intervention)
2021-03-07	852947	665772	1083012	630	Normal (pre-intervention)
2021-03-08	853571	663012	1088461	624	Normal (pre-intervention)
2021-03-09	854111	660051	1094913	540	Normal (pre-intervention)
2021-03-10	854705	657178	1101674	594	Normal (pre-intervention)
2021-03-11	855434	654258	1108255	729	Normal (pre-intervention)
2021-03-12	856153	652002	1115400	719	Normal (pre-intervention)
2021-03-13	856936	649163	1121976	783	Normal (pre-intervention)
2021-03-14	857772	646415	1129329	836	Normal (pre-intervention)
2021-03-15	858558	644417	1136424	786	Normal (pre-intervention)
2021-03-16	859445	642015	1142408	887	Normal (pre-intervention)
2021-03-17	860455	639860	1151081	1010	Normal (pre-intervention)
2021-03-18	861406	637451	1159331	951	Normal (pre-intervention)
2021-03-19	862406	635794	1166779	1000	Normal (pre-intervention)
2021-03-20	863435	632912	1175058	1029	Normal (pre-intervention)
2021-03-21	864582	630482	1183896	1147	Normal (pre-intervention)
2021-03-22	865731	628330	1192590	1149	Normal (pre-intervention)
2021-03-23	866887	627103	1201575	1156	Normal (pre-intervention)
2021-03-24	868172	624599	1211432	1285	Normal (pre-intervention)
2021-03-25	869452	623066	1220536	1280	Normal (pre-intervention)
2021-03-26	870895	619397	1231206	1443	Normal (pre-intervention)
2021-03-27	872409	617766	1241898	1514	Normal (pre-intervention)
2021-03-28	873979	615924	1252083	1570	Normal (pre-intervention)
2021-03-29	875603	614955	1262801	1624	Normal (pre-intervention)
2021-03-30	877348	613025	1274232	1745	Normal (pre-intervention)
2021-03-31	879209	610797	1285541	1861	Normal (pre-intervention)
2021-04-01	881202	608116	1298061	1993	Normal (pre-intervention)
2021-04-02	883322	606919	1311385	2120	Normal (pre-intervention)
2021-04-03	885512	604597	1324526	2190	Normal (pre-intervention)
2021-04-04	887953	603457	1340214	2441	Normal (pre-intervention)
2021-04-05	890360	600876	1354831	2407	Normal (pre-intervention)
2021-04-06	892922	599368	1372066	2562	Normal (pre-intervention)
2021-04-07	895645	597699	1389372	2723	Normal (pre-intervention)
2021-04-08	898617	596160	1406989	2972	Normal (pre-intervention)
2021-04-09	901654	594305	1425194	3037	Normal (pre-intervention)
2021-04-10	904912	593076	1443568	3258	Normal (pre-intervention)
2021-04-11	908405	591448	1465266	3493	Normal (pre-intervention)
2021-04-12	912031	589766	1483046	3626	Normal (pre-intervention)
2021-04-13	915870	587082	1505806	3839	Normal (pre-intervention)
2021-04-14	919899	586027	1530422	4029	Normal (pre-intervention)
2021-04-15	924227	584657	1554000	4328	Normal (pre-intervention)
2021-04-16	928737	583088	1579819	4510	Normal (pre-intervention)
2021-04-17	933514	581521	1608837	4777	Normal (pre-intervention)
2021-04-18	938531	580062	1636052	5017	Normal (pre-intervention)
2021-04-19	943799	577861	1663174	5268	Normal (pre-intervention)
2021-04-20	949294	575802	1695193	5495	Normal (pre-intervention)
2021-04-21	955145	575040	1731399	5851	Normal (pre-intervention)
2021-04-22	961188	573439	1769959	6043	Normal (pre-intervention)
2021-04-23	967590	572104	1807325	6402	Normal (pre-intervention)
2021-04-24	974277	570346	1850252	6687	Normal (pre-intervention)
2021-04-25	981236	569216	1893464	6959	Normal (pre-intervention)
2021-04-26	988540	566921	1943325	7304	Normal (pre-intervention)
2021-04-27	996203	565817	1992441	7663	Normal (pre-intervention)
2021-04-28	1004161	563985	2047003	7958	Normal (pre-intervention)
2021-04-29	1012463	562965	2102995	8302	Normal (pre-intervention)
2021-04-30	1021153	561345	2162163	8690	Normal (pre-intervention)
2021-05-01	1030308	559408	2226477	9155	Normal (pre-intervention)
2021-05-02	1039767	558189	2294289	9459	Normal (pre-intervention)
2021-05-03	1049543	556478	2367354	9776	Normal (pre-intervention)
2021-05-04	1059642	555465	2435630	10099	Normal (pre-intervention)
