date	value	incidence	scenario	lower_ci	upper_ci
2020-12-27	250995	NA	Observed	NA	NA
2020-12-28	251304	309	Observed	NA	NA
2020-12-29	251926	622	Observed	NA	NA
2020-12-30	252400	474	Observed	NA	NA
2020-12-31	252792	392	Observed	NA	NA
2021-01-01	253255	463	Observed	NA	NA
2021-01-02	253652	397	Observed	NA	NA
2021-01-03	253934	282	Observed	NA	NA
2021-01-04	254278	344	Observed	NA	NA
2021-01-05	254689	411	Observed	NA	NA
2021-01-06	255097	408	Observed	NA	NA
2021-01-07	255474	377	Observed	NA	NA
2021-01-08	255926	452	Observed	NA	NA
2021-01-09	256419	493	Observed	NA	NA
2021-01-10	256778	359	Observed	NA	NA
2021-01-11	256991	213	Observed	NA	NA
2021-01-12	257335	344	Observed	NA	NA
2021-01-13	257629	294	Observed	NA	NA
2021-01-14	257943	314	Observed	NA	NA
2021-01-15	258289	346	Observed	NA	NA
2021-01-16	258528	239	Observed	NA	NA
2021-01-17	258739	211	Observed	NA	NA
2021-01-18	258883	144	Observed	NA	NA
2021-01-19	259072	189	Observed	NA	NA
2021-01-20	259281	209	Observed	NA	NA
2021-01-21	259449	168	Observed	NA	NA
2021-01-22	259617	168	Observed	NA	NA
2021-01-23	259766	149	Observed	NA	NA
2021-01-24	259897	131	Observed	NA	NA
2021-01-25	259979	82	Observed	NA	NA
2021-01-26	260139	160	Observed	NA	NA
2021-01-27	260225	86	Observed	NA	NA
2021-01-28	260359	134	Observed	NA	NA
2021-01-29	260480	121	Observed	NA	NA
2021-01-30	260603	123	Observed	NA	NA
2021-01-31	260719	116	Observed	NA	NA
2021-02-01	260794	75	Observed	NA	NA
2021-02-02	260912	118	Observed	NA	NA
2021-02-03	261004	92	Observed	NA	NA
2021-02-04	261068	64	Observed	NA	NA
2021-02-05	261158	90	Observed	NA	NA
2021-02-06	261246	88	Observed	NA	NA
2021-02-07	261299	53	Observed	NA	NA
2021-02-08	261355	56	Observed	NA	NA
2021-02-09	261447	92	Observed	NA	NA
2021-02-10	261404	NA	Soc. Dist. + Travel Ban	220715	307084
2021-02-11	261382	-22	Soc. Dist. + Travel Ban	214945	314221
2021-02-12	261423	41	Soc. Dist. + Travel Ban	210073	320907
2021-02-13	261500	77	Soc. Dist. + Travel Ban	205655	326598
2021-02-14	261601	101	Soc. Dist. + Travel Ban	201662	331869
2021-02-15	261689	88	Soc. Dist. + Travel Ban	197959	337307
2021-02-16	261725	36	Soc. Dist. + Travel Ban	194265	341876
2021-02-17	261795	70	Soc. Dist. + Travel Ban	191253	346558
2021-02-18	261812	17	Soc. Dist. + Travel Ban	187976	351613
2021-02-19	261881	69	Soc. Dist. + Travel Ban	185098	356090
2021-02-20	261993	112	Soc. Dist. + Travel Ban	182041	359930
2021-02-21	262016	23	Soc. Dist. + Travel Ban	179287	363951
2021-02-22	262082	66	Soc. Dist. + Travel Ban	176861	367727
2021-02-23	262135	53	Soc. Dist. + Travel Ban	173930	371930
2021-02-24	262188	53	Soc. Dist. + Travel Ban	171613	375345
2021-02-25	262294	106	Soc. Dist. + Travel Ban	169414	379341
2021-02-26	262396	102	Soc. Dist. + Travel Ban	167008	382893
2021-02-27	262523	127	Soc. Dist. + Travel Ban	165129	386672
2021-02-28	262612	89	Soc. Dist. + Travel Ban	162957	390417
2021-03-01	262731	119	Soc. Dist. + Travel Ban	160907	393312
2021-03-02	262792	61	Soc. Dist. + Travel Ban	159133	396991
2021-03-03	262855	63	Soc. Dist. + Travel Ban	157237	400181
2021-03-04	262960	105	Soc. Dist. + Travel Ban	155032	403345
2021-03-05	263074	114	Soc. Dist. + Travel Ban	152960	406685
2021-03-06	263226	152	Soc. Dist. + Travel Ban	151291	409752
2021-03-07	263338	112	Soc. Dist. + Travel Ban	149689	412767
2021-03-08	263417	79	Soc. Dist. + Travel Ban	147651	415614
2021-03-09	263510	93	Soc. Dist. + Travel Ban	146030	418478
2021-03-10	263657	147	Soc. Dist. + Travel Ban	144605	422029
2021-03-11	263797	140	Soc. Dist. + Travel Ban	142439	425357
2021-03-12	263937	140	Soc. Dist. + Travel Ban	140796	428203
2021-03-13	264073	136	Soc. Dist. + Travel Ban	139464	431654
2021-03-14	264246	173	Soc. Dist. + Travel Ban	137761	434871
2021-03-15	264401	155	Soc. Dist. + Travel Ban	136635	438040
2021-03-16	264564	163	Soc. Dist. + Travel Ban	135243	441463
2021-03-17	264725	161	Soc. Dist. + Travel Ban	133877	445056
2021-03-18	264884	159	Soc. Dist. + Travel Ban	132064	447338
2021-03-19	265069	185	Soc. Dist. + Travel Ban	130577	449935
2021-03-20	265252	183	Soc. Dist. + Travel Ban	128841	453018
2021-03-21	265435	183	Soc. Dist. + Travel Ban	127832	455689
2021-03-22	265640	205	Soc. Dist. + Travel Ban	126378	459813
2021-03-23	265840	200	Soc. Dist. + Travel Ban	125149	463027
2021-03-24	266071	231	Soc. Dist. + Travel Ban	124082	465373
2021-03-25	266276	205	Soc. Dist. + Travel Ban	122563	468076
2021-03-26	266550	274	Soc. Dist. + Travel Ban	121292	471527
2021-03-27	266795	245	Soc. Dist. + Travel Ban	120183	475365
2021-03-28	267060	265	Soc. Dist. + Travel Ban	118686	477845
2021-03-29	267342	282	Soc. Dist. + Travel Ban	117551	481576
2021-03-30	267625	283	Soc. Dist. + Travel Ban	116685	484310
2021-03-31	267904	279	Soc. Dist. + Travel Ban	115399	488972
2021-04-01	268250	346	Soc. Dist. + Travel Ban	114228	491067
2021-04-02	268647	397	Soc. Dist. + Travel Ban	112880	494309
2021-04-03	269050	403	Soc. Dist. + Travel Ban	111806	498451
2021-04-04	269505	455	Soc. Dist. + Travel Ban	110772	501405
