stat	value
thetaS_last_obs_p_mean	0.9964357
thetaI_last_obs_p_mean	2.908472e-05
thetaR_last_obs_p_mean	0.003535214
thetaS_last_obs_p_ci_low	0.9961973
thetaS_last_obs_p_ci_med	0.9964376
thetaS_last_obs_p_ci_up	0.9966585
thetaI_last_obs_p_ci_low	1.144126e-05
thetaI_last_obs_p_ci_med	2.848838e-05
thetaI_last_obs_p_ci_up	5.249013e-05
thetaR_last_obs_p_ci_low	0.00331574
thetaR_last_obs_p_ci_med	0.003531331
thetaR_last_obs_p_ci_up	0.003773803
R0_p_mean	1.419109
R0_p_ci_low	0.6148542
R0_p_ci_med	1.311916
R0_p_ci_up	2.870987
gamma_p_mean	0.04887408
gamma_p_ci_low	0.005806461
gamma_p_ci_med	0.03552507
gamma_p_ci_up	0.1730643
beta_p_mean	0.06039479
beta_p_ci_low	0.008114361
beta_p_ci_med	0.04888548
beta_p_ci_up	0.1825446
incidence_mean	0.001053535
incidence_ci_low	3.363527e-05
incidence_ci_median	0.0002272584
incidence_ci_up	0.005119981
thetaI_tp1_mean	0.0003025507
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001297938
thetaR_tp1_mean	0.00404383
thetaR_tp1_ci_low	0.0008419588
thetaR_tp1_ci_med	0.003452389
thetaR_tp1_ci_up	0.009105659
Y_tp1_mean	0.000302596
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00129207
R_tp1_mean	0.004042675
R_tp1_ci_low	0.0008289529
R_tp1_ci_med	0.003421418
R_tp1_ci_up	0.009072818
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.00404383
thetaR_max_ci_low	0.0008419588
thetaR_max_ci_med	0.003452389
thetaR_max_ci_up	0.009105659
cumInf_mean	0.004346381
cumInf_ci_low	0.0008419588
cumInf_ci_med	0.003471984
cumInf_ci_up	0.009860226
dthetaI_tp1_date	07/14/21
first_tp_mean	01/14/21
first_tp_ci_low	12/27/20
first_tp_ci_med	01/07/21
first_tp_ci_up	06/16/21
dthetaI_tp2_date	07/14/21
second_tp_mean	01/16/21
second_tp_ci_low	12/29/20
second_tp_ci_med	01/08/21
second_tp_ci_up	06/17/21
end_p_mean	03/16/21
end_p_ci_low	02/13/21
end_p_ci_med	02/27/21
end_p_ci_up	07/14/21
begin_str	12/27/2020
