date	value	incidence	scenario	lower_ci	upper_ci
2020-12-27	547443	NA	Observed	NA	NA
2020-12-28	548471	1028	Observed	NA	NA
2020-12-29	549715	1244	Observed	NA	NA
2020-12-30	550893	1178	Observed	NA	NA
2020-12-31	552063	1170	Observed	NA	NA
2021-01-01	553216	1153	Observed	NA	NA
2021-01-02	554079	863	Observed	NA	NA
2021-01-03	554975	896	Observed	NA	NA
2021-01-04	555572	597	Observed	NA	NA
2021-01-05	556384	812	Observed	NA	NA
2021-01-06	557252	868	Observed	NA	NA
2021-01-07	558173	921	Observed	NA	NA
2021-01-08	559099	926	Observed	NA	NA
2021-01-09	559886	787	Observed	NA	NA
2021-01-10	560709	823	Observed	NA	NA
2021-01-11	561321	612	Observed	NA	NA
2021-01-12	562072	751	Observed	NA	NA
2021-01-13	562795	723	Observed	NA	NA
2021-01-14	563475	680	Observed	NA	NA
2021-01-15	564098	623	Observed	NA	NA
2021-01-16	564707	609	Observed	NA	NA
2021-01-17	565272	565	Observed	NA	NA
2021-01-18	565661	389	Observed	NA	NA
2021-01-19	566073	412	Observed	NA	NA
2021-01-20	566482	409	Observed	NA	NA
2021-01-21	566898	416	Observed	NA	NA
2021-01-22	567304	406	Observed	NA	NA
2021-01-23	567714	410	Observed	NA	NA
2021-01-24	568103	389	Observed	NA	NA
2021-01-25	568355	252	Observed	NA	NA
2021-01-26	568650	295	Observed	NA	NA
2021-01-27	568884	234	Observed	NA	NA
2021-01-28	569173	289	Observed	NA	NA
2021-01-29	569459	286	Observed	NA	NA
2021-01-30	569769	310	Observed	NA	NA
2021-01-31	569998	229	Observed	NA	NA
2021-02-01	570177	179	Observed	NA	NA
2021-02-02	570380	203	Observed	NA	NA
2021-02-03	570581	201	Observed	NA	NA
2021-02-04	570787	206	Observed	NA	NA
2021-02-05	570981	194	Observed	NA	NA
2021-02-06	571178	197	Observed	NA	NA
2021-02-07	571371	193	Observed	NA	NA
2021-02-08	571490	119	Observed	NA	NA
2021-02-09	571636	146	Observed	NA	NA
2021-02-10	571974	NA	Soc. Dist. + Travel Ban	512189	636805
2021-02-11	572196	222	Soc. Dist. + Travel Ban	503782	646611
2021-02-12	572455	259	Soc. Dist. + Travel Ban	496061	656128
2021-02-13	572716	261	Soc. Dist. + Travel Ban	489753	664746
2021-02-14	572896	180	Soc. Dist. + Travel Ban	483354	672426
2021-02-15	573120	224	Soc. Dist. + Travel Ban	478551	679738
2021-02-16	573337	217	Soc. Dist. + Travel Ban	473341	687112
2021-02-17	573539	202	Soc. Dist. + Travel Ban	468350	694118
2021-02-18	573709	170	Soc. Dist. + Travel Ban	464219	700021
2021-02-19	573962	253	Soc. Dist. + Travel Ban	459471	706102
2021-02-20	574184	222	Soc. Dist. + Travel Ban	455723	712854
2021-02-21	574395	211	Soc. Dist. + Travel Ban	451863	718255
2021-02-22	574565	170	Soc. Dist. + Travel Ban	448054	724112
2021-02-23	574790	225	Soc. Dist. + Travel Ban	444070	729028
2021-02-24	574979	189	Soc. Dist. + Travel Ban	440801	734348
2021-02-25	575193	214	Soc. Dist. + Travel Ban	437728	739629
2021-02-26	575443	250	Soc. Dist. + Travel Ban	433735	745104
2021-02-27	575701	258	Soc. Dist. + Travel Ban	431041	749804
2021-02-28	575852	151	Soc. Dist. + Travel Ban	427746	754808
2021-03-01	576057	205	Soc. Dist. + Travel Ban	424581	759917
2021-03-02	576294	237	Soc. Dist. + Travel Ban	421620	764590
2021-03-03	576526	232	Soc. Dist. + Travel Ban	418698	769826
2021-03-04	576692	166	Soc. Dist. + Travel Ban	416004	773821
2021-03-05	576933	241	Soc. Dist. + Travel Ban	413759	778521
2021-03-06	577161	228	Soc. Dist. + Travel Ban	410882	782896
2021-03-07	577394	233	Soc. Dist. + Travel Ban	408341	786700
2021-03-08	577646	252	Soc. Dist. + Travel Ban	405974	792437
2021-03-09	577841	195	Soc. Dist. + Travel Ban	402991	796922
2021-03-10	578069	228	Soc. Dist. + Travel Ban	400156	800536
2021-03-11	578350	281	Soc. Dist. + Travel Ban	398230	805302
2021-03-12	578589	239	Soc. Dist. + Travel Ban	395999	809741
2021-03-13	578776	187	Soc. Dist. + Travel Ban	393196	813670
2021-03-14	579029	253	Soc. Dist. + Travel Ban	390876	817583
2021-03-15	579299	270	Soc. Dist. + Travel Ban	388543	821630
2021-03-16	579522	223	Soc. Dist. + Travel Ban	386766	825781
2021-03-17	579757	235	Soc. Dist. + Travel Ban	384132	830905
2021-03-18	579990	233	Soc. Dist. + Travel Ban	381942	834312
2021-03-19	580234	244	Soc. Dist. + Travel Ban	380235	837991
2021-03-20	580462	228	Soc. Dist. + Travel Ban	377707	841303
2021-03-21	580723	261	Soc. Dist. + Travel Ban	376140	846569
2021-03-22	580997	274	Soc. Dist. + Travel Ban	373987	850130
2021-03-23	581299	302	Soc. Dist. + Travel Ban	371455	855086
2021-03-24	581612	313	Soc. Dist. + Travel Ban	369884	858851
2021-03-25	581915	303	Soc. Dist. + Travel Ban	367761	862303
2021-03-26	582218	303	Soc. Dist. + Travel Ban	366185	866825
2021-03-27	582490	272	Soc. Dist. + Travel Ban	364215	870363
2021-03-28	582822	332	Soc. Dist. + Travel Ban	361757	875280
2021-03-29	583100	278	Soc. Dist. + Travel Ban	360798	878742
2021-03-30	583402	302	Soc. Dist. + Travel Ban	358256	882791
2021-03-31	583731	329	Soc. Dist. + Travel Ban	356553	887356
2021-04-01	584067	336	Soc. Dist. + Travel Ban	354800	892565
2021-04-02	584374	307	Soc. Dist. + Travel Ban	352731	895863
2021-04-03	584641	267	Soc. Dist. + Travel Ban	351859	899193
2021-04-04	584913	272	Soc. Dist. + Travel Ban	349914	903499
2021-04-05	585185	272	Soc. Dist. + Travel Ban	348030	907288
2021-04-06	585529	344	Soc. Dist. + Travel Ban	346887	912399
2021-04-07	585902	373	Soc. Dist. + Travel Ban	345768	916759
2021-04-08	586263	361	Soc. Dist. + Travel Ban	343122	920900
2021-04-09	586592	329	Soc. Dist. + Travel Ban	341906	924485
2021-04-10	586936	344	Soc. Dist. + Travel Ban	339948	929640
2021-04-11	587324	388	Soc. Dist. + Travel Ban	337755	933253
2021-04-12	587682	358	Soc. Dist. + Travel Ban	336754	937655
2021-04-13	588084	402	Soc. Dist. + Travel Ban	334505	940452
2021-04-14	588465	381	Soc. Dist. + Travel Ban	333006	945255
2021-04-15	588820	355	Soc. Dist. + Travel Ban	331694	949402
2021-04-16	589308	488	Soc. Dist. + Travel Ban	329979	954835
2021-04-17	589751	443	Soc. Dist. + Travel Ban	328326	959988
2021-04-18	590149	398	Soc. Dist. + Travel Ban	327306	963882
2021-04-19	590619	470	Soc. Dist. + Travel Ban	325161	967242
2021-04-20	591150	531	Soc. Dist. + Travel Ban	324305	972036
2021-04-21	591615	465	Soc. Dist. + Travel Ban	322470	977336
2021-04-22	592109	494	Soc. Dist. + Travel Ban	321343	981737
2021-04-23	592494	385	Soc. Dist. + Travel Ban	319875	986009
2021-04-24	592950	456	Soc. Dist. + Travel Ban	318143	989552
2021-04-25	593496	546	Soc. Dist. + Travel Ban	316869	994336
2021-04-26	594023	527	Soc. Dist. + Travel Ban	316045	998546
2021-04-27	594527	504	Soc. Dist. + Travel Ban	314887	1003414
2021-04-28	595114	587	Soc. Dist. + Travel Ban	313350	1008193
2021-04-29	595707	593	Soc. Dist. + Travel Ban	311874	1012010
2021-04-30	596341	634	Soc. Dist. + Travel Ban	310841	1018361
2021-05-01	596991	650	Soc. Dist. + Travel Ban	309288	1023068
2021-05-02	597641	650	Soc. Dist. + Travel Ban	307909	1029123
2021-05-03	598350	709	Soc. Dist. + Travel Ban	306928	1034797
2021-05-04	599035	685	Soc. Dist. + Travel Ban	305143	1039521
2021-05-05	599770	735	Soc. Dist. + Travel Ban	303219	1045197
2021-05-06	600457	687	Soc. Dist. + Travel Ban	302243	1050742
2021-05-07	601244	787	Soc. Dist. + Travel Ban	300508	1056234
2021-05-08	602015	771	Soc. Dist. + Travel Ban	299628	1061126
2021-05-09	602825	810	Soc. Dist. + Travel Ban	298253	1067425
2021-05-10	603731	906	Soc. Dist. + Travel Ban	297377	1073342
2021-05-11	604547	816	Soc. Dist. + Travel Ban	295429	1080814
2021-05-12	605463	916	Soc. Dist. + Travel Ban	294130	1083331
2021-05-13	606377	914	Soc. Dist. + Travel Ban	292905	1091101
2021-05-14	607331	954	Soc. Dist. + Travel Ban	291699	1095205
2021-05-15	608292	961	Soc. Dist. + Travel Ban	290885	1102197
2021-05-16	609236	944	Soc. Dist. + Travel Ban	289166	1108852
2021-05-17	610270	1034	Soc. Dist. + Travel Ban	288329	1113323
2021-05-18	611338	1068	Soc. Dist. + Travel Ban	287206	1120124
2021-05-19	612426	1088	Soc. Dist. + Travel Ban	285599	1125812
2021-05-20	613596	1170	Soc. Dist. + Travel Ban	284873	1133477
2021-05-21	614691	1095	Soc. Dist. + Travel Ban	283329	1139823
2021-05-22	615835	1144	Soc. Dist. + Travel Ban	281874	1145469
2021-05-23	617038	1203	Soc. Dist. + Travel Ban	280454	1152497
2021-05-24	618310	1272	Soc. Dist. + Travel Ban	278880	1159647
2021-05-25	619617	1307	Soc. Dist. + Travel Ban	278180	1165131
2021-05-26	620968	1351	Soc. Dist. + Travel Ban	275909	1172339
