stat	value
thetaS_last_obs_p_mean	0.9852432
thetaI_last_obs_p_mean	0.00167641
thetaR_last_obs_p_mean	0.01308043
thetaS_last_obs_p_ci_low	0.9847083
thetaS_last_obs_p_ci_med	0.9852419
thetaS_last_obs_p_ci_up	0.9857815
thetaI_last_obs_p_ci_low	0.001499111
thetaI_last_obs_p_ci_med	0.001674163
thetaI_last_obs_p_ci_up	0.001858454
thetaR_last_obs_p_ci_low	0.01257401
thetaR_last_obs_p_ci_med	0.01308222
thetaR_last_obs_p_ci_up	0.01357688
R0_p_mean	1.560296
R0_p_ci_low	1.06145
R0_p_ci_med	1.473361
R0_p_ci_up	2.591066
gamma_p_mean	0.06327797
gamma_p_ci_low	0.01700466
gamma_p_ci_med	0.06090285
gamma_p_ci_up	0.1239069
beta_p_mean	0.09187594
beta_p_ci_low	0.03348014
beta_p_ci_med	0.09142924
beta_p_ci_up	0.15836
incidence_mean	0.2447102
incidence_ci_low	0.01209441
incidence_ci_median	0.208416
incidence_ci_up	0.648561
thetaI_tp1_mean	0.02872615
thetaI_tp1_ci_low	0.00111547
thetaI_tp1_ci_med	0.01877186
thetaI_tp1_ci_up	0.1080265
thetaR_tp1_mean	0.07674505
thetaR_tp1_ci_low	0.01584603
thetaR_tp1_ci_med	0.05814213
thetaR_tp1_ci_up	0.2374315
Y_tp1_mean	0.02872982
Y_tp1_ci_low	0.001137735
Y_tp1_ci_med	0.01873485
Y_tp1_ci_up	0.1078939
R_tp1_mean	0.07673901
R_tp1_ci_low	0.01603485
R_tp1_ci_med	0.05839506
R_tp1_ci_up	0.2381546
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2032731
thetaR_max_ci_low	0.01978041
thetaR_max_ci_med	0.1668655
thetaR_max_ci_up	0.5625903
cumInf_mean	0.2527677
cumInf_ci_low	0.02270349
cumInf_ci_med	0.2149151
cumInf_ci_up	0.6490784
dthetaI_tp1_date	08/21/21
first_tp_mean	07/31/21
first_tp_ci_low	04/19/21
first_tp_ci_med	08/22/21
first_tp_ci_up	10/15/21
dthetaI_tp2_date	08/21/21
second_tp_mean	08/14/21
second_tp_ci_low	04/27/21
second_tp_ci_med	09/15/21
second_tp_ci_up	10/15/21
end_p_mean	10/14/21
end_p_ci_low	10/15/21
end_p_ci_med	10/15/21
end_p_ci_up	10/15/21
begin_str	03/30/2021
