stat	value
thetaS_last_obs_p_mean	0.9970679
thetaI_last_obs_p_mean	0.0006216005
thetaR_last_obs_p_mean	0.002310481
thetaS_last_obs_p_ci_low	0.9968506
thetaS_last_obs_p_ci_med	0.9970693
thetaS_last_obs_p_ci_up	0.9972813
thetaI_last_obs_p_ci_low	0.0005252879
thetaI_last_obs_p_ci_med	0.0006206488
thetaI_last_obs_p_ci_up	0.0007231579
thetaR_last_obs_p_ci_low	0.00212212
thetaR_last_obs_p_ci_med	0.002309408
thetaR_last_obs_p_ci_up	0.002503493
R0_p_mean	1.345498
R0_p_ci_low	0.8623945
R0_p_ci_med	1.288633
R0_p_ci_up	2.178589
gamma_p_mean	0.06565287
gamma_p_ci_low	0.01852895
gamma_p_ci_med	0.06462086
gamma_p_ci_up	0.119769
beta_p_mean	0.08432516
beta_p_ci_low	0.02759526
beta_p_ci_med	0.08368323
beta_p_ci_up	0.1457913
incidence_mean	0.09319951
incidence_ci_low	0.002028136
incidence_ci_median	0.03575575
incidence_ci_up	0.4974648
thetaI_tp1_mean	0.0135226
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004365386
thetaI_tp1_ci_up	0.0840281
thetaR_tp1_mean	0.03609147
thetaR_tp1_ci_low	0.00252636
thetaR_tp1_ci_med	0.01669973
thetaR_tp1_ci_up	0.1974131
Y_tp1_mean	0.01352376
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004363559
Y_tp1_ci_up	0.08400892
R_tp1_mean	0.03608993
R_tp1_ci_low	0.002516736
R_tp1_ci_med	0.0167038
R_tp1_ci_up	0.197326
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07253722
thetaR_max_ci_low	0.00253084
thetaR_max_ci_med	0.02861037
thetaR_max_ci_up	0.4011333
cumInf_mean	0.09362515
cumInf_ci_low	0.002683518
cumInf_ci_med	0.03663151
cumInf_ci_up	0.4958355
dthetaI_tp1_date	01/02/21
first_tp_mean	11/14/20
first_tp_ci_low	07/23/20
first_tp_ci_med	12/29/20
first_tp_ci_up	02/05/21
dthetaI_tp2_date	01/02/21
second_tp_mean	11/17/20
second_tp_ci_low	07/26/20
second_tp_ci_med	01/10/21
second_tp_ci_up	02/05/21
end_p_mean	01/31/21
end_p_ci_low	11/26/20
end_p_ci_med	02/05/21
end_p_ci_up	02/05/21
begin_str	07/21/2020
