date	value	lower_ci	upper_ci	incidence	scenario
2020-09-04	101256	76782	128862	NA	Soc. Dist. + Travel Ban
2020-09-05	102047	73965	134459	791	Soc. Dist. + Travel Ban
2020-09-06	102840	71548	139389	793	Soc. Dist. + Travel Ban
2020-09-07	103634	69352	144071	794	Soc. Dist. + Travel Ban
2020-09-08	104422	67565	148632	788	Soc. Dist. + Travel Ban
2020-09-09	105243	65870	153130	821	Soc. Dist. + Travel Ban
2020-09-10	106068	64385	157354	825	Soc. Dist. + Travel Ban
2020-09-11	106845	62879	161576	777	Soc. Dist. + Travel Ban
2020-09-12	107655	61633	165708	810	Soc. Dist. + Travel Ban
2020-09-13	108451	60244	169730	796	Soc. Dist. + Travel Ban
2020-09-14	109297	59199	173753	846	Soc. Dist. + Travel Ban
2020-09-15	110095	58192	177801	798	Soc. Dist. + Travel Ban
2020-09-16	110876	57004	181994	781	Soc. Dist. + Travel Ban
2020-09-17	111678	56143	185745	802	Soc. Dist. + Travel Ban
2020-09-18	112498	55244	189517	820	Soc. Dist. + Travel Ban
2020-09-19	113300	54474	193418	802	Soc. Dist. + Travel Ban
2020-09-20	114126	53706	197161	826	Soc. Dist. + Travel Ban
2020-09-21	114948	52795	201405	822	Soc. Dist. + Travel Ban
2020-09-22	115773	52094	205104	825	Soc. Dist. + Travel Ban
2020-09-23	116622	51417	209046	849	Soc. Dist. + Travel Ban
2020-09-24	117457	50874	212975	835	Soc. Dist. + Travel Ban
2020-09-25	118284	49942	216911	827	Soc. Dist. + Travel Ban
2020-09-26	119122	49430	221044	838	Soc. Dist. + Travel Ban
2020-09-27	119978	48777	225051	856	Soc. Dist. + Travel Ban
2020-09-28	120848	48265	229200	870	Soc. Dist. + Travel Ban
2020-09-29	121682	47956	233036	834	Soc. Dist. + Travel Ban
2020-09-30	122524	47451	237303	842	Soc. Dist. + Travel Ban
2020-10-01	123390	46959	241228	866	Soc. Dist. + Travel Ban
2020-10-02	124232	46674	245558	842	Soc. Dist. + Travel Ban
2020-10-03	125111	46245	249582	879	Soc. Dist. + Travel Ban
2020-10-04	125989	45879	253717	878	Soc. Dist. + Travel Ban
2020-10-05	126859	45559	258072	870	Soc. Dist. + Travel Ban
2020-10-06	127763	45171	262427	904	Soc. Dist. + Travel Ban
2020-10-07	128641	44671	266847	878	Soc. Dist. + Travel Ban
2020-10-08	129518	44348	271250	877	Soc. Dist. + Travel Ban
2020-10-09	130428	44019	276103	910	Soc. Dist. + Travel Ban
2020-10-10	131332	43544	280520	904	Soc. Dist. + Travel Ban
2020-10-11	132245	43415	285056	913	Soc. Dist. + Travel Ban
2020-10-12	133183	42924	289818	938	Soc. Dist. + Travel Ban
2020-10-13	134147	42625	294921	964	Soc. Dist. + Travel Ban
2020-10-14	135098	42138	299726	951	Soc. Dist. + Travel Ban
2020-10-15	136070	41884	304429	972	Soc. Dist. + Travel Ban
2020-10-16	137014	41480	309581	944	Soc. Dist. + Travel Ban
2020-10-17	137998	41182	314792	984	Soc. Dist. + Travel Ban
2020-10-18	138985	40864	319904	987	Soc. Dist. + Travel Ban
2020-10-19	139980	40751	326094	995	Soc. Dist. + Travel Ban
2020-10-20	140973	40306	330779	993	Soc. Dist. + Travel Ban
2020-10-21	142002	39934	337089	1029	Soc. Dist. + Travel Ban
2020-10-22	143013	39813	341913	1011	Soc. Dist. + Travel Ban
2020-10-23	144025	39463	347482	1012	Soc. Dist. + Travel Ban
2020-10-24	145078	39081	354083	1053	Soc. Dist. + Travel Ban
2020-10-25	146136	38863	359418	1058	Soc. Dist. + Travel Ban
2020-10-26	147193	38452	365384	1057	Soc. Dist. + Travel Ban
2020-10-27	148306	38112	371658	1113	Soc. Dist. + Travel Ban
2020-10-28	149394	37780	378188	1088	Soc. Dist. + Travel Ban
2020-10-29	150510	37728	383616	1116	Soc. Dist. + Travel Ban
2020-10-30	151641	37207	390744	1131	Soc. Dist. + Travel Ban
2020-10-31	152794	37014	397794	1153	Soc. Dist. + Travel Ban
2020-11-01	153949	36610	403807	1155	Soc. Dist. + Travel Ban
2020-11-02	155124	36319	410460	1175	Soc. Dist. + Travel Ban
2020-11-03	156310	35982	417504	1186	Soc. Dist. + Travel Ban
2020-11-04	157524	35576	425116	1214	Soc. Dist. + Travel Ban
2020-11-05	158728	35403	431680	1204	Soc. Dist. + Travel Ban
2020-11-06	159953	34897	439561	1225	Soc. Dist. + Travel Ban
2020-11-07	161235	34858	447125	1282	Soc. Dist. + Travel Ban
2020-11-08	162481	34534	454895	1246	Soc. Dist. + Travel Ban
2020-11-09	163796	34026	463082	1315	Soc. Dist. + Travel Ban
2020-11-10	165137	33937	471406	1341	Soc. Dist. + Travel Ban
2020-11-11	166459	33453	479368	1322	Soc. Dist. + Travel Ban
2020-11-12	167810	33148	487968	1351	Soc. Dist. + Travel Ban
2020-11-13	169205	32841	497376	1395	Soc. Dist. + Travel Ban
2020-11-14	170636	32687	505718	1431	Soc. Dist. + Travel Ban
2020-11-15	172061	32458	514191	1425	Soc. Dist. + Travel Ban
2020-11-16	173500	32393	524235	1439	Soc. Dist. + Travel Ban
2020-11-17	174936	32232	532496	1436	Soc. Dist. + Travel Ban
2020-11-18	176422	31707	543642	1486	Soc. Dist. + Travel Ban
2020-11-19	177921	31500	553342	1499	Soc. Dist. + Travel Ban
2020-11-20	179480	31212	563834	1559	Soc. Dist. + Travel Ban
2020-11-21	181020	30892	572860	1540	Soc. Dist. + Travel Ban
2020-11-22	182587	30645	583508	1567	Soc. Dist. + Travel Ban
2020-11-23	184222	30399	594531	1635	Soc. Dist. + Travel Ban
2020-11-24	185868	30149	604903	1646	Soc. Dist. + Travel Ban
2020-11-25	187530	29831	616030	1662	Soc. Dist. + Travel Ban
2020-11-26	189217	29491	627012	1687	Soc. Dist. + Travel Ban
2020-11-27	190937	29131	638591	1720	Soc. Dist. + Travel Ban
2020-11-28	192693	28834	650235	1756	Soc. Dist. + Travel Ban
2020-11-29	194504	28529	661856	1811	Soc. Dist. + Travel Ban
2020-11-30	196329	28194	675557	1825	Soc. Dist. + Travel Ban
2020-12-01	198163	27856	687646	1834	Soc. Dist. + Travel Ban
2020-12-02	200063	27655	701727	1900	Soc. Dist. + Travel Ban
2020-12-03	202007	27431	713829	1944	Soc. Dist. + Travel Ban
2020-12-04	203978	27178	727580	1971	Soc. Dist. + Travel Ban
2020-12-05	205981	26885	742482	2003	Soc. Dist. + Travel Ban
2020-12-06	208023	26489	755513	2042	Soc. Dist. + Travel Ban
2020-12-07	210072	26303	771292	2049	Soc. Dist. + Travel Ban
2020-12-08	212176	26000	786152	2104	Soc. Dist. + Travel Ban
2020-12-09	214368	25675	801465	2192	Soc. Dist. + Travel Ban
2020-12-10	216584	25402	817253	2216	Soc. Dist. + Travel Ban
2020-12-11	218870	25099	832738	2286	Soc. Dist. + Travel Ban
2020-12-12	221156	25084	848647	2286	Soc. Dist. + Travel Ban
2020-12-13	223468	24598	863425	2312	Soc. Dist. + Travel Ban
2020-12-14	225848	24358	882600	2380	Soc. Dist. + Travel Ban
2020-12-15	228285	24079	898346	2437	Soc. Dist. + Travel Ban
2020-12-16	230774	23836	916631	2489	Soc. Dist. + Travel Ban
2020-12-17	233285	23766	933975	2511	Soc. Dist. + Travel Ban
2020-12-18	235846	23371	952200	2561	Soc. Dist. + Travel Ban
2020-12-19	238449	23174	973250	2603	Soc. Dist. + Travel Ban
2020-12-20	241128	22812	992338	2679	Soc. Dist. + Travel Ban
2020-12-21	243841	22651	1010094	2713	Soc. Dist. + Travel Ban
2020-12-22	246628	22238	1032386	2787	Soc. Dist. + Travel Ban
2020-12-23	249441	22131	1053690	2813	Soc. Dist. + Travel Ban
2020-12-24	252359	21955	1072382	2918	Soc. Dist. + Travel Ban
2020-12-25	255291	21587	1096668	2932	Soc. Dist. + Travel Ban
2020-12-26	258308	21361	1117381	3017	Soc. Dist. + Travel Ban
2020-12-27	261349	21246	1137459	3041	Soc. Dist. + Travel Ban
2020-12-28	264449	20910	1161068	3100	Soc. Dist. + Travel Ban
2020-12-29	267648	20651	1183858	3199	Soc. Dist. + Travel Ban
2020-12-30	270911	20379	1209556	3263	Soc. Dist. + Travel Ban
2020-12-31	274193	20102	1233313	3282	Soc. Dist. + Travel Ban
2021-01-01	277579	19685	1258695	3386	Soc. Dist. + Travel Ban
2021-01-02	281005	19662	1285124	3426	Soc. Dist. + Travel Ban
2021-01-03	284509	19316	1310362	3504	Soc. Dist. + Travel Ban
2021-01-04	288078	19234	1338494	3569	Soc. Dist. + Travel Ban
2021-01-05	291696	18949	1365807	3618	Soc. Dist. + Travel Ban
2021-01-06	295388	18736	1395797	3692	Soc. Dist. + Travel Ban
2021-01-07	299182	18530	1422805	3794	Soc. Dist. + Travel Ban
2021-01-08	303007	18159	1452650	3825	Soc. Dist. + Travel Ban
2021-01-09	306908	18004	1483796	3901	Soc. Dist. + Travel Ban
2021-01-10	310866	17843	1518079	3958	Soc. Dist. + Travel Ban
2021-01-11	314928	17490	1547884	4062	Soc. Dist. + Travel Ban
2021-01-12	319077	17256	1581441	4149	Soc. Dist. + Travel Ban
2021-01-13	323246	17068	1615351	4169	Soc. Dist. + Travel Ban
2021-01-14	327509	16768	1647493	4263	Soc. Dist. + Travel Ban
2021-01-15	331847	16632	1682617	4338	Soc. Dist. + Travel Ban
2021-01-16	336283	16409	1717506	4436	Soc. Dist. + Travel Ban
2021-01-17	340826	16167	1755652	4543	Soc. Dist. + Travel Ban
2021-01-18	345377	15921	1789871	4551	Soc. Dist. + Travel Ban
2021-01-19	350050	15638	1824662	4673	Soc. Dist. + Travel Ban
2021-01-20	354813	15439	1865695	4763	Soc. Dist. + Travel Ban
2021-01-21	359647	15189	1904383	4834	Soc. Dist. + Travel Ban
2021-01-22	364548	15006	1941009	4901	Soc. Dist. + Travel Ban
2021-01-23	369585	14766	1985006	5037	Soc. Dist. + Travel Ban
2021-01-24	374680	14471	2024947	5095	Soc. Dist. + Travel Ban
2021-01-25	379834	14265	2065879	5154	Soc. Dist. + Travel Ban
2021-01-26	385068	14103	2107145	5234	Soc. Dist. + Travel Ban
2021-01-27	390358	13841	2153782	5290	Soc. Dist. + Travel Ban
2021-01-28	395777	13809	2197574	5419	Soc. Dist. + Travel Ban
2021-01-29	401315	13614	2243799	5538	Soc. Dist. + Travel Ban
2021-01-30	406907	13218	2288448	5592	Soc. Dist. + Travel Ban
2021-01-31	412575	13051	2333533	5668	Soc. Dist. + Travel Ban
2021-02-01	418292	12774	2385917	5717	Soc. Dist. + Travel Ban
2021-02-02	424111	12554	2433105	5819	Soc. Dist. + Travel Ban
2021-02-03	430075	12405	2487019	5964	Soc. Dist. + Travel Ban
2021-02-04	436107	12268	2534208	6032	Soc. Dist. + Travel Ban
2021-02-05	442213	11995	2588705	6106	Soc. Dist. + Travel Ban
