date	value	lower_ci	upper_ci	incidence	scenario
2020-09-04	143532	105900	186562	NA	Moderate return
2020-09-05	144786	101667	195410	1254	Moderate return
2020-09-06	146007	97941	203224	1221	Moderate return
2020-09-07	147262	94852	210815	1255	Moderate return
2020-09-08	148509	92089	218159	1247	Moderate return
2020-09-09	149742	89466	225090	1233	Moderate return
2020-09-10	150933	87260	231444	1191	Moderate return
2020-09-11	152138	85254	237375	1205	Moderate return
2020-09-12	153344	83337	244000	1206	Moderate return
2020-09-13	154567	81481	250584	1223	Moderate return
2020-09-14	155765	79962	256390	1198	Moderate return
2020-09-15	156963	78620	262772	1198	Moderate return
2020-09-16	158137	77127	268493	1174	Moderate return
2020-09-17	159305	76036	274720	1168	Moderate return
2020-09-18	160490	75313	280347	1185	Moderate return
2020-09-19	161659	74042	286104	1169	Moderate return
2020-09-20	162871	73357	291957	1212	Moderate return
2020-09-21	164043	72125	298409	1172	Moderate return
2020-09-22	165226	71276	304284	1183	Moderate return
2020-09-23	166426	70103	310250	1200	Moderate return
2020-09-24	167608	69129	316089	1182	Moderate return
2020-09-25	168799	68545	322801	1191	Moderate return
2020-09-26	169994	67450	328510	1195	Moderate return
2020-09-27	171158	66683	334860	1164	Moderate return
2020-09-28	172342	65721	340039	1184	Moderate return
2020-09-29	173511	64799	346356	1169	Moderate return
2020-09-30	174747	64102	352841	1236	Moderate return
2020-10-01	175959	62981	359004	1212	Moderate return
2020-10-02	177173	62699	365207	1214	Moderate return
2020-10-03	178360	61826	371818	1187	Moderate return
2020-10-04	179565	60754	379466	1205	Moderate return
2020-10-05	180785	60016	385610	1220	Moderate return
2020-10-06	181986	59417	391976	1201	Moderate return
2020-10-07	183197	58622	398948	1211	Moderate return
2020-10-08	184426	57880	404930	1229	Moderate return
2020-10-09	185680	57234	412913	1254	Moderate return
2020-10-10	186955	56534	420100	1275	Moderate return
2020-10-11	188176	56106	426701	1221	Moderate return
2020-10-12	189439	55106	434096	1263	Moderate return
