date	value	lower_ci	upper_ci	incidence	scenario
2020-06-28	2751	664	6054	NA	Moderate return
2020-06-29	2866	538	6758	115	Moderate return
2020-06-30	2984	450	7461	118	Moderate return
2020-07-01	3106	391	8148	122	Moderate return
2020-07-02	3233	337	8862	127	Moderate return
2020-07-03	3366	289	9605	133	Moderate return
2020-07-04	3504	250	10380	138	Moderate return
2020-07-05	3650	206	11171	146	Moderate return
2020-07-06	3799	163	12004	149	Moderate return
2020-07-07	3955	130	12868	156	Moderate return
2020-07-08	4118	95	13824	163	Moderate return
2020-07-09	4293	60	14867	175	Moderate return
2020-07-10	4472	32	15905	179	Moderate return
2020-07-11	4665	9	17163	193	Moderate return
2020-07-12	4870	0	18401	205	Moderate return
2020-07-13	5082	0	19815	212	Moderate return
2020-07-14	5311	0	21279	229	Moderate return
2020-07-15	5549	0	22764	238	Moderate return
2020-07-16	5805	0	24543	256	Moderate return
2020-07-17	6076	0	26425	271	Moderate return
2020-07-18	6365	0	28444	289	Moderate return
2020-07-19	6676	0	30559	311	Moderate return
2020-07-20	7003	0	32949	327	Moderate return
2020-07-21	7359	0	35487	356	Moderate return
2020-07-22	7742	0	38226	383	Moderate return
2020-07-23	8147	0	41307	405	Moderate return
2020-07-24	8593	0	44672	446	Moderate return
2020-07-25	9067	0	48278	474	Moderate return
2020-07-26	9582	0	52255	515	Moderate return
2020-07-27	10139	0	56372	557	Moderate return
2020-07-28	10742	0	61033	603	Moderate return
2020-07-29	11401	0	65915	659	Moderate return
2020-07-30	12111	0	71307	710	Moderate return
2020-07-31	12887	0	77361	776	Moderate return
2020-08-01	13736	0	84226	849	Moderate return
2020-08-02	14659	0	90917	923	Moderate return
2020-08-03	15671	0	98914	1012	Moderate return
2020-08-04	16782	0	107176	1111	Moderate return
2020-08-05	17993	0	116034	1211	Moderate return
2020-08-06	19312	0	125644	1319	Moderate return
2020-08-07	20759	0	136551	1447	Moderate return
2020-08-08	22341	0	148571	1582	Moderate return
2020-08-09	24070	0	160649	1729	Moderate return
2020-08-10	25955	0	174868	1885	Moderate return
2020-08-11	28011	0	189439	2056	Moderate return
2020-08-12	30258	0	205457	2247	Moderate return
2020-08-13	32692	0	223229	2434	Moderate return
2020-08-14	35338	0	242027	2646	Moderate return
