date	value	incidence	scenario	lower_ci	upper_ci
2020-05-14	561	NA	Observed	NA	NA
2020-05-15	577	16	Observed	NA	NA
2020-05-16	588	11	Observed	NA	NA
2020-05-17	602	14	Observed	NA	NA
2020-05-18	631	29	Observed	NA	NA
2020-05-19	643	12	Observed	NA	NA
2020-05-20	667	24	Observed	NA	NA
2020-05-21	691	24	Observed	NA	NA
2020-05-22	733	42	Observed	NA	NA
2020-05-23	795	62	Observed	NA	NA
2020-05-24	848	53	Observed	NA	NA
2020-05-25	897	49	Observed	NA	NA
2020-05-26	964	67	Observed	NA	NA
2020-05-27	1004	40	Observed	NA	NA
2020-05-28	1089	85	Observed	NA	NA
2020-05-29	1151	62	Observed	NA	NA
2020-05-30	1209	58	Observed	NA	NA
2020-05-31	1270	61	Observed	NA	NA
2020-06-01	1327	57	Observed	NA	NA
2020-06-02	1413	86	Observed	NA	NA
2020-06-03	1495	82	Observed	NA	NA
2020-06-04	1589	94	Observed	NA	NA
2020-06-05	1700	111	Observed	NA	NA
2020-06-06	1808	108	Observed	NA	NA
2020-06-07	1915	107	Observed	NA	NA
2020-06-08	2006	91	Observed	NA	NA
2020-06-09	2097	91	Observed	NA	NA
2020-06-10	2162	65	Observed	NA	NA
2020-06-11	2245	83	Observed	NA	NA
2020-06-12	2323	78	Observed	NA	NA
2020-06-13	2408	85	Observed	NA	NA
2020-06-14	2462	54	Observed	NA	NA
2020-06-15	2544	82	Observed	NA	NA
2020-06-16	2623	79	Observed	NA	NA
2020-06-17	2698	75	Observed	NA	NA
2020-06-18	2795	97	Observed	NA	NA
2020-06-19	2913	118	Observed	NA	NA
2020-06-20	3040	127	Observed	NA	NA
2020-06-21	3173	133	Observed	NA	NA
2020-06-22	3311	138	Observed	NA	NA
2020-06-23	3452	141	Observed	NA	NA
2020-06-24	3604	152	Observed	NA	NA
2020-06-25	3727	123	Observed	NA	NA
2020-06-26	3877	150	Observed	NA	NA
2020-06-27	4072	195	Observed	NA	NA
2020-06-28	4376	NA	Soc. Dist. + Travel Ban	1115	9275
2020-06-29	4623	247	Soc. Dist. + Travel Ban	875	10497
2020-06-30	4878	255	Soc. Dist. + Travel Ban	695	11724
2020-07-01	5145	267	Soc. Dist. + Travel Ban	552	12984
2020-07-02	5417	272	Soc. Dist. + Travel Ban	435	14266
2020-07-03	5701	284	Soc. Dist. + Travel Ban	345	15674
2020-07-04	6001	300	Soc. Dist. + Travel Ban	296	17131
2020-07-05	6316	315	Soc. Dist. + Travel Ban	259	18669
2020-07-06	6649	333	Soc. Dist. + Travel Ban	227	20263
2020-07-07	6993	344	Soc. Dist. + Travel Ban	183	22021
2020-07-08	7357	364	Soc. Dist. + Travel Ban	153	23835
2020-07-09	7737	380	Soc. Dist. + Travel Ban	121	25860
2020-07-10	8135	398	Soc. Dist. + Travel Ban	93	28042
2020-07-11	8555	420	Soc. Dist. + Travel Ban	56	30362
2020-07-12	8999	444	Soc. Dist. + Travel Ban	32	32722
2020-07-13	9469	470	Soc. Dist. + Travel Ban	12	35349
2020-07-14	9967	498	Soc. Dist. + Travel Ban	2	38370
2020-07-15	10498	531	Soc. Dist. + Travel Ban	0	41516
2020-07-16	11058	560	Soc. Dist. + Travel Ban	0	44859
2020-07-17	11655	597	Soc. Dist. + Travel Ban	0	48583
2020-07-18	12297	642	Soc. Dist. + Travel Ban	0	52709
2020-07-19	12975	678	Soc. Dist. + Travel Ban	0	57195
2020-07-20	13700	725	Soc. Dist. + Travel Ban	0	61994
2020-07-21	14478	778	Soc. Dist. + Travel Ban	0	66992
2020-07-22	15318	840	Soc. Dist. + Travel Ban	0	72698
2020-07-23	16216	898	Soc. Dist. + Travel Ban	0	78818
2020-07-24	17177	961	Soc. Dist. + Travel Ban	0	85442
2020-07-25	18216	1039	Soc. Dist. + Travel Ban	0	92707
2020-07-26	19343	1127	Soc. Dist. + Travel Ban	0	100748
2020-07-27	20552	1209	Soc. Dist. + Travel Ban	0	109627
2020-07-28	21866	1314	Soc. Dist. + Travel Ban	0	118578
2020-07-29	23284	1418	Soc. Dist. + Travel Ban	0	128904
2020-07-30	24825	1541	Soc. Dist. + Travel Ban	0	140261
2020-07-31	26497	1672	Soc. Dist. + Travel Ban	0	152440
2020-08-01	28302	1805	Soc. Dist. + Travel Ban	0	165648
2020-08-02	30267	1965	Soc. Dist. + Travel Ban	0	180054
2020-08-03	32403	2136	Soc. Dist. + Travel Ban	0	195977
2020-08-04	34727	2324	Soc. Dist. + Travel Ban	0	212066
2020-08-05	37254	2527	Soc. Dist. + Travel Ban	0	230735
2020-08-06	40001	2747	Soc. Dist. + Travel Ban	0	251537
2020-08-07	42975	2974	Soc. Dist. + Travel Ban	0	273494
2020-08-08	46214	3239	Soc. Dist. + Travel Ban	0	297575
2020-08-09	49733	3519	Soc. Dist. + Travel Ban	0	324750
2020-08-10	53540	3807	Soc. Dist. + Travel Ban	0	353134
2020-08-11	57667	4127	Soc. Dist. + Travel Ban	0	383393
2020-08-12	62148	4481	Soc. Dist. + Travel Ban	0	418318
2020-08-13	66999	4851	Soc. Dist. + Travel Ban	0	455620
2020-08-14	72241	5242	Soc. Dist. + Travel Ban	0	496038
