"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999946560288971,1.93478772586891e-05,3.40918337699802e-05,0.999915686102553,0.999947578948648,0.999971928015633,5.21765524478959e-06,1.82813227016716e-05,3.95802965875769e-05,1.4764801910805e-05,3.32127751152274e-05,5.84018208854498e-05,1.54022339309624,0.691232730719436,1.45064593331675,2.92493821449122,0.113171947284236,0.026959047581868,0.104019946474173,0.250678263518374,0.165702310482667,0.0363846787802892,0.150646699083009,0.380537903170228,0.152625807671522,2.91388013894494e-05,0.000155113098011201,0.894330020527214,0.00660357058178856,0,0,0.0901204002881573,0.0110393031716769,0,5.6493771154119e-05,0.113244344490152,0.00660393940232259,0,0,0.0901824122909499,0.0110394276879962,0,5.38852257081783e-05,0.113465719143598,0.0145649993725158,0,0,0.152729002423588,0.0735890186135871,0,0,0.77930910504233,0.0145647559076109,0,0,0.152701279818786,0.0735900837127519,0,0,0.77930439460604,0.14271016744514,0,0,0.879359774926527,0.152236416487734,0,0,0.894001585179104,"07/15/20","06/12/20","04/20/20","05/12/20","10/26/20","08/27/20","06/17/20","04/22/20","05/14/20","10/26/20","07/20/20","05/27/20","06/10/20","10/26/20","04/10/2020"
