stat	value
thetaS_last_obs_p_mean	0.9870807
thetaI_last_obs_p_mean	0.002363331
thetaR_last_obs_p_mean	0.01055596
thetaS_last_obs_p_ci_low	0.9866122
thetaS_last_obs_p_ci_med	0.9870812
thetaS_last_obs_p_ci_up	0.9875422
thetaI_last_obs_p_ci_low	0.002164101
thetaI_last_obs_p_ci_med	0.002361823
thetaI_last_obs_p_ci_up	0.002570248
thetaR_last_obs_p_ci_low	0.01014318
thetaR_last_obs_p_ci_med	0.01055513
thetaR_last_obs_p_ci_up	0.01097607
R0_p_mean	2.335902
R0_p_ci_low	1.528928
R0_p_ci_med	2.191827
R0_p_ci_up	3.988034
gamma_p_mean	0.05938003
gamma_p_ci_low	0.02172848
gamma_p_ci_med	0.05629134
gamma_p_ci_up	0.1138078
beta_p_mean	0.1267578
beta_p_ci_low	0.07362141
beta_p_ci_med	0.1249465
beta_p_ci_up	0.1897938
incidence_mean	0.1418091
incidence_ci_low	0.01808062
incidence_ci_median	0.1018541
incidence_ci_up	0.477388
thetaI_tp1_mean	0.02674456
thetaI_tp1_ci_low	0.0003667887
thetaI_tp1_ci_med	0.01478047
thetaI_tp1_ci_up	0.1232059
thetaR_tp1_mean	0.07126761
thetaR_tp1_ci_low	0.02171629
thetaR_tp1_ci_med	0.05923878
thetaR_tp1_ci_up	0.1900572
Y_tp1_mean	0.02674355
Y_tp1_ci_low	0.0003629489
Y_tp1_ci_med	0.01477325
Y_tp1_ci_up	0.1232251
R_tp1_mean	0.07126549
R_tp1_ci_low	0.02170409
R_tp1_ci_med	0.05926593
R_tp1_ci_up	0.1900244
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1120228
thetaR_max_ci_low	0.02359073
thetaR_max_ci_med	0.08756075
thetaR_max_ci_up	0.3329431
cumInf_mean	0.1494933
cumInf_ci_low	0.02456425
cumInf_ci_med	0.1100395
cumInf_ci_up	0.4841694
dthetaI_tp1_date	09/04/21
first_tp_mean	07/01/21
first_tp_ci_low	04/19/21
first_tp_ci_med	05/03/21
first_tp_ci_up	10/04/21
dthetaI_tp2_date	09/04/21
second_tp_mean	07/08/21
second_tp_ci_low	04/21/21
second_tp_ci_med	07/26/21
second_tp_ci_up	10/04/21
end_p_mean	10/03/21
end_p_ci_low	10/04/21
end_p_ci_med	10/04/21
end_p_ci_up	10/04/21
begin_str	03/19/2021
