stat	value
thetaS_last_obs_p_mean	0.9996836
thetaI_last_obs_p_mean	0.0001669505
thetaR_last_obs_p_mean	0.0001494912
thetaS_last_obs_p_ci_low	0.9996101
thetaS_last_obs_p_ci_med	0.9996846
thetaS_last_obs_p_ci_up	0.9997518
thetaI_last_obs_p_ci_low	0.0001182063
thetaI_last_obs_p_ci_med	0.0001660795
thetaI_last_obs_p_ci_up	0.0002207543
thetaR_last_obs_p_ci_low	0.0001039872
thetaR_last_obs_p_ci_med	0.0001485218
thetaR_last_obs_p_ci_up	0.0002001435
R0_p_mean	1.896037
R0_p_ci_low	0.9313063
R0_p_ci_med	1.780256
R0_p_ci_up	3.541907
gamma_p_mean	0.07478183
gamma_p_ci_low	0.01676709
gamma_p_ci_med	0.07001853
gamma_p_ci_up	0.1599664
beta_p_mean	0.1318113
beta_p_ci_low	0.02905745
beta_p_ci_med	0.1280184
beta_p_ci_up	0.2584662
incidence_mean	0.1335787
incidence_ci_low	0.00020145
incidence_ci_median	0.01128423
incidence_ci_up	0.7895494
thetaI_tp1_mean	0.01238879
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0008188373
thetaI_tp1_ci_up	0.120819
thetaR_tp1_mean	0.02157556
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002696736
thetaR_tp1_ci_up	0.2008398
Y_tp1_mean	0.01238952
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008180558
Y_tp1_ci_up	0.1208671
R_tp1_mean	0.02157651
R_tp1_ci_low	0
R_tp1_ci_med	0.002696112
R_tp1_ci_up	0.2007704
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1070568
thetaR_max_ci_low	0
thetaR_max_ci_med	0.008407546
thetaR_max_ci_up	0.7117493
cumInf_mean	0.132719
cumInf_ci_low	0
cumInf_ci_med	0.01120145
cumInf_ci_up	0.7880757
dthetaI_tp1_date	10/02/20
first_tp_mean	09/05/20
first_tp_ci_low	06/14/20
first_tp_ci_med	09/19/20
first_tp_ci_up	12/03/20
dthetaI_tp2_date	10/02/20
second_tp_mean	09/12/20
second_tp_ci_low	06/16/20
second_tp_ci_med	10/13/20
second_tp_ci_up	12/03/20
end_p_mean	11/02/20
end_p_ci_low	07/22/20
end_p_ci_med	12/03/20
end_p_ci_up	12/03/20
begin_str	05/18/2020
