stat	value
thetaS_last_obs_p_mean	0.9741818
thetaI_last_obs_p_mean	0.003487482
thetaR_last_obs_p_mean	0.02233073
thetaS_last_obs_p_ci_low	0.9735293
thetaS_last_obs_p_ci_med	0.9741817
thetaS_last_obs_p_ci_up	0.97483
thetaI_last_obs_p_ci_low	0.003246278
thetaI_last_obs_p_ci_med	0.003486967
thetaI_last_obs_p_ci_up	0.003732149
thetaR_last_obs_p_ci_low	0.02173347
thetaR_last_obs_p_ci_med	0.02232982
thetaR_last_obs_p_ci_up	0.02293372
R0_p_mean	2.095835
R0_p_ci_low	1.438122
R0_p_ci_med	1.966599
R0_p_ci_up	3.504841
gamma_p_mean	0.05865492
gamma_p_ci_low	0.02071534
gamma_p_ci_med	0.05569821
gamma_p_ci_up	0.1130945
beta_p_mean	0.1126563
beta_p_ci_low	0.06471809
beta_p_ci_med	0.1104609
beta_p_ci_up	0.1724514
incidence_mean	0.0868982
incidence_ci_low	0.02195923
incidence_ci_median	0.06648909
incidence_ci_up	0.2686644
thetaI_tp1_mean	0.00367083
thetaI_tp1_ci_low	0.003278945
thetaI_tp1_ci_med	0.003668087
thetaI_tp1_ci_up	0.004077834
thetaR_tp1_mean	0.02254204
thetaR_tp1_ci_low	0.02159109
thetaR_tp1_ci_med	0.02253849
thetaR_tp1_ci_up	0.02351527
Y_tp1_mean	0.003670483
Y_tp1_ci_low	0.003172392
Y_tp1_ci_med	0.00366532
Y_tp1_ci_up	0.004196468
R_tp1_mean	0.02254031
R_tp1_ci_low	0.02131894
R_tp1_ci_med	0.02253471
R_tp1_ci_up	0.0237899
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08587435
thetaR_max_ci_low	0.03621745
thetaR_max_ci_med	0.07486445
thetaR_max_ci_up	0.1984855
cumInf_mean	0.1055726
cumInf_ci_low	0.03706819
cumInf_ci_med	0.08565371
cumInf_ci_up	0.288175
dthetaI_tp1_date	04/03/21
first_tp_mean	04/26/21
first_tp_ci_low	03/19/21
first_tp_ci_med	03/28/21
first_tp_ci_up	09/04/21
dthetaI_tp2_date	04/03/21
second_tp_mean	05/07/21
second_tp_ci_low	03/21/21
second_tp_ci_med	04/03/21
second_tp_ci_up	09/04/21
end_p_mean	09/03/21
end_p_ci_low	09/04/21
end_p_ci_med	09/04/21
end_p_ci_up	09/04/21
begin_str	02/17/2021
