date	value	lower_ci	upper_ci	incidence	scenario
2021-04-03	266845	225461	313746	NA	Normal (pre-intervention)
2021-04-04	267301	220185	321479	456	Normal (pre-intervention)
2021-04-05	267888	215715	329446	587	Normal (pre-intervention)
2021-04-06	268586	211705	336899	698	Normal (pre-intervention)
2021-04-07	269352	207866	344842	766	Normal (pre-intervention)
2021-04-08	270232	204603	353051	880	Normal (pre-intervention)
2021-04-09	271335	201991	362386	1103	Normal (pre-intervention)
2021-04-10	272579	198798	372307	1244	Normal (pre-intervention)
2021-04-11	274142	196102	384396	1563	Normal (pre-intervention)
2021-04-12	276021	193523	398468	1879	Normal (pre-intervention)
2021-04-13	278403	191325	414992	2382	Normal (pre-intervention)
2021-04-14	281309	189304	434727	2906	Normal (pre-intervention)
2021-04-15	284957	187060	459955	3648	Normal (pre-intervention)
2021-04-16	289517	185297	489389	4560	Normal (pre-intervention)
2021-04-17	295385	183147	529359	5868	Normal (pre-intervention)
2021-04-18	302846	181242	576570	7461	Normal (pre-intervention)
2021-04-19	312496	179473	638239	9650	Normal (pre-intervention)
2021-04-20	324878	177680	718898	12382	Normal (pre-intervention)
2021-04-21	340738	175993	823279	15860	Normal (pre-intervention)
2021-04-22	360913	174559	957127	20175	Normal (pre-intervention)
2021-04-23	386377	173071	1129808	25464	Normal (pre-intervention)
2021-04-24	418255	171325	1345671	31878	Normal (pre-intervention)
2021-04-25	457537	169718	1616019	39282	Normal (pre-intervention)
2021-04-26	505515	168870	1953293	47978	Normal (pre-intervention)
2021-04-27	563144	167136	2389880	57629	Normal (pre-intervention)
2021-04-28	631538	166051	2919056	68394	Normal (pre-intervention)
2021-04-29	711854	163799	3592239	80316	Normal (pre-intervention)
2021-04-30	804896	162801	4415232	93042	Normal (pre-intervention)
2021-05-01	911333	161634	5450741	106437	Normal (pre-intervention)
2021-05-02	1031996	160225	6689203	120663	Normal (pre-intervention)
2021-05-03	1167168	158972	8197641	135172	Normal (pre-intervention)
2021-05-04	1317017	157648	9946381	149849	Normal (pre-intervention)
2021-05-05	1481710	156463	12077412	164693	Normal (pre-intervention)
2021-05-06	1661349	155110	14537188	179639	Normal (pre-intervention)
2021-05-07	1855405	154142	17350968	194056	Normal (pre-intervention)
2021-05-08	2063562	152902	20460753	208157	Normal (pre-intervention)
2021-05-09	2285312	151940	23811598	221750	Normal (pre-intervention)
2021-05-10	2520070	150609	27344631	234758	Normal (pre-intervention)
2021-05-11	2767136	149490	31157246	247066	Normal (pre-intervention)
2021-05-12	3025870	148563	35240732	258734	Normal (pre-intervention)
2021-05-13	3295687	147141	39527514	269817	Normal (pre-intervention)
2021-05-14	3575699	145565	43804156	280012	Normal (pre-intervention)
2021-05-15	3865424	144817	48271405	289725	Normal (pre-intervention)
2021-05-16	4164005	143873	52752952	298581	Normal (pre-intervention)
2021-05-17	4470639	143228	57350010	306634	Normal (pre-intervention)
2021-05-18	4784887	141961	61766965	314248	Normal (pre-intervention)
2021-05-19	5105783	140625	66121055	320896	Normal (pre-intervention)
2021-05-20	5432623	139780	70196723	326840	Normal (pre-intervention)
2021-05-21	5764896	139063	73962368	332273	Normal (pre-intervention)
2021-05-22	6101982	137195	77818815	337086	Normal (pre-intervention)
2021-05-23	6443148	136838	81174936	341166	Normal (pre-intervention)
2021-05-24	6787888	135803	84333725	344740	Normal (pre-intervention)
2021-05-25	7135817	134729	87197414	347929	Normal (pre-intervention)
2021-05-26	7485988	133650	90018514	350171	Normal (pre-intervention)
2021-05-27	7838231	133290	92589142	352243	Normal (pre-intervention)
2021-05-28	8192040	131914	95027738	353809	Normal (pre-intervention)
2021-05-29	8547028	130834	97209662	354988	Normal (pre-intervention)
2021-05-30	8902437	130322	99123259	355409	Normal (pre-intervention)
2021-05-31	9258310	129640	101030742	355873	Normal (pre-intervention)
