stat	value
thetaS_last_obs_p_mean	0.9907638
thetaI_last_obs_p_mean	0.0004872709
thetaR_last_obs_p_mean	0.008748913
thetaS_last_obs_p_ci_low	0.9903856
thetaS_last_obs_p_ci_med	0.9907644
thetaS_last_obs_p_ci_up	0.991136
thetaI_last_obs_p_ci_low	0.0004018043
thetaI_last_obs_p_ci_med	0.000486384
thetaI_last_obs_p_ci_up	0.00057762
thetaR_last_obs_p_ci_low	0.008387299
thetaR_last_obs_p_ci_med	0.00874769
thetaR_last_obs_p_ci_up	0.009116621
R0_p_mean	1.952468
R0_p_ci_low	1.016346
R0_p_ci_med	1.800844
R0_p_ci_up	3.733948
gamma_p_mean	0.05399631
gamma_p_ci_low	0.009679991
gamma_p_ci_med	0.04306707
gamma_p_ci_up	0.1616842
beta_p_mean	0.09249304
beta_p_ci_low	0.01750719
beta_p_ci_med	0.08435014
beta_p_ci_up	0.2177158
incidence_mean	0.2933904
incidence_ci_low	0.0009559982
incidence_ci_median	0.189184
incidence_ci_up	0.8751584
thetaI_tp1_mean	0.03272137
thetaI_tp1_ci_low	5.116711e-05
thetaI_tp1_ci_med	0.01031189
thetaI_tp1_ci_up	0.1953991
thetaR_tp1_mean	0.05677627
thetaR_tp1_ci_low	0.007378497
thetaR_tp1_ci_med	0.02202364
thetaR_tp1_ci_up	0.3338855
Y_tp1_mean	0.03272002
Y_tp1_ci_low	4.687962e-05
Y_tp1_ci_med	0.01030407
Y_tp1_ci_up	0.195544
R_tp1_mean	0.05677491
R_tp1_ci_low	0.007360912
R_tp1_ci_med	0.02202812
R_tp1_ci_up	0.3339991
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2329196
thetaR_max_ci_low	0.007703727
thetaR_max_ci_med	0.1198225
thetaR_max_ci_up	0.7865997
cumInf_mean	0.3003644
cumInf_ci_low	0.008277232
cumInf_ci_med	0.1953632
cumInf_ci_up	0.8831768
dthetaI_tp1_date	06/30/21
first_tp_mean	07/12/21
first_tp_ci_low	03/22/21
first_tp_ci_med	07/29/21
first_tp_ci_up	09/04/21
dthetaI_tp2_date	06/30/21
second_tp_mean	07/22/21
second_tp_ci_low	03/25/21
second_tp_ci_med	08/15/21
second_tp_ci_up	09/04/21
end_p_mean	09/01/21
end_p_ci_low	07/23/21
end_p_ci_med	09/04/21
end_p_ci_up	09/04/21
begin_str	02/17/2021
