date	value	lower_ci	upper_ci	incidence	scenario
2021-04-03	218562	197054	241668	NA	Cautious return
2021-04-04	218654	194013	245432	92	Cautious return
2021-04-05	218749	191378	248713	95	Cautious return
2021-04-06	218858	189049	251875	109	Cautious return
2021-04-07	218964	187011	254538	106	Cautious return
2021-04-08	219044	184868	257104	80	Cautious return
2021-04-09	219110	183212	259891	66	Cautious return
2021-04-10	219209	181410	262345	99	Cautious return
2021-04-11	219313	179790	264420	104	Cautious return
2021-04-12	219399	178347	266543	86	Cautious return
2021-04-13	219514	176822	268793	115	Cautious return
2021-04-14	219607	175337	270709	93	Cautious return
2021-04-15	219688	174047	272821	81	Cautious return
2021-04-16	219755	172701	274693	67	Cautious return
2021-04-17	219827	171575	276669	72	Cautious return
2021-04-18	219914	170277	278536	87	Cautious return
2021-04-19	220015	169341	280426	101	Cautious return
2021-04-20	220104	168147	282202	89	Cautious return
2021-04-21	220182	166824	284054	78	Cautious return
2021-04-22	220282	165813	285790	100	Cautious return
2021-04-23	220386	164882	287410	104	Cautious return
2021-04-24	220457	163696	288799	71	Cautious return
2021-04-25	220538	162694	291012	81	Cautious return
2021-04-26	220645	161810	292485	107	Cautious return
2021-04-27	220742	160791	294183	97	Cautious return
2021-04-28	220845	159875	295547	103	Cautious return
2021-04-29	220944	159074	297204	99	Cautious return
2021-04-30	221024	158167	298953	80	Cautious return
2021-05-01	221106	157212	300576	82	Cautious return
2021-05-02	221213	156309	301980	107	Cautious return
2021-05-03	221300	155631	303667	87	Cautious return
2021-05-04	221381	154612	305156	81	Cautious return
2021-05-05	221477	153660	306837	96	Cautious return
2021-05-06	221596	153184	308078	119	Cautious return
2021-05-07	221691	152431	309239	95	Cautious return
2021-05-08	221789	151587	311391	98	Cautious return
2021-05-09	221899	150639	312714	110	Cautious return
2021-05-10	222024	149848	314234	125	Cautious return
2021-05-11	222140	149296	315648	116	Cautious return
2021-05-12	222245	148592	317068	105	Cautious return
2021-05-13	222348	147706	318779	103	Cautious return
2021-05-14	222473	147160	320169	125	Cautious return
2021-05-15	222597	146363	321868	124	Cautious return
2021-05-16	222710	145669	323204	113	Cautious return
2021-05-17	222821	145011	324677	111	Cautious return
2021-05-18	222938	144395	325907	117	Cautious return
2021-05-19	223068	143622	327678	130	Cautious return
2021-05-20	223182	143131	329330	114	Cautious return
2021-05-21	223309	142450	330847	127	Cautious return
2021-05-22	223432	141688	332369	123	Cautious return
2021-05-23	223553	141408	333967	121	Cautious return
2021-05-24	223690	140632	335688	137	Cautious return
2021-05-25	223825	140088	337273	135	Cautious return
2021-05-26	223958	139162	338370	133	Cautious return
2021-05-27	224110	138510	340246	152	Cautious return
2021-05-28	224260	137993	341410	150	Cautious return
2021-05-29	224417	137067	343147	157	Cautious return
2021-05-30	224564	136672	344862	147	Cautious return
2021-05-31	224719	135939	345968	155	Cautious return
2021-06-01	224893	135483	347748	174	Cautious return
2021-06-02	225073	134862	349818	180	Cautious return
2021-06-03	225239	134280	351367	166	Cautious return
2021-06-04	225431	133490	352942	192	Cautious return
2021-06-05	225618	133024	354580	187	Cautious return
2021-06-06	225823	132564	356100	205	Cautious return
2021-06-07	226013	132010	358111	190	Cautious return
2021-06-08	226221	131425	359983	208	Cautious return
2021-06-09	226428	131105	361596	207	Cautious return
2021-06-10	226640	130518	363120	212	Cautious return
2021-06-11	226880	130008	365432	240	Cautious return
2021-06-12	227093	129419	366741	213	Cautious return
2021-06-13	227320	129026	369022	227	Cautious return
2021-06-14	227573	128466	370597	253	Cautious return
2021-06-15	227803	128017	372722	230	Cautious return
2021-06-16	228066	127451	374523	263	Cautious return
2021-06-17	228317	126835	376644	251	Cautious return
2021-06-18	228594	126281	378668	277	Cautious return
2021-06-19	228873	125831	380175	279	Cautious return
2021-06-20	229155	125308	381912	282	Cautious return
2021-06-21	229450	124987	384853	295	Cautious return
2021-06-22	229765	124316	386593	315	Cautious return
2021-06-23	230082	123718	388535	317	Cautious return
2021-06-24	230391	123567	390649	309	Cautious return
2021-06-25	230719	123171	392786	328	Cautious return
2021-06-26	231065	122436	394922	346	Cautious return
2021-06-27	231427	122126	397123	362	Cautious return
2021-06-28	231829	121541	399519	402	Cautious return
2021-06-29	232196	120950	401552	367	Cautious return
2021-06-30	232604	120438	403502	408	Cautious return
2021-07-01	233024	120119	406121	420	Cautious return
2021-07-02	233443	119509	408874	419	Cautious return
2021-07-03	233915	119197	410945	472	Cautious return
2021-07-04	234363	118744	413857	448	Cautious return
2021-07-05	234818	118274	416090	455	Cautious return
2021-07-06	235310	117977	418439	492	Cautious return
2021-07-07	235804	117278	421552	494	Cautious return
2021-07-08	236329	116881	423877	525	Cautious return
2021-07-09	236866	116494	426961	537	Cautious return
2021-07-10	237383	116042	429793	517	Cautious return
2021-07-11	237941	115787	432169	558	Cautious return
2021-07-12	238526	115308	434577	585	Cautious return
2021-07-13	239121	114716	437795	595	Cautious return
2021-07-14	239729	114369	440130	608	Cautious return
2021-07-15	240382	113910	443420	653	Cautious return
2021-07-16	241018	113470	446005	636	Cautious return
2021-07-17	241710	112970	449660	692	Cautious return
2021-07-18	242399	112477	452714	689	Cautious return
2021-07-19	243114	112270	455508	715	Cautious return
2021-07-20	243845	111746	458142	731	Cautious return
2021-07-21	244615	111409	461806	770	Cautious return
2021-07-22	245398	111190	465727	783	Cautious return
2021-07-23	246174	110483	469730	776	Cautious return
2021-07-24	246997	110131	472879	823	Cautious return
2021-07-25	247846	109872	475576	849	Cautious return
2021-07-26	248705	109507	479708	859	Cautious return
2021-07-27	249604	108860	483942	899	Cautious return
2021-07-28	250515	108497	487098	911	Cautious return
2021-07-29	251438	107903	490911	923	Cautious return
2021-07-30	252383	107702	494525	945	Cautious return
2021-07-31	253368	107325	498127	985	Cautious return
2021-08-01	254377	106901	502079	1009	Cautious return
2021-08-02	255412	106377	507068	1035	Cautious return
2021-08-03	256491	106331	511129	1079	Cautious return
2021-08-04	257556	105697	515111	1065	Cautious return
2021-08-05	258666	105106	519181	1110	Cautious return
2021-08-06	259807	104579	523164	1141	Cautious return
2021-08-07	260942	104271	528422	1135	Cautious return
2021-08-08	262148	103779	533656	1206	Cautious return
2021-08-09	263363	103439	537754	1215	Cautious return
2021-08-10	264597	103238	542560	1234	Cautious return
2021-08-11	265854	102915	547233	1257	Cautious return
2021-08-12	267165	102372	551389	1311	Cautious return
2021-08-13	268493	102152	557674	1328	Cautious return
2021-08-14	269837	101850	562647	1344	Cautious return
2021-08-15	271213	101462	568178	1376	Cautious return
2021-08-16	272633	100970	573794	1420	Cautious return
2021-08-17	274060	100786	579024	1427	Cautious return
2021-08-18	275543	100320	586551	1483	Cautious return
2021-08-19	277015	99615	591893	1472	Cautious return
2021-08-20	278521	99571	598118	1506	Cautious return
2021-08-21	280061	99379	604733	1540	Cautious return
2021-08-22	281624	98957	610916	1563	Cautious return
2021-08-23	283238	98260	618191	1614	Cautious return
2021-08-24	284854	97951	624912	1616	Cautious return
2021-08-25	286511	97317	632574	1657	Cautious return
2021-08-26	288185	97216	638901	1674	Cautious return
2021-08-27	289863	96916	646312	1678	Cautious return
2021-08-28	291615	96627	653818	1752	Cautious return
2021-08-29	293376	96291	662738	1761	Cautious return
2021-08-30	295187	95984	667823	1811	Cautious return
2021-08-31	297006	95485	679780	1819	Cautious return
2021-09-01	298841	95123	686555	1835	Cautious return
2021-09-02	300749	94813	696581	1908	Cautious return
2021-09-03	302686	94793	705369	1937	Cautious return
2021-09-04	304620	94226	716289	1934	Cautious return
