stat	value
thetaS_last_obs_p_mean	0.9977768
thetaI_last_obs_p_mean	0.0006386206
thetaR_last_obs_p_mean	0.001584588
thetaS_last_obs_p_ci_low	0.99758
thetaS_last_obs_p_ci_med	0.9977779
thetaS_last_obs_p_ci_up	0.9979673
thetaI_last_obs_p_ci_low	0.0005375279
thetaI_last_obs_p_ci_med	0.00063783
thetaI_last_obs_p_ci_up	0.000744544
thetaR_last_obs_p_ci_low	0.001424352
thetaR_last_obs_p_ci_med	0.001583526
thetaR_last_obs_p_ci_up	0.001750236
R0_p_mean	1.417412
R0_p_ci_low	0.95648
R0_p_ci_med	1.37228
R0_p_ci_up	2.158357
gamma_p_mean	0.08232599
gamma_p_ci_low	0.03081434
gamma_p_ci_med	0.08160991
gamma_p_ci_up	0.1384989
beta_p_mean	0.1126543
beta_p_ci_low	0.04788852
beta_p_ci_med	0.1123267
beta_p_ci_up	0.1791948
incidence_mean	0.02629768
incidence_ci_low	0.001990541
incidence_ci_median	0.009808329
incidence_ci_up	0.1659562
thetaI_tp1_mean	0.004148759
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00057367
thetaI_tp1_ci_up	0.03386949
thetaR_tp1_mean	0.01825642
thetaR_tp1_ci_low	0.001356896
thetaR_tp1_ci_med	0.008991102
thetaR_tp1_ci_up	0.09725456
Y_tp1_mean	0.004149378
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0005735071
Y_tp1_ci_up	0.03387491
R_tp1_mean	0.01825731
R_tp1_ci_low	0.001350264
R_tp1_ci_med	0.008985155
R_tp1_ci_up	0.09731545
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02168785
thetaR_max_ci_low	0.001287074
thetaR_max_ci_med	0.009575795
thetaR_max_ci_up	0.1250005
cumInf_mean	0.02648207
cumInf_ci_low	0.001304441
cumInf_ci_med	0.01030975
cumInf_ci_up	0.1659045
dthetaI_tp1_date	12/29/20
first_tp_mean	08/23/20
first_tp_ci_low	06/27/20
first_tp_ci_med	08/01/20
first_tp_ci_up	01/10/21
dthetaI_tp2_date	12/29/20
second_tp_mean	08/27/20
second_tp_ci_low	06/29/20
second_tp_ci_med	08/05/20
second_tp_ci_up	01/10/21
end_p_mean	12/24/20
end_p_ci_low	09/29/20
end_p_ci_med	01/10/21
end_p_ci_up	01/10/21
begin_str	06/25/2020
