stat	value
thetaS_last_obs_p_mean	0.9990037
thetaI_last_obs_p_mean	0.0003769802
thetaR_last_obs_p_mean	0.0006193409
thetaS_last_obs_p_ci_low	0.9988723
thetaS_last_obs_p_ci_med	0.9990047
thetaS_last_obs_p_ci_up	0.9991291
thetaI_last_obs_p_ci_low	0.0003017971
thetaI_last_obs_p_ci_med	0.0003760092
thetaI_last_obs_p_ci_up	0.0004581267
thetaR_last_obs_p_ci_low	0.00052176
thetaR_last_obs_p_ci_med	0.0006184966
thetaR_last_obs_p_ci_up	0.0007228481
R0_p_mean	1.650283
R0_p_ci_low	0.9607489
R0_p_ci_med	1.576161
R0_p_ci_up	2.781322
gamma_p_mean	0.07040886
gamma_p_ci_low	0.02251803
gamma_p_ci_med	0.06877882
gamma_p_ci_up	0.1282232
beta_p_mean	0.1101968
beta_p_ci_low	0.03891239
beta_p_ci_med	0.1092264
beta_p_ci_up	0.1876323
incidence_mean	0.01026096
incidence_ci_low	0.0007073751
incidence_ci_median	0.003022641
incidence_ci_up	0.06972353
thetaI_tp1_mean	0.002280293
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02063779
thetaR_tp1_mean	0.007948617
thetaR_tp1_ci_low	2.785474e-05
thetaR_tp1_ci_med	0.003031427
thetaR_tp1_ci_up	0.04949056
Y_tp1_mean	0.002280887
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02068886
R_tp1_mean	0.007949366
R_tp1_ci_low	2.396318e-05
R_tp1_ci_med	0.003033048
R_tp1_ci_up	0.04947491
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007948617
thetaR_max_ci_low	2.785474e-05
thetaR_max_ci_med	0.003031427
thetaR_max_ci_up	0.04949056
cumInf_mean	0.01022891
cumInf_ci_low	2.847006e-05
cumInf_ci_med	0.003189696
cumInf_ci_up	0.06949106
dthetaI_tp1_date	01/10/21
first_tp_mean	08/10/20
first_tp_ci_low	07/12/20
first_tp_ci_med	07/22/20
first_tp_ci_up	01/10/21
dthetaI_tp2_date	01/10/21
second_tp_mean	08/13/20
second_tp_ci_low	07/15/20
second_tp_ci_med	07/25/20
second_tp_ci_up	01/10/21
end_p_mean	12/03/20
end_p_ci_low	09/08/20
end_p_ci_med	01/05/21
end_p_ci_up	01/10/21
begin_str	06/25/2020
