date	value	incidence	scenario	lower_ci	upper_ci
2020-07-23	7164	NA	Observed	NA	NA
2020-07-24	7564	400	Observed	NA	NA
2020-07-25	7841	277	Observed	NA	NA
2020-07-26	8349	508	Observed	NA	NA
2020-07-27	8803	454	Observed	NA	NA
2020-07-28	9563	760	Observed	NA	NA
2020-07-29	9894	331	Observed	NA	NA
2020-07-30	10399	505	Observed	NA	NA
2020-07-31	11314	915	Observed	NA	NA
2020-08-01	12104	790	Observed	NA	NA
2020-08-02	12559	455	Observed	NA	NA
2020-08-03	13500	941	Observed	NA	NA
2020-08-04	14070	570	Observed	NA	NA
2020-08-05	15048	978	Observed	NA	NA
2020-08-06	15756	708	Observed	NA	NA
2020-08-07	16482	726	Observed	NA	NA
2020-08-08	17468	986	Observed	NA	NA
2020-08-09	18156	688	Observed	NA	NA
2020-08-10	18786	630	Observed	NA	NA
2020-08-11	19469	683	Observed	NA	NA
2020-08-12	20257	788	Observed	NA	NA
2020-08-13	20950	693	Observed	NA	NA
2020-08-14	22125	1175	Observed	NA	NA
2020-08-15	22672	547	Observed	NA	NA
2020-08-16	23224	552	Observed	NA	NA
2020-08-17	24067	843	Observed	NA	NA
2020-08-18	25308	1241	Observed	NA	NA
2020-08-19	26275	967	Observed	NA	NA
2020-08-20	26913	638	Observed	NA	NA
2020-08-21	28171	1258	Observed	NA	NA
2020-08-22	29078	907	Observed	NA	NA
2020-08-23	30153	1075	Observed	NA	NA
2020-08-24	31093	940	Observed	NA	NA
2020-08-25	32149	1056	Observed	NA	NA
2020-08-26	33286	1137	Observed	NA	NA
2020-08-27	34651	1365	Observed	NA	NA
2020-08-28	35788	1137	Observed	NA	NA
2020-08-29	37087	1299	Observed	NA	NA
2020-08-30	38410	1323	Observed	NA	NA
2020-08-31	41631	3221	Observed	NA	NA
2020-09-01	43808	2177	Observed	NA	NA
2020-09-02	44837	1029	Observed	NA	NA
2020-09-03	46455	1618	Observed	NA	NA
2020-09-04	48014	1559	Observed	NA	NA
2020-09-05	49772	1758	Observed	NA	NA
2020-09-06	51237	NA	Soc. Dist. + Travel Ban	37153	67204
2020-09-07	52451	1214	Soc. Dist. + Travel Ban	36037	71481
2020-09-08	53673	1222	Soc. Dist. + Travel Ban	35125	75451
2020-09-09	54912	1239	Soc. Dist. + Travel Ban	34419	79449
2020-09-10	56160	1248	Soc. Dist. + Travel Ban	33703	83327
2020-09-11	57420	1260	Soc. Dist. + Travel Ban	33175	87298
2020-09-12	58689	1269	Soc. Dist. + Travel Ban	32718	91137
2020-09-13	59955	1266	Soc. Dist. + Travel Ban	32280	95045
2020-09-14	61247	1292	Soc. Dist. + Travel Ban	31866	98887
2020-09-15	62559	1312	Soc. Dist. + Travel Ban	31471	102918
2020-09-16	63875	1316	Soc. Dist. + Travel Ban	31201	106882
2020-09-17	65205	1330	Soc. Dist. + Travel Ban	30932	110767
2020-09-18	66551	1346	Soc. Dist. + Travel Ban	30781	114907
2020-09-19	67899	1348	Soc. Dist. + Travel Ban	30557	119017
2020-09-20	69275	1376	Soc. Dist. + Travel Ban	30333	123259
2020-09-21	70648	1373	Soc. Dist. + Travel Ban	30152	127666
2020-09-22	72049	1401	Soc. Dist. + Travel Ban	29935	132121
2020-09-23	73468	1419	Soc. Dist. + Travel Ban	29774	136691
2020-09-24	74893	1425	Soc. Dist. + Travel Ban	29581	141183
2020-09-25	76356	1463	Soc. Dist. + Travel Ban	29446	145886
2020-09-26	77824	1468	Soc. Dist. + Travel Ban	29312	150817
2020-09-27	79312	1488	Soc. Dist. + Travel Ban	29174	155849
2020-09-28	80831	1519	Soc. Dist. + Travel Ban	29075	160873
2020-09-29	82353	1522	Soc. Dist. + Travel Ban	28980	166190
2020-09-30	83920	1567	Soc. Dist. + Travel Ban	28880	171610
2020-10-01	85489	1569	Soc. Dist. + Travel Ban	28809	176931
2020-10-02	87089	1600	Soc. Dist. + Travel Ban	28654	182688
2020-10-03	88717	1628	Soc. Dist. + Travel Ban	28597	188062
2020-10-04	90356	1639	Soc. Dist. + Travel Ban	28469	194352
2020-10-05	92021	1665	Soc. Dist. + Travel Ban	28342	200657
2020-10-06	93719	1698	Soc. Dist. + Travel Ban	28267	207027
2020-10-07	95453	1734	Soc. Dist. + Travel Ban	28230	213413
2020-10-08	97192	1739	Soc. Dist. + Travel Ban	28223	219730
2020-10-09	98966	1774	Soc. Dist. + Travel Ban	28104	226964
2020-10-10	100768	1802	Soc. Dist. + Travel Ban	27941	233675
2020-10-11	102589	1821	Soc. Dist. + Travel Ban	27995	241238
2020-10-12	104458	1869	Soc. Dist. + Travel Ban	27886	249034
2020-10-13	106347	1889	Soc. Dist. + Travel Ban	27657	256907
2020-10-14	108272	1925	Soc. Dist. + Travel Ban	27789	265086
2020-10-15	110244	1972	Soc. Dist. + Travel Ban	27736	273154
2020-10-16	112229	1985	Soc. Dist. + Travel Ban	27759	281430
2020-10-17	114250	2021	Soc. Dist. + Travel Ban	27733	290532
2020-10-18	116312	2062	Soc. Dist. + Travel Ban	27716	299362
2020-10-19	118413	2101	Soc. Dist. + Travel Ban	27813	308562
2020-10-20	120573	2160	Soc. Dist. + Travel Ban	27831	318605
2020-10-21	122759	2186	Soc. Dist. + Travel Ban	27672	328691
2020-10-22	124985	2226	Soc. Dist. + Travel Ban	27773	339186
2020-10-23	127250	2265	Soc. Dist. + Travel Ban	27800	349786
2020-10-24	129558	2308	Soc. Dist. + Travel Ban	27599	360705
2020-10-25	131927	2369	Soc. Dist. + Travel Ban	27599	372800
2020-10-26	134337	2410	Soc. Dist. + Travel Ban	27684	383932
2020-10-27	136778	2441	Soc. Dist. + Travel Ban	27668	396036
2020-10-28	139285	2507	Soc. Dist. + Travel Ban	27718	408459
2020-10-29	141834	2549	Soc. Dist. + Travel Ban	27670	421179
2020-10-30	144466	2632	Soc. Dist. + Travel Ban	27687	434705
2020-10-31	147128	2662	Soc. Dist. + Travel Ban	27632	447893
2020-11-01	149840	2712	Soc. Dist. + Travel Ban	27658	461898
2020-11-02	152613	2773	Soc. Dist. + Travel Ban	27616	476601
2020-11-03	155429	2816	Soc. Dist. + Travel Ban	27381	492074
2020-11-04	158285	2856	Soc. Dist. + Travel Ban	27417	507836
2020-11-05	161236	2951	Soc. Dist. + Travel Ban	27278	522795
2020-11-06	164247	3011	Soc. Dist. + Travel Ban	27491	539547
2020-11-07	167326	3079	Soc. Dist. + Travel Ban	27377	556675
2020-11-08	170459	3133	Soc. Dist. + Travel Ban	27239	574383
2020-11-09	173662	3203	Soc. Dist. + Travel Ban	27171	592483
2020-11-10	176955	3293	Soc. Dist. + Travel Ban	27108	610937
2020-11-11	180302	3347	Soc. Dist. + Travel Ban	27005	630856
2020-11-12	183701	3399	Soc. Dist. + Travel Ban	26951	649973
2020-11-13	187236	3535	Soc. Dist. + Travel Ban	26826	670562
2020-11-14	190841	3605	Soc. Dist. + Travel Ban	26839	690785
2020-11-15	194532	3691	Soc. Dist. + Travel Ban	26775	713625
2020-11-16	198295	3763	Soc. Dist. + Travel Ban	26522	737239
2020-11-17	202138	3843	Soc. Dist. + Travel Ban	26519	759767
2020-11-18	206079	3941	Soc. Dist. + Travel Ban	26305	783036
2020-11-19	210135	4056	Soc. Dist. + Travel Ban	26319	808139
2020-11-20	214269	4134	Soc. Dist. + Travel Ban	26340	833316
2020-11-21	218502	4233	Soc. Dist. + Travel Ban	26129	859088
2020-11-22	222821	4319	Soc. Dist. + Travel Ban	26100	885520
2020-11-23	227227	4406	Soc. Dist. + Travel Ban	26148	914594
2020-11-24	231736	4509	Soc. Dist. + Travel Ban	26000	943217
2020-11-25	236340	4604	Soc. Dist. + Travel Ban	25960	975277
2020-11-26	241095	4755	Soc. Dist. + Travel Ban	25813	1005360
2020-11-27	245951	4856	Soc. Dist. + Travel Ban	25829	1035131
2020-11-28	250915	4964	Soc. Dist. + Travel Ban	25545	1067148
2020-11-29	256008	5093	Soc. Dist. + Travel Ban	25429	1100387
2020-11-30	261225	5217	Soc. Dist. + Travel Ban	25394	1134801
2020-12-01	266534	5309	Soc. Dist. + Travel Ban	25394	1169806
2020-12-02	271977	5443	Soc. Dist. + Travel Ban	25234	1207280
2020-12-03	277569	5592	Soc. Dist. + Travel Ban	25113	1244556
2020-12-04	283262	5693	Soc. Dist. + Travel Ban	25043	1281562
2020-12-05	289132	5870	Soc. Dist. + Travel Ban	24861	1321371
2020-12-06	295152	6020	Soc. Dist. + Travel Ban	24637	1361434
2020-12-07	301288	6136	Soc. Dist. + Travel Ban	24556	1406099
2020-12-08	307522	6234	Soc. Dist. + Travel Ban	24409	1449237
2020-12-09	313908	6386	Soc. Dist. + Travel Ban	24383	1494415
2020-12-10	320428	6520	Soc. Dist. + Travel Ban	24163	1543951
2020-12-11	327047	6619	Soc. Dist. + Travel Ban	24061	1591709
2020-12-12	333876	6829	Soc. Dist. + Travel Ban	23933	1638630
2020-12-13	340854	6978	Soc. Dist. + Travel Ban	23790	1687152
2020-12-14	347997	7143	Soc. Dist. + Travel Ban	23540	1742480
2020-12-15	355271	7274	Soc. Dist. + Travel Ban	23372	1797745
2020-12-16	362679	7408	Soc. Dist. + Travel Ban	23304	1851011
2020-12-17	370279	7600	Soc. Dist. + Travel Ban	23122	1909461
2020-12-18	378075	7796	Soc. Dist. + Travel Ban	23093	1966275
2020-12-19	386022	7947	Soc. Dist. + Travel Ban	22793	2024079
2020-12-20	394151	8129	Soc. Dist. + Travel Ban	22817	2086176
2020-12-21	402372	8221	Soc. Dist. + Travel Ban	22517	2148948
2020-12-22	410806	8434	Soc. Dist. + Travel Ban	22330	2213017
2020-12-23	419426	8620	Soc. Dist. + Travel Ban	22398	2282556
2020-12-24	428197	8771	Soc. Dist. + Travel Ban	22244	2350282
2020-12-25	437135	8938	Soc. Dist. + Travel Ban	22168	2417530
2020-12-26	446263	9128	Soc. Dist. + Travel Ban	21946	2495517
2020-12-27	455574	9311	Soc. Dist. + Travel Ban	21759	2570218
2020-12-28	465051	9477	Soc. Dist. + Travel Ban	21773	2642791
2020-12-29	474664	9613	Soc. Dist. + Travel Ban	21473	2717504
2020-12-30	484494	9830	Soc. Dist. + Travel Ban	21346	2799670
2020-12-31	494474	9980	Soc. Dist. + Travel Ban	21319	2882801
2021-01-01	504675	10201	Soc. Dist. + Travel Ban	21138	2967822
2021-01-02	515060	10385	Soc. Dist. + Travel Ban	21020	3057070
2021-01-03	525617	10557	Soc. Dist. + Travel Ban	20839	3145719
2021-01-04	536362	10745	Soc. Dist. + Travel Ban	20872	3228759
2021-01-05	547296	10934	Soc. Dist. + Travel Ban	20645	3321135
2021-01-06	558381	11085	Soc. Dist. + Travel Ban	20723	3408118
2021-01-07	569663	11282	Soc. Dist. + Travel Ban	20340	3498325
2021-01-08	581147	11484	Soc. Dist. + Travel Ban	20276	3602261
2021-01-09	592807	11660	Soc. Dist. + Travel Ban	20082	3697638
2021-01-10	604633	11826	Soc. Dist. + Travel Ban	20031	3796946
2021-01-11	616616	11983	Soc. Dist. + Travel Ban	19918	3901314
2021-01-12	628770	12154	Soc. Dist. + Travel Ban	19739	4004541
2021-01-13	641103	12333	Soc. Dist. + Travel Ban	19660	4114683
2021-01-14	653682	12579	Soc. Dist. + Travel Ban	19466	4221202
2021-01-15	666432	12750	Soc. Dist. + Travel Ban	19329	4332349
2021-01-16	679356	12924	Soc. Dist. + Travel Ban	19230	4444727
2021-01-17	692407	13051	Soc. Dist. + Travel Ban	19108	4560033
2021-01-18	705692	13285	Soc. Dist. + Travel Ban	18992	4674523
2021-01-19	719172	13480	Soc. Dist. + Travel Ban	18845	4800808
2021-01-20	732745	13573	Soc. Dist. + Travel Ban	18640	4924564
2021-01-21	746556	13811	Soc. Dist. + Travel Ban	18602	5037928
2021-01-22	760542	13986	Soc. Dist. + Travel Ban	18462	5169813
2021-01-23	774645	14103	Soc. Dist. + Travel Ban	18196	5285440
2021-01-24	788948	14303	Soc. Dist. + Travel Ban	18045	5422040
2021-01-25	803428	14480	Soc. Dist. + Travel Ban	17984	5557555
2021-01-26	818107	14679	Soc. Dist. + Travel Ban	17762	5684847
2021-01-27	832907	14800	Soc. Dist. + Travel Ban	17695	5808036
2021-01-28	847859	14952	Soc. Dist. + Travel Ban	17569	5945560
2021-01-29	862994	15135	Soc. Dist. + Travel Ban	17484	6082888
2021-01-30	878303	15309	Soc. Dist. + Travel Ban	17394	6228311
2021-01-31	893802	15499	Soc. Dist. + Travel Ban	17274	6357874
2021-02-01	909430	15628	Soc. Dist. + Travel Ban	17137	6503800
2021-02-02	925180	15750	Soc. Dist. + Travel Ban	16998	6644907
2021-02-03	941147	15967	Soc. Dist. + Travel Ban	16903	6791764
2021-02-04	957265	16118	Soc. Dist. + Travel Ban	16789	6928476
2021-02-05	973535	16270	Soc. Dist. + Travel Ban	16574	7085512
2021-02-06	989924	16389	Soc. Dist. + Travel Ban	16443	7227872
2021-02-07	1006483	16559	Soc. Dist. + Travel Ban	16255	7376727
2020-09-06	51244	NA	No intervention	37175	67163
2020-09-07	52877	1633	No intervention	36318	72080
2020-09-08	54574	1697	No intervention	35698	76818
2020-09-09	56345	1771	No intervention	35190	81651
2020-09-10	58180	1835	No intervention	34871	86666
2020-09-11	60078	1898	No intervention	34471	91888
2020-09-12	62049	1971	No intervention	34383	97035
2020-09-13	64088	2039	No intervention	34116	102874
2020-09-14	66203	2115	No intervention	33956	108590
2020-09-15	68416	2213	No intervention	33794	114886
2020-09-16	70725	2309	No intervention	33744	121264
2020-09-17	73130	2405	No intervention	33704	128105
2020-09-18	75629	2499	No intervention	33728	135513
2020-09-19	78226	2597	No intervention	33765	143083
2020-09-20	80920	2694	No intervention	33813	151435
2020-09-21	83742	2822	No intervention	33860	159768
2020-09-22	86688	2946	No intervention	33902	168927
2020-09-23	89756	3068	No intervention	33887	178439
2020-09-24	92966	3210	No intervention	34069	189249
2020-09-25	96293	3327	No intervention	34240	200584
2020-09-26	99791	3498	No intervention	34273	212547
2020-09-27	103459	3668	No intervention	34394	225491
2020-09-28	107269	3810	No intervention	34497	239309
2020-09-29	111254	3985	No intervention	34672	253154
2020-09-30	115423	4169	No intervention	34776	268664
2020-10-01	119765	4342	No intervention	34831	285752
2020-10-02	124314	4549	No intervention	35130	302944
2020-10-03	129084	4770	No intervention	35212	321825
2020-10-04	134076	4992	No intervention	35327	341418
2020-10-05	139306	5230	No intervention	35562	363532
2020-10-06	144793	5487	No intervention	35587	386287
2020-10-07	150563	5770	No intervention	35743	411138
2020-10-08	156572	6009	No intervention	35935	437070
2020-10-09	162887	6315	No intervention	36022	464774
2020-10-10	169487	6600	No intervention	36203	494475
2020-10-11	176458	6971	No intervention	36334	526469
2020-10-12	183750	7292	No intervention	36575	560494
2020-10-13	191417	7667	No intervention	36783	596858
2020-10-14	199445	8028	No intervention	36784	635075
2020-10-15	207876	8431	No intervention	37112	676683
2020-10-16	216731	8855	No intervention	37205	719926
2020-10-17	226052	9321	No intervention	37403	765071
2020-10-18	235822	9770	No intervention	37565	815412
2020-10-19	246076	10254	No intervention	37690	867867
2020-10-20	256876	10800	No intervention	37933	923522
2020-10-21	268236	11360	No intervention	38028	984492
2020-10-22	280138	11902	No intervention	38377	1047228
2020-10-23	292624	12486	No intervention	38325	1116256
2020-10-24	305754	13130	No intervention	38640	1186971
2020-10-25	319545	13791	No intervention	38843	1265813
2020-10-26	334015	14470	No intervention	39031	1346030
2020-10-27	349197	15182	No intervention	38997	1433332
2020-10-28	365171	15974	No intervention	39246	1521549
2020-10-29	381907	16736	No intervention	39345	1622241
2020-10-30	399452	17545	No intervention	39604	1725659
2020-10-31	417863	18411	No intervention	39598	1836330
2020-11-01	437143	19280	No intervention	39550	1951034
2020-11-02	457323	20180	No intervention	39909	2072794
2020-11-03	478453	21130	No intervention	39785	2202301
2020-11-04	500570	22117	No intervention	39876	2337378
2020-11-05	523680	23110	No intervention	40020	2481906
2020-11-06	547802	24122	No intervention	40255	2636738
2020-11-07	573016	25214	No intervention	40144	2798574
2020-11-08	599347	26331	No intervention	40452	2959664
2020-11-09	626801	27454	No intervention	40666	3141811
2020-11-10	655384	28583	No intervention	40698	3327115
2020-11-11	685186	29802	No intervention	40686	3526256
2020-11-12	716184	30998	No intervention	41027	3723041
2020-11-13	748438	32254	No intervention	40924	3944523
2020-11-14	781927	33489	No intervention	41173	4169322
2020-11-15	816693	34766	No intervention	41253	4397721
2020-11-16	852771	36078	No intervention	41461	4634443
2020-11-17	890121	37350	No intervention	41686	4888374
