stat	value
thetaS_last_obs_p_mean	0.9833009
thetaI_last_obs_p_mean	0.0006860704
thetaR_last_obs_p_mean	0.01601302
thetaS_last_obs_p_ci_low	0.9827894
thetaS_last_obs_p_ci_med	0.983302
thetaS_last_obs_p_ci_up	0.9838077
thetaI_last_obs_p_ci_low	0.0005823351
thetaI_last_obs_p_ci_med	0.0006852314
thetaI_last_obs_p_ci_up	0.0007942295
thetaR_last_obs_p_ci_low	0.01552004
thetaR_last_obs_p_ci_med	0.01601148
thetaR_last_obs_p_ci_up	0.01651296
R0_p_mean	2.180944
R0_p_ci_low	1.201632
R0_p_ci_med	2.014732
R0_p_ci_up	4.106696
gamma_p_mean	0.06220714
gamma_p_ci_low	0.01320603
gamma_p_ci_med	0.05091174
gamma_p_ci_up	0.17709
beta_p_mean	0.1176089
beta_p_ci_low	0.03019336
beta_p_ci_med	0.1099644
beta_p_ci_up	0.2518805
incidence_mean	0.1712233
incidence_ci_low	0.001906002
incidence_ci_median	0.07640772
incidence_ci_up	0.7294882
thetaI_tp1_mean	0.02656792
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.008526275
thetaI_tp1_ci_up	0.164888
thetaR_tp1_mean	0.05946056
thetaR_tp1_ci_low	0.01472681
thetaR_tp1_ci_med	0.03475902
thetaR_tp1_ci_up	0.2619038
Y_tp1_mean	0.02656693
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00852259
Y_tp1_ci_up	0.1649049
R_tp1_mean	0.05946075
R_tp1_ci_low	0.01470456
R_tp1_ci_med	0.0347714
R_tp1_ci_up	0.261882
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1384803
thetaR_max_ci_low	0.01507488
thetaR_max_ci_med	0.06717701
thetaR_max_ci_up	0.5956025
cumInf_mean	0.1856121
cumInf_ci_low	0.01571008
cumInf_ci_med	0.09125075
cumInf_ci_up	0.7431819
dthetaI_tp1_date	07/24/21
first_tp_mean	07/03/21
first_tp_ci_low	03/27/21
first_tp_ci_med	08/02/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	07/24/21
second_tp_mean	07/10/21
second_tp_ci_low	03/29/21
second_tp_ci_med	08/17/21
second_tp_ci_up	09/07/21
end_p_mean	09/04/21
end_p_ci_low	07/11/21
end_p_ci_med	09/07/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
