stat	value
thetaS_last_obs_p_mean	0.9910667
thetaI_last_obs_p_mean	0.0002279617
thetaR_last_obs_p_mean	0.008705348
thetaS_last_obs_p_ci_low	0.9906958
thetaS_last_obs_p_ci_med	0.9910677
thetaS_last_obs_p_ci_up	0.9914324
thetaI_last_obs_p_ci_low	0.0001697482
thetaI_last_obs_p_ci_med	0.0002272004
thetaI_last_obs_p_ci_up	0.0002904298
thetaR_last_obs_p_ci_low	0.00834394
thetaR_last_obs_p_ci_med	0.00870448
thetaR_last_obs_p_ci_up	0.009069434
R0_p_mean	2.079421
R0_p_ci_low	0.9697954
R0_p_ci_med	1.917343
R0_p_ci_up	4.115942
gamma_p_mean	0.06468796
gamma_p_ci_low	0.01002517
gamma_p_ci_med	0.04993159
gamma_p_ci_up	0.2070894
beta_p_mean	0.1184372
beta_p_ci_low	0.01684076
beta_p_ci_med	0.1057257
beta_p_ci_up	0.2990554
incidence_mean	0.1344363
incidence_ci_low	0.000176039
incidence_ci_median	0.01377426
incidence_ci_up	0.7987982
thetaI_tp1_mean	0.01511347
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001284072
thetaI_tp1_ci_up	0.1409999
thetaR_tp1_mean	0.0323455
thetaR_tp1_ci_low	0.006053511
thetaR_tp1_ci_med	0.0125056
thetaR_tp1_ci_up	0.2248889
Y_tp1_mean	0.0151129
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001285026
Y_tp1_ci_up	0.1410516
R_tp1_mean	0.03234589
R_tp1_ci_low	0.006033017
R_tp1_ci_med	0.01251435
R_tp1_ci_up	0.2248781
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1106687
thetaR_max_ci_low	0.005518503
thetaR_max_ci_med	0.01856874
thetaR_max_ci_up	0.7008111
cumInf_mean	0.1421463
cumInf_ci_low	0.005607082
cumInf_ci_med	0.02264302
cumInf_ci_up	0.8062303
dthetaI_tp1_date	07/11/21
first_tp_mean	06/14/21
first_tp_ci_low	03/25/21
first_tp_ci_med	06/29/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	07/11/21
second_tp_mean	06/23/21
second_tp_ci_low	03/27/21
second_tp_ci_med	07/28/21
second_tp_ci_up	09/07/21
end_p_mean	08/16/21
end_p_ci_low	05/04/21
end_p_ci_med	09/07/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
