stat	value
thetaS_last_obs_p_mean	0.9816937
thetaI_last_obs_p_mean	0.0002201462
thetaR_last_obs_p_mean	0.01808613
thetaS_last_obs_p_ci_low	0.9811702
thetaS_last_obs_p_ci_med	0.9816945
thetaS_last_obs_p_ci_up	0.9822131
thetaI_last_obs_p_ci_low	0.0001638946
thetaI_last_obs_p_ci_med	0.0002191845
thetaI_last_obs_p_ci_up	0.0002810322
thetaR_last_obs_p_ci_low	0.01757007
thetaR_last_obs_p_ci_med	0.01808517
thetaR_last_obs_p_ci_up	0.01860608
R0_p_mean	2.236378
R0_p_ci_low	1.060607
R0_p_ci_med	2.065328
R0_p_ci_up	4.388598
gamma_p_mean	0.07547986
gamma_p_ci_low	0.01187974
gamma_p_ci_med	0.05900626
gamma_p_ci_up	0.2375343
beta_p_mean	0.1478072
beta_p_ci_low	0.02153457
beta_p_ci_med	0.135237
beta_p_ci_up	0.3571471
incidence_mean	0.07294144
incidence_ci_low	0.0001682377
incidence_ci_median	0.00472641
incidence_ci_up	0.6399256
thetaI_tp1_mean	0.009949
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004974809
thetaI_tp1_ci_up	0.1014217
thetaR_tp1_mean	0.03527995
thetaR_tp1_ci_low	0.01361834
thetaR_tp1_ci_med	0.02161203
thetaR_tp1_ci_up	0.175405
Y_tp1_mean	0.009948676
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004968782
Y_tp1_ci_up	0.1014988
R_tp1_mean	0.03527971
R_tp1_ci_low	0.01358084
R_tp1_ci_med	0.02162125
R_tp1_ci_up	0.1752324
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07163091
thetaR_max_ci_low	0.01294328
thetaR_max_ci_med	0.02371103
thetaR_max_ci_up	0.5225954
cumInf_mean	0.09032485
cumInf_ci_low	0.01301096
cumInf_ci_med	0.02459497
cumInf_ci_up	0.6546625
dthetaI_tp1_date	07/24/21
first_tp_mean	05/26/21
first_tp_ci_low	03/25/21
first_tp_ci_med	04/03/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	07/24/21
second_tp_mean	06/02/21
second_tp_ci_low	03/28/21
second_tp_ci_med	04/07/21
second_tp_ci_up	09/07/21
end_p_mean	08/06/21
end_p_ci_low	04/30/21
end_p_ci_med	09/07/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
