stat	value
thetaS_last_obs_p_mean	0.9852475
thetaI_last_obs_p_mean	0.001705564
thetaR_last_obs_p_mean	0.01304689
thetaS_last_obs_p_ci_low	0.9847477
thetaS_last_obs_p_ci_med	0.9852491
thetaS_last_obs_p_ci_up	0.9857388
thetaI_last_obs_p_ci_low	0.00153364
thetaI_last_obs_p_ci_med	0.001704729
thetaI_last_obs_p_ci_up	0.001881603
thetaR_last_obs_p_ci_low	0.01258818
thetaR_last_obs_p_ci_med	0.01304613
thetaR_last_obs_p_ci_up	0.01351107
R0_p_mean	2.590012
R0_p_ci_low	1.550454
R0_p_ci_med	2.412613
R0_p_ci_up	4.652823
gamma_p_mean	0.07012034
gamma_p_ci_low	0.02327636
gamma_p_ci_med	0.06333379
gamma_p_ci_up	0.1547623
beta_p_mean	0.1607254
beta_p_ci_low	0.08829927
beta_p_ci_med	0.1561851
beta_p_ci_up	0.2577387
incidence_mean	0.2584483
incidence_ci_low	0.01552862
incidence_ci_median	0.201925
incidence_ci_up	0.7412093
thetaI_tp1_mean	0.03509696
thetaI_tp1_ci_low	0.0003042958
thetaI_tp1_ci_med	0.01928796
thetaI_tp1_ci_up	0.1603098
thetaR_tp1_mean	0.07528631
thetaR_tp1_ci_low	0.02153436
thetaR_tp1_ci_med	0.05999656
thetaR_tp1_ci_up	0.2174233
Y_tp1_mean	0.03509689
Y_tp1_ci_low	0.0003009748
Y_tp1_ci_med	0.01929214
Y_tp1_ci_up	0.1603183
R_tp1_mean	0.07528539
R_tp1_ci_low	0.02148816
R_tp1_ci_med	0.05998772
R_tp1_ci_up	0.2173411
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.208737
thetaR_max_ci_low	0.02512175
thetaR_max_ci_med	0.1640046
thetaR_max_ci_up	0.5958587
cumInf_mean	0.26901
cumInf_ci_low	0.02578336
cumInf_ci_med	0.2122401
cumInf_ci_up	0.7515819
dthetaI_tp1_date	07/14/21
first_tp_mean	06/19/21
first_tp_ci_low	03/31/21
first_tp_ci_med	07/13/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	07/14/21
second_tp_mean	07/07/21
second_tp_ci_low	04/01/21
second_tp_ci_med	08/06/21
second_tp_ci_up	09/07/21
end_p_mean	09/06/21
end_p_ci_low	09/07/21
end_p_ci_med	09/07/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
