stat	value
thetaS_last_obs_p_mean	0.996826
thetaI_last_obs_p_mean	0.0001104822
thetaR_last_obs_p_mean	0.003063538
thetaS_last_obs_p_ci_low	0.9966053
thetaS_last_obs_p_ci_med	0.9968271
thetaS_last_obs_p_ci_up	0.997041
thetaI_last_obs_p_ci_low	7.109953e-05
thetaI_last_obs_p_ci_med	0.0001096489
thetaI_last_obs_p_ci_up	0.0001547989
thetaR_last_obs_p_ci_low	0.002852769
thetaR_last_obs_p_ci_med	0.003062473
thetaR_last_obs_p_ci_up	0.003279837
R0_p_mean	2.220595
R0_p_ci_low	0.9532783
R0_p_ci_med	2.044748
R0_p_ci_up	4.471264
gamma_p_mean	0.07863848
gamma_p_ci_low	0.01088074
gamma_p_ci_med	0.06068127
gamma_p_ci_up	0.2554301
beta_p_mean	0.1561324
beta_p_ci_low	0.01783574
beta_p_ci_med	0.1377015
beta_p_ci_up	0.4065397
incidence_mean	0.0890706
incidence_ci_low	5.134608e-05
incidence_ci_median	0.001344784
incidence_ci_up	0.7677129
thetaI_tp1_mean	0.007947813
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0001022119
thetaI_tp1_ci_up	0.09197334
thetaR_tp1_mean	0.0162983
thetaR_tp1_ci_low	0.001446181
thetaR_tp1_ci_med	0.004281307
thetaR_tp1_ci_up	0.136027
Y_tp1_mean	0.007947347
Y_tp1_ci_low	0
Y_tp1_ci_med	9.999721e-05
Y_tp1_ci_up	0.09212493
R_tp1_mean	0.01629852
R_tp1_ci_low	0.001436953
R_tp1_ci_med	0.004283651
R_tp1_ci_up	0.1361433
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07397706
thetaR_max_ci_low	0.001013329
thetaR_max_ci_med	0.005167032
thetaR_max_ci_up	0.6819161
cumInf_mean	0.09152699
cumInf_ci_low	0.0010214
cumInf_ci_med	0.005384597
cumInf_ci_up	0.7686233
dthetaI_tp1_date	07/05/21
first_tp_mean	05/21/21
first_tp_ci_low	03/26/21
first_tp_ci_med	04/04/21
first_tp_ci_up	09/07/21
dthetaI_tp2_date	07/05/21
second_tp_mean	05/31/21
second_tp_ci_low	03/29/21
second_tp_ci_med	04/07/21
second_tp_ci_up	09/07/21
end_p_mean	07/17/21
end_p_ci_low	04/19/21
end_p_ci_med	09/02/21
end_p_ci_up	09/07/21
begin_str	02/20/2021
