date	value	lower_ci	upper_ci	incidence	scenario
2020-06-26	2845	1261	4933	NA	Normal (pre-intervention)
2020-06-27	2991	1147	5503	146	Normal (pre-intervention)
2020-06-28	3146	1066	6100	155	Normal (pre-intervention)
2020-06-29	3311	991	6714	165	Normal (pre-intervention)
2020-06-30	3488	937	7354	177	Normal (pre-intervention)
2020-07-01	3679	889	8060	191	Normal (pre-intervention)
2020-07-02	3887	850	8802	208	Normal (pre-intervention)
2020-07-03	4108	807	9651	221	Normal (pre-intervention)
2020-07-04	4346	775	10592	238	Normal (pre-intervention)
2020-07-05	4603	742	11602	257	Normal (pre-intervention)
2020-07-06	4880	718	12727	277	Normal (pre-intervention)
2020-07-07	5181	706	13982	301	Normal (pre-intervention)
2020-07-08	5506	690	15412	325	Normal (pre-intervention)
2020-07-09	5860	691	17011	354	Normal (pre-intervention)
2020-07-10	6247	686	18815	387	Normal (pre-intervention)
2020-07-11	6669	677	20823	422	Normal (pre-intervention)
2020-07-12	7128	674	23110	459	Normal (pre-intervention)
2020-07-13	7631	656	25738	503	Normal (pre-intervention)
2020-07-14	8180	647	28688	549	Normal (pre-intervention)
2020-07-15	8782	635	31892	602	Normal (pre-intervention)
2020-07-16	9445	620	35626	663	Normal (pre-intervention)
2020-07-17	10169	615	39854	724	Normal (pre-intervention)
2020-07-18	10968	605	44561	799	Normal (pre-intervention)
2020-07-19	11846	591	49789	878	Normal (pre-intervention)
2020-07-20	12819	580	55837	973	Normal (pre-intervention)
2020-07-21	13897	567	62537	1078	Normal (pre-intervention)
2020-07-22	15084	547	70234	1187	Normal (pre-intervention)
2020-07-23	16400	535	78908	1316	Normal (pre-intervention)
2020-07-24	17863	518	88443	1463	Normal (pre-intervention)
2020-07-25	19481	503	99593	1618	Normal (pre-intervention)
2020-07-26	21274	485	111678	1793	Normal (pre-intervention)
2020-07-27	23269	462	125302	1995	Normal (pre-intervention)
2020-07-28	25485	451	140602	2216	Normal (pre-intervention)
2020-07-29	27942	430	158316	2457	Normal (pre-intervention)
2020-07-30	30667	407	177523	2725	Normal (pre-intervention)
2020-07-31	33691	386	200216	3024	Normal (pre-intervention)
2020-08-01	37040	375	225022	3349	Normal (pre-intervention)
2020-08-02	40744	345	252364	3704	Normal (pre-intervention)
2020-08-03	44835	332	284140	4091	Normal (pre-intervention)
2020-08-04	49346	312	318572	4511	Normal (pre-intervention)
2020-08-05	54316	287	357513	4970	Normal (pre-intervention)
2020-08-06	59775	266	400896	5459	Normal (pre-intervention)
2020-08-07	65767	246	450210	5992	Normal (pre-intervention)
2020-08-08	72317	225	504452	6550	Normal (pre-intervention)
2020-08-09	79464	206	564224	7147	Normal (pre-intervention)
2020-08-10	87226	181	630791	7762	Normal (pre-intervention)
2020-08-11	95660	162	705640	8434	Normal (pre-intervention)
2020-08-12	104770	140	787420	9110	Normal (pre-intervention)
2020-08-13	114614	120	877767	9844	Normal (pre-intervention)
2020-08-14	125192	100	976335	10578	Normal (pre-intervention)
2020-08-15	136555	82	1084164	11363	Normal (pre-intervention)
2020-08-16	148700	60	1201194	12145	Normal (pre-intervention)
2020-08-17	161652	39	1329084	12952	Normal (pre-intervention)
2020-08-18	175435	21	1465549	13783	Normal (pre-intervention)
2020-08-19	190062	7	1612357	14627	Normal (pre-intervention)
2020-08-20	205556	0	1771914	15494	Normal (pre-intervention)
2020-08-21	221909	0	1941508	16353	Normal (pre-intervention)
2020-08-22	239130	0	2117039	17221	Normal (pre-intervention)
2020-08-23	257232	0	2301607	18102	Normal (pre-intervention)
