date	value	lower_ci	upper_ci	incidence	scenario
2020-06-26	2846	1265	4938	NA	Moderate return
2020-06-27	2954	1138	5434	108	Moderate return
2020-06-28	3064	1034	5921	110	Moderate return
2020-06-29	3176	963	6412	112	Moderate return
2020-06-30	3294	889	6891	118	Moderate return
2020-07-01	3414	835	7374	120	Moderate return
2020-07-02	3535	775	7893	121	Moderate return
2020-07-03	3662	735	8414	127	Moderate return
2020-07-04	3790	697	8951	128	Moderate return
2020-07-05	3925	667	9508	135	Moderate return
2020-07-06	4063	646	10094	138	Moderate return
2020-07-07	4204	633	10738	141	Moderate return
2020-07-08	4352	608	11369	148	Moderate return
2020-07-09	4505	595	12028	153	Moderate return
2020-07-10	4664	573	12744	159	Moderate return
2020-07-11	4826	557	13517	162	Moderate return
2020-07-12	4995	546	14303	169	Moderate return
2020-07-13	5170	528	15142	175	Moderate return
2020-07-14	5353	513	16047	183	Moderate return
2020-07-15	5544	494	17013	191	Moderate return
2020-07-16	5744	471	18027	200	Moderate return
2020-07-17	5952	452	19083	208	Moderate return
2020-07-18	6168	431	20205	216	Moderate return
2020-07-19	6392	408	21482	224	Moderate return
2020-07-20	6627	389	22787	235	Moderate return
2020-07-21	6872	369	24145	245	Moderate return
2020-07-22	7126	353	25657	254	Moderate return
2020-07-23	7396	328	27236	270	Moderate return
2020-07-24	7675	311	28943	279	Moderate return
2020-07-25	7972	288	30707	297	Moderate return
2020-07-26	8282	262	32579	310	Moderate return
2020-07-27	8605	241	34524	323	Moderate return
2020-07-28	8943	213	36764	338	Moderate return
2020-07-29	9303	198	39086	360	Moderate return
2020-07-30	9681	173	41612	378	Moderate return
2020-07-31	10079	156	44198	398	Moderate return
2020-08-01	10497	131	46903	418	Moderate return
2020-08-02	10941	110	49805	444	Moderate return
2020-08-03	11411	87	53027	470	Moderate return
2020-08-04	11904	66	56393	493	Moderate return
2020-08-05	12429	50	60090	525	Moderate return
2020-08-06	12980	30	63812	551	Moderate return
2020-08-07	13562	14	67984	582	Moderate return
2020-08-08	14182	3	72493	620	Moderate return
2020-08-09	14838	0	77300	656	Moderate return
2020-08-10	15537	0	82245	699	Moderate return
2020-08-11	16272	0	87686	735	Moderate return
2020-08-12	17051	0	93509	779	Moderate return
2020-08-13	17883	0	99442	832	Moderate return
2020-08-14	18761	0	105991	878	Moderate return
2020-08-15	19694	0	113091	933	Moderate return
2020-08-16	20686	0	120251	992	Moderate return
2020-08-17	21737	0	128026	1051	Moderate return
2020-08-18	22849	0	136821	1112	Moderate return
2020-08-19	24033	0	145697	1184	Moderate return
2020-08-20	25287	0	155177	1254	Moderate return
2020-08-21	26615	0	164661	1328	Moderate return
2020-08-22	28021	0	175614	1406	Moderate return
2020-08-23	29513	0	187115	1492	Moderate return
2020-08-24	31091	0	199419	1578	Moderate return
2020-08-25	32757	0	211808	1666	Moderate return
2020-08-26	34519	0	226161	1762	Moderate return
2020-08-27	36379	0	241155	1860	Moderate return
2020-08-28	38346	0	257310	1967	Moderate return
2020-08-29	40414	0	274414	2068	Moderate return
2020-08-30	42598	0	292473	2184	Moderate return
2020-08-31	44902	0	311907	2304	Moderate return
2020-09-01	47314	0	332405	2412	Moderate return
2020-09-02	49854	0	353938	2540	Moderate return
2020-09-03	52512	0	377089	2658	Moderate return
2020-09-04	55303	0	401832	2791	Moderate return
2020-09-05	58225	0	426804	2922	Moderate return
2020-09-06	61284	0	454440	3059	Moderate return
