date	value	lower_ci	upper_ci	incidence	scenario
2020-12-20	441397	383686	503950	NA	Moderate return
2020-12-21	442368	375747	514849	971	Moderate return
2020-12-22	443287	369355	524856	919	Moderate return
2020-12-23	444227	363180	534310	940	Moderate return
2020-12-24	445091	357980	542973	864	Moderate return
2020-12-25	445980	353114	551219	889	Moderate return
2020-12-26	446802	348650	558339	822	Moderate return
2020-12-27	447641	344833	566176	839	Moderate return
2020-12-28	448479	340595	573093	838	Moderate return
2020-12-29	449241	336848	579592	762	Moderate return
2020-12-30	449980	333243	586468	739	Moderate return
2020-12-31	450753	330361	592159	773	Moderate return
2021-01-01	451525	327661	599486	772	Moderate return
2021-01-02	452222	324644	605775	697	Moderate return
2021-01-03	452940	321214	611245	718	Moderate return
2021-01-04	453670	319231	617031	730	Moderate return
2021-01-05	454421	316867	622728	751	Moderate return
2021-01-06	455149	314258	628384	728	Moderate return
2021-01-07	455827	312725	633970	678	Moderate return
2021-01-08	456523	309954	640260	696	Moderate return
2021-01-09	457248	307971	645591	725	Moderate return
2021-01-10	457926	305622	650606	678	Moderate return
2021-01-11	458584	303740	655982	658	Moderate return
2021-01-12	459182	301691	660668	598	Moderate return
2021-01-13	459878	299661	664983	696	Moderate return
2021-01-14	460513	297562	670640	635	Moderate return
2021-01-15	461084	295896	675504	571	Moderate return
2021-01-16	461669	293960	680340	585	Moderate return
2021-01-17	462252	292215	684439	583	Moderate return
2021-01-18	462818	289818	689295	566	Moderate return
2021-01-19	463401	288288	694549	583	Moderate return
2021-01-20	463931	286029	698372	530	Moderate return
2021-01-21	464441	285089	702920	510	Moderate return
2021-01-22	464993	283286	707748	552	Moderate return
2021-01-23	465606	281387	713734	613	Moderate return
2021-01-24	466186	279733	716909	580	Moderate return
2021-01-25	466794	277816	721753	608	Moderate return
2021-01-26	467303	276809	727567	509	Moderate return
2021-01-27	467841	275226	731176	538	Moderate return
2021-01-28	468350	273377	736980	509	Moderate return
2021-01-29	468873	271624	739674	523	Moderate return
2021-01-30	469457	269910	745139	584	Moderate return
2021-01-31	469999	268586	749543	542	Moderate return
2021-02-01	470600	266800	752883	601	Moderate return
2021-02-02	471117	265481	757472	517	Moderate return
2021-02-03	471661	263946	762048	544	Moderate return
2021-02-04	472196	262434	766667	535	Moderate return
2021-02-05	472798	260868	771211	602	Moderate return
2021-02-06	473241	259731	775013	443	Moderate return
2021-02-07	473763	258646	779537	522	Moderate return
2021-02-08	474307	257162	784871	544	Moderate return
2021-02-09	474832	255316	789607	525	Moderate return
2021-02-10	475327	254151	793257	495	Moderate return
2021-02-11	475865	252633	797090	538	Moderate return
2021-02-12	476352	251115	802285	487	Moderate return
2021-02-13	476923	250109	806911	571	Moderate return
2021-02-14	477441	248971	811642	518	Moderate return
2021-02-15	477942	247714	816017	501	Moderate return
2021-02-16	478435	246504	820427	493	Moderate return
2021-02-17	478949	245007	825359	514	Moderate return
2021-02-18	479469	244064	828849	520	Moderate return
2021-02-19	480024	242810	834174	555	Moderate return
2021-02-20	480550	241477	838387	526	Moderate return
2021-02-21	481089	240370	842013	539	Moderate return
2021-02-22	481577	239490	845741	488	Moderate return
2021-02-23	482080	237891	850377	503	Moderate return
2021-02-24	482614	236625	854690	534	Moderate return
2021-02-25	483123	234947	858954	509	Moderate return
2021-02-26	483618	234040	862600	495	Moderate return
2021-02-27	484126	232646	867740	508	Moderate return
2021-02-28	484721	231571	872071	595	Moderate return
2021-03-01	485195	230171	876273	474	Moderate return
2021-03-02	485716	228619	879039	521	Moderate return
2021-03-03	486271	228170	884977	555	Moderate return
2021-03-04	486752	226438	887878	481	Moderate return
2021-03-05	487283	225642	892084	531	Moderate return
2021-03-06	487814	224250	897101	531	Moderate return
2021-03-07	488314	222932	901696	500	Moderate return
2021-03-08	488852	222140	906674	538	Moderate return
2021-03-09	489424	220685	910350	572	Moderate return
2021-03-10	489986	220067	914687	562	Moderate return
2021-03-11	490515	218958	920603	529	Moderate return
2021-03-12	491035	217802	924181	520	Moderate return
2021-03-13	491620	216051	929297	585	Moderate return
2021-03-14	492203	215597	934040	583	Moderate return
2021-03-15	492716	214537	937544	513	Moderate return
2021-03-16	493312	213179	943115	596	Moderate return
2021-03-17	493920	212544	946822	608	Moderate return
2021-03-18	494511	211516	950992	591	Moderate return
2021-03-19	495089	210529	956049	578	Moderate return
2021-03-20	495699	209222	961072	610	Moderate return
2021-03-21	496229	207937	965095	530	Moderate return
2021-03-22	496738	207309	969037	509	Moderate return
2021-03-23	497280	206415	975027	542	Moderate return
2021-03-24	497798	205295	978449	518	Moderate return
2021-03-25	498395	204352	982868	597	Moderate return
2021-03-26	499001	203155	988617	606	Moderate return
2021-03-27	499587	201612	993518	586	Moderate return
2021-03-28	500197	200949	997334	610	Moderate return
2021-03-29	500745	199722	1003290	548	Moderate return
2021-03-30	501388	198411	1008069	643	Moderate return
2021-03-31	502074	197570	1012851	686	Moderate return
2021-04-01	502704	196840	1017559	630	Moderate return
2021-04-02	503279	196175	1023219	575	Moderate return
2021-04-03	503936	195188	1028982	657	Moderate return
2021-04-04	504525	194397	1033126	589	Moderate return
2021-04-05	505186	193635	1038198	661	Moderate return
2021-04-06	505829	192423	1042442	643	Moderate return
2021-04-07	506451	191797	1049287	622	Moderate return
2021-04-08	507122	190516	1053827	671	Moderate return
2021-04-09	507809	189328	1059316	687	Moderate return
2021-04-10	508476	188627	1064598	667	Moderate return
2021-04-11	509162	187448	1069324	686	Moderate return
2021-04-12	509768	187012	1074557	606	Moderate return
2021-04-13	510483	185852	1078912	715	Moderate return
2021-04-14	511188	185021	1083592	705	Moderate return
2021-04-15	511936	184091	1089143	748	Moderate return
2021-04-16	512691	183742	1096013	755	Moderate return
2021-04-17	513441	182703	1100311	750	Moderate return
2021-04-18	514202	181636	1106956	761	Moderate return
2021-04-19	514953	180460	1112440	751	Moderate return
2021-04-20	515745	179936	1117922	792	Moderate return
2021-04-21	516477	179033	1123005	732	Moderate return
2021-04-22	517247	178022	1129567	770	Moderate return
2021-04-23	518031	176795	1133922	784	Moderate return
2021-04-24	518788	176244	1139018	757	Moderate return
2021-04-25	519544	175645	1145838	756	Moderate return
2021-04-26	520316	173985	1152631	772	Moderate return
2021-04-27	521134	173548	1157184	818	Moderate return
2021-04-28	521958	172801	1162088	824	Moderate return
2021-04-29	522803	172060	1167235	845	Moderate return
2021-04-30	523662	170531	1174854	859	Moderate return
2021-05-01	524490	170166	1179974	828	Moderate return
2021-05-02	525343	168732	1186354	853	Moderate return
2021-05-03	526189	168527	1192795	846	Moderate return
2021-05-04	527029	167722	1197794	840	Moderate return
2021-05-05	527876	166577	1203578	847	Moderate return
2021-05-06	528755	165858	1208993	879	Moderate return
2021-05-07	529651	164871	1216975	896	Moderate return
2021-05-08	530507	164156	1220082	856	Moderate return
2021-05-09	531438	163488	1225982	931	Moderate return
2021-05-10	532387	162449	1234801	949	Moderate return
2021-05-11	533338	161559	1239565	951	Moderate return
2021-05-12	534293	161962	1244949	955	Moderate return
2021-05-13	535256	159907	1252189	963	Moderate return
2021-05-14	536223	159752	1257044	967	Moderate return
2021-05-15	537240	158182	1263842	1017	Moderate return
2021-05-16	538284	157933	1270917	1044	Moderate return
2021-05-17	539278	157422	1278715	994	Moderate return
2021-05-18	540371	156736	1287020	1093	Moderate return
2021-05-19	541425	155234	1294238	1054	Moderate return
2021-05-20	542588	155133	1301248	1163	Moderate return
2021-05-21	543575	153853	1306628	987	Moderate return
2021-05-22	544654	153668	1313096	1079	Moderate return
2021-05-23	545767	152553	1320622	1113	Moderate return
