stat	value
thetaS_last_obs_p_mean	0.9948917
thetaI_last_obs_p_mean	6.514486e-06
thetaR_last_obs_p_mean	0.005101826
thetaS_last_obs_p_ci_low	0.9946068
thetaS_last_obs_p_ci_med	0.9948926
thetaS_last_obs_p_ci_up	0.9951714
thetaI_last_obs_p_ci_low	4.48858e-07
thetaI_last_obs_p_ci_med	4.746963e-06
thetaI_last_obs_p_ci_up	2.296685e-05
thetaR_last_obs_p_ci_low	0.004822308
thetaR_last_obs_p_ci_med	0.005100999
thetaR_last_obs_p_ci_up	0.005386731
R0_p_mean	1.421371
R0_p_ci_low	0.5805877
R0_p_ci_med	1.27726
R0_p_ci_up	3.081357
gamma_p_mean	0.06070896
gamma_p_ci_low	0.00658267
gamma_p_ci_med	0.03869679
gamma_p_ci_up	0.2510142
beta_p_mean	0.07127698
beta_p_ci_low	0.00888546
beta_p_ci_med	0.05269915
beta_p_ci_up	0.244966
incidence_mean	0.005598775
incidence_ci_low	1.567382e-05
incidence_ci_median	9.923639e-05
incidence_ci_up	0.005266066
thetaI_tp1_mean	0.0006182676
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0006869012
thetaR_tp1_mean	0.006313354
thetaR_tp1_ci_low	0.002153059
thetaR_tp1_ci_med	0.005017061
thetaR_tp1_ci_up	0.009747906
Y_tp1_mean	0.0006186873
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.000697989
R_tp1_mean	0.006314015
R_tp1_ci_low	0.002137432
R_tp1_ci_med	0.005015118
R_tp1_ci_up	0.009769144
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009254958
thetaR_max_ci_low	0.00163065
thetaR_max_ci_med	0.004979696
thetaR_max_ci_up	0.01209332
cumInf_mean	0.01053868
cumInf_ci_low	0.001631758
cumInf_ci_med	0.004987091
cumInf_ci_up	0.01291517
dthetaI_tp1_date	04/02/21
first_tp_mean	11/26/20
first_tp_ci_low	11/05/20
first_tp_ci_med	11/14/20
first_tp_ci_up	04/12/21
dthetaI_tp2_date	04/02/21
second_tp_mean	11/28/20
second_tp_ci_low	11/07/20
second_tp_ci_med	11/16/20
second_tp_ci_up	04/29/21
end_p_mean	01/02/21
end_p_ci_low	12/20/20
end_p_ci_med	12/24/20
end_p_ci_up	05/23/21
begin_str	11/05/2020
