date	value	lower_ci	upper_ci	incidence	scenario
2020-10-18	202168	176383	229645	NA	Moderate return
2020-10-19	203326	173491	235241	1158	Moderate return
2020-10-20	204458	171049	240483	1132	Moderate return
2020-10-21	205573	168834	245591	1115	Moderate return
2020-10-22	206698	166972	250342	1125	Moderate return
2020-10-23	207826	165208	254938	1128	Moderate return
2020-10-24	208933	163722	259418	1107	Moderate return
2020-10-25	210035	162177	263608	1102	Moderate return
2020-10-26	211109	160802	267868	1074	Moderate return
2020-10-27	212184	159589	272015	1075	Moderate return
2020-10-28	213238	158342	275856	1054	Moderate return
2020-10-29	214274	157242	279757	1036	Moderate return
2020-10-30	215348	156074	283922	1074	Moderate return
2020-10-31	216398	155227	287499	1050	Moderate return
2020-11-01	217415	154133	291274	1017	Moderate return
2020-11-02	218432	153136	294939	1017	Moderate return
2020-11-03	219444	152473	298664	1012	Moderate return
2020-11-04	220459	151667	302178	1015	Moderate return
2020-11-05	221477	150886	305787	1018	Moderate return
2020-11-06	222456	150015	309321	979	Moderate return
2020-11-07	223433	149354	312572	977	Moderate return
2020-11-08	224416	148785	316202	983	Moderate return
2020-11-09	225393	148090	319393	977	Moderate return
2020-11-10	226343	147487	322637	950	Moderate return
2020-11-11	227301	146774	326358	958	Moderate return
2020-11-12	228263	146025	329834	962	Moderate return
2020-11-13	229224	145602	332862	961	Moderate return
2020-11-14	230150	144922	336315	926	Moderate return
2020-11-15	231118	144524	339826	968	Moderate return
2020-11-16	232057	143907	342763	939	Moderate return
2020-11-17	232991	143313	346314	934	Moderate return
2020-11-18	233903	143322	349368	912	Moderate return
2020-11-19	234810	142720	353025	907	Moderate return
2020-11-20	235719	142316	356051	909	Moderate return
2020-11-21	236632	141795	359258	913	Moderate return
2020-11-22	237536	141375	363115	904	Moderate return
2020-11-23	238453	141010	365504	917	Moderate return
2020-11-24	239322	140734	369086	869	Moderate return
2020-11-25	240200	140027	372139	878	Moderate return
2020-11-26	241076	139767	375760	876	Moderate return
2020-11-27	241950	139387	378864	874	Moderate return
2020-11-28	242818	139223	381974	868	Moderate return
2020-11-29	243664	138979	385397	846	Moderate return
2020-11-30	244545	138655	388132	881	Moderate return
2020-12-01	245396	138152	391596	851	Moderate return
2020-12-02	246234	137828	395019	838	Moderate return
2020-12-03	247080	137035	397600	846	Moderate return
2020-12-04	247941	137117	401147	861	Moderate return
2020-12-05	248768	136866	404313	827	Moderate return
2020-12-06	249603	136309	407568	835	Moderate return
2020-12-07	250434	136173	411187	831	Moderate return
2020-12-08	251265	135830	413899	831	Moderate return
2020-12-09	252079	135531	416958	814	Moderate return
2020-12-10	252909	135219	420294	830	Moderate return
2020-12-11	253740	134655	423538	831	Moderate return
2020-12-12	254541	134447	427132	801	Moderate return
2020-12-13	255359	134322	430197	818	Moderate return
2020-12-14	256149	134022	433530	790	Moderate return
2020-12-15	256927	133517	436244	778	Moderate return
2020-12-16	257756	133432	439739	829	Moderate return
